HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
36146,37440.34405,4.1475,0.0,5527.829335,7.77
36147,38115.99323,4.158333333333333,0.0,5530.42165,8.6
36148,39501.09682,4.1691666666666665,0.0,5558.356609,11.29
36149,42311.15486,4.18,0.0,5605.19585,14.87
36150,46434.6079,4.190833333333333,0.0,5662.943428,25.58
36151,47799.66708,4.201666666666666,61.102499,5540.068947,27.24
36152,46151.63091,4.2125,622.8575073,5118.407491,24.18
36153,44135.33351,4.223333333333333,1014.624035,4773.076374,18.99
36154,42457.45131,4.234166666666666,847.676366,5126.47554,13.69
36155,41309.02182,4.244999999999999,503.3544402,5327.022296,13.16
36156,40402.07325,4.255833333333333,423.3564485,5226.545844,12.58
36157,39990.0851,4.266666666666667,419.605693,5197.796611,11.76
36158,39729.85405,4.2775,395.6131702,5320.546106,10.6
36159,39693.09596,4.288333333333333,389.0318047,5364.471831,10.29
36160,39912.44992,4.299166666666666,315.8025578,5381.569038,10.65
36161,40388.87683,4.31,104.9706022,5532.398657,15.83
36162,41810.24682,4.313333333333333,4.41264425,5680.052085,20.64
36163,42420.1783,4.316666666666666,0.00041325,5853.21894,18.58
36164,41779.64868,4.319999999999999,0.0,5870.32224,16.73
36165,40446.08755,4.323333333333333,0.0,5778.853953,13.08
36166,38226.0374,4.326666666666666,0.0,5572.192093,9.5
36167,35916.49666,4.33,0.0,5228.621578,4.58
36168,34323.41521,4.333333333333333,0.0,5004.821269,3.84
36169,33472.63436,4.336666666666666,0.0,4964.527685,2.3
36170,32959.18355,4.34,0.0,4903.002202,2.08
36171,32955.00589,4.343333333333333,0.0,4935.75725,2.92
36172,33608.22106,4.346666666666667,0.0,4981.834827,4.72
36173,35449.23232,4.35,0.0,5140.901834,10.22
36174,38656.71947,4.353333333333333,0.0,5456.404424,15.95
36175,39976.01114,4.3566666666666665,14.5371875,5578.597683,18.24
36176,40161.07698,4.359999999999999,218.4268375,5380.415413,15.77
36177,40546.95471,4.363333333333333,536.3250918,5216.599452,14.31
36178,40966.02617,4.366666666666666,624.5427605,5187.271445,13.47
36179,41242.94127,4.369999999999999,712.0870553,5095.354606,13.7
36180,41279.63799,4.373333333333333,890.9062595,4842.370506,14.22
36181,41290.92986,4.376666666666666,1069.018927,4637.894794,14.75
36182,41311.80006,4.38,1119.452832,4607.681917,13.75
36183,41403.44691,4.383333333333333,971.831665,4753.360334,14.15
36184,41742.20599,4.386666666666667,596.858941,5230.314943,14.25
36185,42233.85634,4.39,253.6060405,5630.566255,20.11
36186,43162.8194,4.3975,20.640843,5864.018373,29.78
36187,43353.33295,4.404999999999999,0.0,6083.172496,22.46
36188,42508.25636,4.4125,0.0,6035.608821,20.21
36189,40998.43693,4.42,0.0,5957.679422,14.22
36190,38678.69304,4.4275,0.0,5637.744911,9.41
36191,36316.2122,4.435,0.0,5271.27977,6.15
36192,34615.5733,4.4425,0.0011,4968.016456,5.02
36193,33560.6539,4.45,0.0,4712.226099,3.96
36194,32962.84744,4.4575,0.000155,4580.190845,2.87
36195,32821.32744,4.465,0.0,4695.436305,1.83
36196,33319.21886,4.4725,7.85e-05,4862.457108,4.35
36197,35152.84476,4.48,0.0,5110.379155,8.35
36198,38410.66895,4.4875,0.0,5566.672813,19.57
36199,40132.67629,4.495,17.9695955,5566.15554,18.64
36200,40803.47157,4.5025,290.835386,5364.219883,18.06
36201,41984.82267,4.51,407.324877,5337.527103,17.0
36202,43198.37727,4.5175,443.8550402,5529.162304,17.94
36203,44268.01703,4.525,479.8466375,5654.261876,17.97
36204,45097.85401,4.5325,519.0325338,5640.607093,18.71
36205,45621.17359,4.54,710.9693197,5513.557784,18.72
36206,45930.43624,4.5475,844.4062458,5364.457964,18.71
36207,46238.2103,4.555000000000001,986.5719655,5142.101818,17.34
36208,46871.7084,4.5625,1258.255177,4743.81499,16.83
36209,47447.93035,4.57,840.7681377,4179.722821,27.41
36210,48967.59451,4.571666666666667,58.941847,3348.801511,65.8
36211,49900.98437,4.573333333333333,1e-06,2910.620373,54.99
36212,49976.18473,4.575,0.016904,2842.481979,55.04
36213,49383.99793,4.576666666666667,0.026169,2805.682012,43.03
36214,47784.15341,4.578333333333334,0.0069095,2681.563712,31.94
36215,46414.82568,4.58,0.0,2590.1723,30.21
36216,45737.76898,4.581666666666667,0.0,2519.418004,31.2
36217,45630.55717,4.583333333333334,0.0,2191.832856,30.4
36218,46012.09044,4.585,0.0,1996.102261,30.8
36219,46786.44371,4.586666666666667,0.0,1816.884936,31.39
36220,48276.11366,4.588333333333334,0.0,1725.755057,31.86
36221,51286.23459,4.59,0.0,1733.290797,39.81
36222,55613.22461,4.591666666666667,0.0003,1845.715203,115.72
36223,57763.47224,4.593333333333334,91.49613925,2005.882135,99.49
36224,56823.39348,4.595000000000001,1146.426448,2026.964983,48.21
36225,54734.84102,4.596666666666667,2016.014572,1537.715323,34.95
36226,52017.35984,4.598333333333334,2130.123312,1138.293473,29.66
36227,49150.29892,4.6000000000000005,2125.279564,825.8654915,31.06
36228,46433.03183,4.601666666666667,2087.361721,634.49199,29.3
36229,44363.93249,4.6033333333333335,2087.521765,539.3890727,27.87
36230,42695.17357,4.605,2132.473851,477.439788,27.25
36231,41577.05737,4.606666666666667,2149.563621,448.1399285,26.96
36232,41213.87381,4.608333333333333,2031.164163,433.4973075,27.43
36233,41777.8547,4.61,1100.083971,399.576086,31.64
36234,44054.8965,4.608645833333334,79.81119425,499.2431998,60.48
36235,45404.31024,4.607291666666667,0.0,836.081117,40.04
36236,45796.98977,4.6059375000000005,0.0,1365.520198,38.69
36237,45735.54393,4.604583333333334,0.0,1892.874591,34.75
36238,45164.00354,4.603229166666667,0.0,2171.088459,31.57
36239,44357.50699,4.601875000000001,0.0,2226.216769,31.14
36240,43802.02543,4.600520833333333,0.0,2235.514445,27.0
36241,43673.41217,4.599166666666667,0.0,2340.792381,26.79
36242,43914.81607,4.597812500000001,0.0,2343.37647,27.07
36243,44435.04643,4.5964583333333335,0.0,2326.820401,27.71
36244,45324.96541,4.595104166666667,0.0,2188.363506,28.65
36245,46941.75576,4.59375,0.0,2005.048943,36.66
36246,49081.7416,4.592395833333334,0.0006765,1789.756233,59.98
36247,50654.20917,4.591041666666667,112.3568073,1759.626962,61.07
36248,49650.34866,4.5896875,1204.761839,1379.574934,36.84
36249,47347.66656,4.588333333333334,1996.79114,919.8912008,35.48
36250,44899.16055,4.586979166666668,2083.316904,982.2867155,34.11
36251,42450.22349,4.585625,2085.560928,1188.600265,33.32
36252,40424.10788,4.584270833333334,2083.550452,1562.61526,32.48
36253,38996.13373,4.582916666666668,2101.542452,1852.352199,26.33
36254,38028.7269,4.5815625,2097.474391,2112.643776,23.07
36255,37718.28655,4.580208333333334,2127.509157,2327.166635,20.35
36256,37850.44278,4.578854166666667,1998.142965,2619.212263,20.79
36257,38231.41881,4.577500000000001,1105.215713,2847.364077,30.98
36258,39637.31746,4.576145833333334,84.27500025,2995.748844,56.49
36259,40721.51353,4.574791666666667,0.0,3969.01582,31.04
36260,40995.36587,4.573437500000001,0.0,4970.420087,24.78
36261,40964.75665,4.5720833333333335,0.000286,5293.997214,18.65
36262,40534.90678,4.570729166666667,0.0,5316.095477,14.61
36263,39825.84863,4.569375000000001,0.000246,5282.926852,13.85
36264,39211.63825,4.568020833333334,0.0,5223.713327,14.16
36265,38850.5826,4.566666666666667,0.0,5224.112655,11.86
36266,38741.89131,4.5653125,0.0,5259.372367,12.85
36267,38873.39022,4.563958333333334,0.0,5266.814603,13.13
36268,39315.0419,4.562604166666667,0.0,5215.182165,15.08
36269,40318.19464,4.56125,0.0,5199.525315,17.71
36270,41592.19785,4.559895833333334,0.00080525,5169.470251,24.11
36271,42838.70208,4.558541666666667,60.00289275,5179.726276,32.07
36272,43274.67474,4.5571875,495.4600923,4854.318103,30.71
36273,42794.11579,4.555833333333333,796.9755912,4523.542246,23.57
36274,40987.90773,4.554479166666667,964.196024,4412.207684,20.82
36275,39489.56137,4.553125,1198.67205,4238.008234,18.77
36276,38430.52109,4.551770833333333,1355.54198,4084.450901,16.29
36277,37646.67093,4.550416666666667,1495.518444,3983.776488,14.24
36278,37478.60798,4.5490625,1449.701202,4086.003069,12.73
36279,37454.37756,4.5477083333333335,1325.337689,4251.418681,12.2
36280,37815.24965,4.546354166666666,1167.774251,4313.559969,13.15
36281,38535.9666,4.545,754.335995,4479.06114,18.86
36282,39781.39825,4.543645833333334,81.91694925,4701.79229,33.08
36283,40539.70735,4.542291666666666,0.0,5163.843211,21.35
36284,40086.24162,4.5409375,0.0,5289.679119,19.48
36285,39125.80174,4.539583333333333,0.0,5317.554463,15.53
36286,37540.92177,4.5382291666666665,0.0,5492.424297,8.2
36287,35775.83397,4.536875,0.0,5461.037185,4.39
36288,34358.27679,4.535520833333333,0.0,5295.120856,5.15
36289,33537.18947,4.534166666666667,0.000228,5208.630228,4.08
36290,33112.62706,4.5328125,0.0,5133.195128,3.29
36291,33079.69683,4.531458333333333,0.0,5108.172484,4.73
36292,33748.7459,4.530104166666667,0.0,5172.337656,7.04
36293,35326.05861,4.5287500000000005,0.0,5447.15255,10.39
36294,37824.76503,4.527395833333333,0.0,5728.926032,17.85
36295,39297.0503,4.526041666666667,46.94476,5829.845817,19.52
36296,40090.59685,4.5246875,525.82581,5349.390522,19.48
36297,40848.79086,4.523333333333333,979.7212445,4859.878951,16.62
36298,41446.92013,4.521979166666667,962.29134,4889.863369,16.51
36299,41894.02798,4.520625,1043.024114,4815.614686,14.52
36300,42359.07505,4.519270833333334,917.7646193,5013.139393,16.91
36301,43098.44939,4.517916666666666,906.439555,5207.356106,18.44
36302,43781.07115,4.5165625,808.1199663,5158.631253,18.59
36303,44381.67658,4.515208333333334,725.3136885,4944.804058,18.75
36304,44767.36456,4.5138541666666665,572.3927103,4878.852646,17.81
36305,44868.43424,4.5125,296.8656525,5170.644287,21.97
36306,45455.4469,4.511145833333334,19.02116275,5211.908344,35.56
36307,45592.40872,4.509791666666667,5.575e-05,5327.169762,38.35
36308,44658.29203,4.5084375,0.00017175,5616.385101,27.86
36309,43030.66261,4.507083333333334,0.00014475,5642.563421,22.23
36310,40728.89816,4.505729166666667,0.00013075,5707.614312,13.18
36311,38171.29674,4.5043750000000005,0.0,5553.819228,8.07
36312,36009.42908,4.503020833333333,0.0,5243.051349,2.97
36313,34632.77851,4.501666666666667,0.0,5018.03934,1.77
36314,33789.47364,4.500312500000001,0.0,4856.07165,1.57
36315,33406.41408,4.498958333333333,0.0,4790.300551,1.68
36316,33746.38294,4.497604166666667,0.0,4778.555787,3.57
36317,35344.27367,4.49625,0.00021775,4896.339592,9.6
36318,38300.48628,4.4948958333333335,0.0,4788.758808,27.19
36319,39641.44771,4.493541666666667,50.29038575,4647.614593,32.86
36320,40247.4276,4.4921875,665.6008765,4306.969262,30.62
36321,41209.99728,4.490833333333334,1318.467333,3821.975013,25.33
36322,42367.09172,4.489479166666667,1602.622583,3367.597535,29.58
36323,43343.80768,4.488125,1753.183377,2955.484717,35.33
36324,43995.63023,4.486770833333334,1851.613568,2801.481568,37.07
36325,44550.3212,4.485416666666668,1918.186283,2751.017331,38.96
36326,45000.53645,4.4840625,1924.992711,2829.886489,38.15
36327,45465.38084,4.482708333333334,1849.054614,3178.943245,33.48
36328,45939.41223,4.481354166666667,1588.109109,3730.772627,33.29
36329,46390.51015,4.48,838.7982377,4606.392737,44.18
36330,47650.91651,4.484583333333334,66.69489275,5554.312279,45.84
36331,48442.74438,4.489166666666667,0.0,6075.809642,32.32
36332,48077.18224,4.49375,0.0,6245.83082,28.89
36333,47023.41541,4.498333333333334,0.00017225,6272.513904,26.77
36334,45167.65,4.502916666666667,0.0,6277.015054,12.71
36335,43336.00042,4.5075,0.0,6242.117386,5.96
36336,42070.67906,4.512083333333334,0.0,6188.84014,10.9
36337,41425.80908,4.516666666666667,0.0,6120.56843,12.79
36338,41131.31117,4.52125,0.0,6062.715508,15.14
36339,41430.18697,4.525833333333334,0.0,5968.814469,24.08
36340,42677.92615,4.5304166666666665,0.0,5746.502193,33.97
36341,45263.19612,4.535,0.0,5510.197371,36.48
36342,49366.06902,4.539583333333334,0.0,5212.035266,41.84
36343,51938.70752,4.5441666666666665,13.12250225,4689.250044,47.23
36344,53212.07892,4.54875,142.0702797,4188.321004,44.57
36345,54515.07013,4.553333333333334,353.1282155,3757.741809,36.5
36346,55638.30748,4.557916666666666,657.6337465,3159.693809,35.96
36347,56453.03521,4.5625,915.636745,2696.392542,36.35
36348,57016.91675,4.567083333333334,1032.485275,2459.122457,36.33
36349,57323.90959,4.571666666666666,1109.411102,2330.400519,35.02
36350,57263.40003,4.57625,1111.104258,2300.826028,35.3
36351,57408.32933,4.5808333333333335,1068.612206,2119.408343,35.79
36352,58393.97579,4.585416666666666,865.9678725,1993.068959,34.46
36353,59990.27559,4.59,495.000799,1833.784677,48.36
36354,61474.47386,4.597916666666666,55.703789,1786.089885,70.56
36355,61604.90897,4.605833333333333,0.0,1933.315528,65.18
36356,60873.9937,4.61375,0.0,1823.634608,67.03
36357,59164.58936,4.621666666666666,0.0,1383.640209,52.23
36358,57117.01442,4.629583333333334,0.0,976.928598,40.38
36359,55146.78717,4.6375,0.0,722.373366,38.24
36360,53999.95755,4.645416666666667,0.0,562.9636478,41.67
36361,53554.13307,4.653333333333333,0.0,435.7893698,40.87
36362,53566.6868,4.66125,0.0,375.156937,40.96
36363,53869.39843,4.6691666666666665,0.00063575,398.4305262,41.81
36364,54856.54077,4.677083333333333,0.0,316.8467417,42.66
36365,56851.07822,4.6850000000000005,0.0,302.57037,46.34
36366,59510.13916,4.692916666666667,0.0,319.8441215,98.23
36367,60726.19524,4.700833333333334,8.2737615,291.489975,97.15
36368,61087.14857,4.70875,103.4284982,212.4242957,67.5
36369,61179.92607,4.716666666666667,309.8943285,172.4886038,49.71
36370,60861.99322,4.724583333333333,553.9853028,144.9166853,51.79
36371,60473.0799,4.7325,956.1735868,190.151889,46.75
36372,59653.17541,4.7404166666666665,1342.766016,315.734928,42.03
36373,58623.70697,4.748333333333333,1445.464847,513.9892923,43.07
36374,57703.38007,4.7562500000000005,1454.169069,688.0451945,40.68
36375,57358.11074,4.764166666666667,1441.341963,1031.376211,39.11
36376,57646.98644,4.772083333333334,1420.232777,1193.313463,35.94
36377,58626.1161,4.78,818.6295588,1243.866037,44.41
36378,60161.69552,4.773750000000001,72.28902425,1238.456032,64.7
36379,60600.59631,4.7675,0.00026875,1326.443454,48.93
36380,60237.72696,4.76125,0.0001625,1432.399876,46.16
36381,58984.574,4.755,0.000165,1612.371436,42.81
36382,56805.77107,4.74875,0.0001625,1730.811692,35.29
36383,55010.67002,4.7425,0.000156,1648.156482,32.99
36384,53979.29614,4.73625,0.0,1380.636375,42.15
36385,53534.50148,4.73,0.0,1248.27219,42.4
36386,53791.21544,4.72375,0.0,1099.830826,42.64
36387,54450.67395,4.7175,3.4e-05,1118.003827,44.13
36388,55872.3812,4.71125,0.00047525,1322.788437,44.59
36389,58509.05664,4.705,0.0,1708.250801,60.04
36390,62206.08814,4.69875,0.0,1832.277005,181.45
36391,63818.06773,4.6925,90.04086075,1812.257453,179.7
36392,63517.31422,4.68625,623.9159365,1703.631587,80.97
36393,62786.64104,4.68,1211.633591,1917.399459,58.88
36394,61371.34889,4.67375,1424.939788,1929.451817,60.8
36395,59729.46893,4.6675,1581.650558,1859.831811,51.64
36396,57954.05496,4.66125,1550.016503,1798.250147,44.38
36397,56667.24984,4.655,1563.924332,1887.743508,44.47
36398,55764.28539,4.64875,1317.146685,1833.159363,43.17
36399,55719.9957,4.6425,1242.847276,1948.017087,42.12
36400,56310.13188,4.63625,1029.632631,2008.461465,44.45
36401,57119.07387,4.63,527.372418,2311.996869,48.07
36402,58035.17806,4.627638888888889,30.4095105,2443.747027,55.9
36403,57931.81661,4.625277777777778,0.0,2309.086302,50.01
36404,57093.38152,4.622916666666667,0.0,2278.492643,51.72
36405,55807.79852,4.620555555555556,0.0,2195.951819,50.63
36406,53764.46803,4.618194444444445,0.0,1931.544297,39.77
36407,51902.17932,4.615833333333333,0.0,1594.745793,37.82
36408,50557.45278,4.613472222222222,0.0,1304.403092,45.65
36409,49819.0027,4.611111111111111,0.0,1181.478173,43.89
36410,49346.0298,4.60875,0.0,1186.829016,46.12
36411,49362.27748,4.606388888888889,0.0,1128.746136,46.99
36412,49879.00154,4.604027777777778,0.0,1072.212793,46.67
36413,50976.01156,4.601666666666667,0.0,1074.600307,57.8
36414,52623.92356,4.599305555555556,0.0,1131.079964,89.52
36415,54115.12915,4.5969444444444445,16.124084,1079.659918,90.56
36416,55584.41661,4.5945833333333335,268.3043095,879.9355865,100.28
36417,56761.42553,4.592222222222222,709.3627355,650.9672393,88.97
36418,57036.43483,4.589861111111111,1039.636677,478.9855965,81.61
36419,56431.31069,4.5875,1326.055959,376.9565202,69.5
36420,55274.08583,4.585138888888888,1476.850073,364.1343605,51.71
36421,54221.03122,4.582777777777777,1470.993935,378.1472035,45.04
36422,53302.39856,4.580416666666666,1448.315132,432.6414655,41.44
36423,52962.65076,4.578055555555555,1388.474743,574.405538,39.6
36424,53032.34278,4.575694444444444,1323.895829,703.6629415,40.17
36425,53459.33948,4.573333333333333,877.9274175,791.0343527,65.01
36426,54470.70491,4.570972222222222,103.446568,832.7872073,100.0
36427,54646.46323,4.568611111111111,0.0,876.5145258,95.24
36428,54036.27539,4.56625,0.0,802.348184,75.93
36429,53021.95537,4.563888888888889,0.0,781.1507495,67.97
36430,51403.12091,4.561527777777778,0.0,789.2914382,54.92
36431,49800.4573,4.559166666666666,0.000161,769.462434,48.58
36432,48607.38264,4.556805555555555,0.0,984.45827,46.16
36433,47890.77417,4.554444444444444,0.0,1268.230892,43.23
36434,47760.29354,4.552083333333333,0.0,1614.84262,38.72
36435,48041.10745,4.549722222222222,0.0,2013.401602,36.39
36436,48695.8156,4.547361111111111,0.0,2340.906174,35.8
36437,49912.8111,4.545,0.0,2623.034637,39.15
36438,51622.03951,4.542638888888889,0.02014425,2679.568598,49.66
36439,52833.01472,4.540277777777778,177.0379025,2600.758928,49.56
36440,52524.9988,4.537916666666667,1386.519943,2137.500378,42.15
36441,51437.21987,4.535555555555556,2063.710758,1553.188379,33.31
36442,49543.70337,4.533194444444445,2144.098408,1648.993671,30.37
36443,47461.22511,4.530833333333334,2164.481707,1561.59555,28.62
36444,45446.81792,4.528472222222222,2184.847293,1420.633779,27.23
36445,43397.05237,4.526111111111111,2205.166011,1350.323605,25.16
36446,41667.13195,4.52375,2223.534321,1175.286823,23.96
36447,40708.33965,4.521388888888889,2251.73759,1007.008102,23.78
36448,40414.25987,4.519027777777778,2144.638119,849.0946552,25.95
36449,41246.69102,4.516666666666667,1300.3072,686.6966465,30.15
36450,43908.19594,4.514305555555556,133.7085367,520.6557237,62.0
36451,46307.39917,4.5119444444444445,0.0,623.8794295,53.53
36452,47098.86318,4.5095833333333335,0.00023875,894.1577735,47.99
36453,47145.37336,4.507222222222223,0.0,1124.840982,40.0
36454,46168.95029,4.504861111111111,0.0,1434.730442,32.31
36455,45196.03315,4.5025,0.0,1780.082567,31.29
36456,44750.33917,4.5001388888888885,0.0,2144.617163,30.43
36457,45058.74893,4.497777777777777,0.0,2460.222864,29.53
36458,45798.58704,4.495416666666666,0.0,2720.854076,29.57
36459,46988.57783,4.493055555555555,0.0,2892.379831,29.96
36460,49117.43923,4.490694444444444,0.0,2913.95788,31.53
36461,52679.03871,4.488333333333333,0.0,2773.952621,41.7
36462,57547.34359,4.485972222222222,0.16215425,2755.146564,122.55
36463,58624.26913,4.483611111111111,245.4883767,2751.831192,75.12
36464,54919.4121,4.48125,1361.069812,2315.843804,41.5
36465,50740.42367,4.478888888888889,1932.767313,1359.902472,31.39
36466,47407.40255,4.476527777777778,2064.644199,1209.382957,29.53
36467,44772.88963,4.474166666666667,2010.81366,1056.398549,28.62
