HOUR,TOTALLOAD,PRICE,WIND,SOLAR
6965,40.079520960920114,76074.40420560748,0.4157,0.0
6966,40.67061203474282,82426.16952232606,0.4368,0.0153
6967,41.33457735054365,75206.57580477674,0.3794,0.2834
6968,42.25649434826712,76979.16147455867,0.3505,0.4813
6969,43.169157473993366,60988.96157840083,0.3935,0.5137
6970,43.99275208174633,53769.367860851504,0.3849,0.5611
6971,45.172620761392416,58939.40939771547,0.3826,0.5606
6972,46.5352534129837,59160.98260643821,0.4222,0.4488
6973,47.77758572861105,58459.33411214953,0.4573,0.3504
6974,49.19227141018671,57776.15005192108,0.4752,0.3264
6975,49.93489463796397,77699.27440290758,0.501,0.2406
6976,49.52772427008609,78604.03167185877,0.4949,0.1675
6977,48.86722915628421,89811.94314641744,0.5149,0.0132
6978,48.29348909245631,74394.1407061267,0.5773,0.0
6979,46.52252933898751,54194.04984423676,0.5948,0.0
6980,44.25995763566618,49559.47689511942,0.5921,0.0
6981,41.243195364571065,48820.89953271028,0.5879,0.0
6982,38.03441524953355,41232.01713395639,0.5718,0.0
6983,36.537601453982525,32775.30633437175,0.5724,0.0
6984,35.28717200035759,27254.44055036345,0.5708,0.0
6985,34.848769814489096,23801.591381100727,0.5546,0.0
6986,34.70649153253178,23820.055815160955,0.5438,0.0
6987,35.656170146246914,28602.344236760127,0.5352,0.0
6988,38.13736457550267,37705.31022845276,0.5185,0.0
6989,41.00490816064254,48045.39330218069,0.5365,0.0
6990,41.513871120489874,46420.52310488058,0.5391,0.0053
6991,42.33862246224249,51092.02492211838,0.4583,0.2546
6992,43.65267228584833,52476.85747663552,0.4259,0.3672
6993,45.45602059130741,45515.765835929386,0.4541,0.4046
6994,47.29985458675435,46660.56074766355,0.4286,0.5132
6995,49.602911980063546,56797.53504672897,0.4204,0.5479
6996,51.57745691747127,68319.34190031153,0.4286,0.5987
6997,53.20613838898274,72584.62616822429,0.4575,0.5492
6998,54.78045336251052,77459.23676012461,0.4844,0.4706
6999,55.72781850822635,78493.2450674974,0.5256,0.3323
7000,54.57802491257124,76499.08618899273,0.5324,0.2527
7001,53.38427542492931,123121.78219106956,0.534,0.0142
7002,52.82441616909723,104546.56152647977,0.5631,0.0
7003,51.00834378964198,65088.06593977155,0.6068,0.0
7004,48.42998370441536,52753.82398753894,0.6173,0.0
7005,44.60003743156417,49707.192367601245,0.5978,0.0
7006,41.55320007647808,44020.146677050885,0.5828,0.0
7007,39.20618679118208,35083.36059190032,0.552,0.0
7008,38.06449033352453,29230.134994807893,0.5414,0.0
7009,37.17958882378996,26035.78790238837,0.5171,0.0
7010,37.04193747783125,35083.36059190032,0.4823,0.0
7011,37.86668881958386,47343.744807892006,0.4277,0.0
7012,40.57113291077266,58459.33411214953,0.3945,0.0
7013,43.39703407192501,63278.55140186916,0.3489,0.0
7014,43.961520263755695,69999.60539979232,0.3127,0.0061
7015,45.038439617432665,73249.34579439252,0.2488,0.335
7016,47.16451670879494,75409.68457943926,0.1621,0.6075
7017,49.43287208211454,86026.7341640706,0.129,0.6499
7018,52.02048603933838,104029.55737279337,0.0882,0.6625
7019,54.12805538670621,135419.09527518172,0.0577,0.6541
7020,56.538689041983126,181690.96703011423,0.036,0.6676
7021,58.49356950139676,332822.35981308407,0.0376,0.6841
7022,59.76134996501648,463587.481827622,0.0544,0.6585
7023,60.13381831290476,544369.3808411215,0.0722,0.6356
7024,58.99096512124756,559177.8569574247,0.0774,0.3677
7025,57.22116210177842,734977.7336448597,0.1104,0.0079
7026,56.50167355399423,509194.63395638624,0.1835,0.0
7027,54.20092962868434,181377.0716510904,0.237,0.0004
7028,50.999089917644746,114997.43120456905,0.2682,0.0
7029,46.78510795690875,88057.82191069574,0.2813,0.0
7030,43.29524147995555,71365.97352024922,0.262,0.0
7031,40.6069916647619,58219.29646936656,0.2474,0.0
7032,38.88114453727957,55320.38032191069,0.2334,0.0
7033,38.15587231949712,53972.47663551402,0.2244,0.0
7034,37.821576193597394,54083.26323987539,0.2182,0.0
7035,38.45777989340656,56668.28400830737,0.2031,0.0
7036,40.90889923867134,65420.42575285566,0.168,0.0
7037,43.91062396777097,96182.17289719626,0.1287,0.0
7038,44.11189568371059,99247.2689511942,0.1097,0.0063
7039,45.44792345330984,101795.36085150571,0.0894,0.1261
7040,47.54276872668148,104472.70379023884,0.0578,0.2513
7041,49.99157460394696,103623.33982346833,0.0534,0.3353
7042,52.74113132112222,122678.63577362408,0.0492,0.436
7043,55.40277625432385,165294.54958463134,0.0455,0.511
7044,57.80878297360216,224971.6004672897,0.0484,0.5404
7045,59.36112000113653,402599.4561266874,0.0626,0.6648
7046,60.871814604683394,671293.9005711318,0.0783,0.6349
7047,61.261633962566464,920120.6139667704,0.0935,0.6064
7048,59.74631242302099,905275.2089823468,0.115,0.3424
7049,57.15407152979854,876009.0809968847,0.1584,0.005
7050,55.672295276243005,482698.1710799584,0.2301,0.0
7051,53.30561751295291,142601.7601246106,0.2815,0.0
7052,50.219451201878606,106836.15134994808,0.2996,0.0
7053,46.32357109104719,77920.84761163032,0.3247,0.0
7054,42.88228744207942,67599.22897196261,0.3496,0.0
7055,40.29583021885524,58976.33826583593,0.3461,0.0
7056,38.49710884939477,54747.98286604361,0.3203,0.0
7057,37.45836171770634,52753.82398753894,0.2907,0.0
7058,37.10093091181356,53160.041536863966,0.299,0.0
7059,37.59254286166609,55301.91588785047,0.2802,0.0
7060,39.85974150098604,60785.85280373832,0.2629,0.0
7061,43.00490124604264,76499.08618899273,0.2617,0.0
7062,43.49188625989657,78031.63421599168,0.2459,0.0059
7063,44.975975981451406,77754.66770508827,0.2136,0.2273
7064,47.16220324079564,75852.83099688473,0.1572,0.4786
7065,49.85160978998894,81004.40809968847,0.1906,0.6272
7066,52.7538553951184,86248.30737279335,0.1887,0.6651
7067,55.76483399621525,90218.16069574248,0.1837,0.6574
7068,58.29345451945678,99321.1266874351,0.1973,0.6623
7069,60.60113884876458,129695.1207165109,0.2329,0.7008
7070,62.09216897431735,145574.53400830738,0.2605,0.673
7071,62.22056644827882,143543.44626168226,0.3225,0.667
7072,60.059787336926966,115329.79101765316,0.346,0.3439
7073,57.285939205758986,125042.08333333331,0.3615,0.0023
7074,55.40277625432385,98120.93847352023,0.4573,0.0
7075,53.54274798288177,73009.30815160956,0.5481,0.0
7076,51.21886937757883,65623.53452751818,0.5621,0.0
7077,48.56879178437372,62170.68535825545,0.5656,0.0
7078,45.58557479926855,52513.78634475597,0.5692,0.0
7079,43.08934282801731,46642.09631360333,0.5788,0.0
7080,41.56129721447565,39311.71599169263,0.5501,0.0
7081,40.38374200282886,31464.33151609553,0.5243,0.0
7082,39.52891557708527,29673.28141225337,0.4797,0.0
7083,39.17379823919179,31630.51142263759,0.4634,0.0
7084,39.97657163495099,33661.59916926272,0.4597,0.0
7085,41.18420193058876,47251.42263759086,0.4832,0.0
7086,42.44504199021057,48340.82424714434,0.4671,0.0023
7087,44.8950046014757,49947.23001038421,0.4221,0.254
7088,47.88400525657913,51147.418224299065,0.4126,0.3784
7089,50.78162392570998,53455.47248182762,0.4412,0.3711
7090,53.4976353568953,61524.43016614745,0.433,0.4781
7091,55.48490436829921,72159.94418483904,0.4366,0.5192
7092,57.69889324363512,84051.03971962616,0.4715,0.4927
7093,59.25701394116776,84106.43302180685,0.4924,0.4433
7094,59.92329272496791,87485.42445482867,0.536,0.3188
7095,59.37731427713168,89590.3699376947,0.5718,0.2397
7096,57.88744088557857,89147.22352024922,0.5905,0.1205
7097,55.78102827221039,96126.77959501556,0.5652,0.0038
7098,54.71220605653099,81890.70093457944,0.6201,0.0
7099,52.46929883120375,64035.59319833852,0.6088,0.0
7100,50.39411803582622,53400.079179646935,0.6014,0.0
7101,48.037850878532986,48617.79075804777,0.6096,0.0
7102,45.36348187133517,44001.68224299065,0.5877,0.0
7103,43.00490124604264,43281.56931464175,0.5815,0.0
7104,41.1807317285898,39404.03816199377,0.5703,0.0
7105,40.01937079293816,34289.38992731049,0.5593,0.0
7106,39.15991743119596,34049.352284527515,0.5399,0.0
7107,39.06506524322441,34455.56983385255,0.5389,0.0
7108,39.087043189217816,37760.70353063344,0.5321,0.0
7109,39.59600614906515,44500.22196261682,0.4784,0.0
7110,40.61624553675912,45220.33489096573,0.4429,0.0023
7111,43.26053945996596,46088.16329179647,0.3928,0.3273
7112,46.30506334705274,48599.32632398754,0.3448,0.633
7113,49.34958723413953,51479.77803738318,0.3192,0.6826
7114,52.804751691103135,61192.07035306335,0.2953,0.6978
7115,55.29404325835646,76462.15732087227,0.2579,0.6914
7116,57.82729071759661,91455.27777777778,0.2062,0.7098
7117,59.88859070497831,106633.04257528557,0.1849,0.7044
7118,61.60981089646202,112504.73260643822,0.1572,0.7144
7119,62.27030601026391,133111.04101765316,0.145,0.6807
7120,60.933121506665,165885.41147455867,0.1239,0.3721
7121,59.32526124714728,222663.5462097612,0.142,0.0028
7122,58.67633347334193,189870.71131879545,0.1975,0.0
7123,56.222900660077855,134532.80244029075,0.2377,0.0
7124,53.19572778298587,115034.36007268952,0.2414,0.0
7125,49.13443471020406,88390.18172377985,0.2852,0.0
7126,45.39124348732684,73950.9942886812,0.3018,0.0
7127,42.62549249415644,63130.83592938733,0.3065,0.0
7128,41.26401657656482,56815.9994807892,0.2888,0.0
7129,40.25303106086807,52292.21313603323,0.2695,0.0
7130,39.72440362302663,51405.920301142265,0.2335,0.0
7131,40.51329621079,53196.97040498442,0.209,0.0
7132,42.97829636405061,59419.48468328141,0.1926,0.0
7133,46.16741200109403,79878.07762201453,0.1668,0.0
7134,46.40107226902394,82223.06074766355,0.1653,0.0049
7135,47.62258337265754,88334.78842159917,0.1534,0.368
7136,49.65959194604654,97086.93016614745,0.093,0.6552
7137,52.56068081717634,103549.4820872274,0.1111,0.6984
7138,55.80184948420414,114055.7450674974,0.1147,0.6963
7139,59.66534104304528,135696.06178608513,0.1199,0.6827
7140,63.127445904006805,170353.80451713395,0.1452,0.6859
7141,66.16965632309429,254126.94184839044,0.1763,0.7046
7142,68.21476203448084,318530.8878504673,0.1894,0.7186
7143,68.6936499103372,296909.03556593973,0.2177,0.6668
7144,66.73876945092358,206008.62668743508,0.2529,0.3566
7145,63.784470815809726,214816.16173416405,0.2959,0.0021
7146,61.694252478436695,130987.6311007269,0.4209,0.0
7147,59.08928751121808,94797.34034267912,0.5436,0.0
7148,55.67807894624127,77773.1321391485,0.5832,0.0
7149,51.25935506756668,66251.32528556594,0.5979,0.0
7150,47.55896300267663,53621.65238836968,0.587,0.0
7151,45.00720779944204,54212.514278296985,0.5857,0.0
7152,43.11132077401072,40881.192886812045,0.5885,0.0
7153,42.25186741226851,35655.75804776739,0.5851,0.0
7154,42.10843239631153,37594.52362409138,0.5763,0.0
7155,43.20270275998331,37982.27673935618,0.5755,0.0
7156,45.51964096128833,46882.13395638629,0.5792,0.0
7157,49.083538414219326,69168.70586708203,0.5954,0.0
7158,49.493022250096494,71550.6178608515,0.5913,0.0018
7159,50.41031231182136,50353.44755970924,0.5629,0.144
7160,52.66710034514442,52052.17549325026,0.5635,0.2544
7161,54.73881093852301,57037.57268951194,0.5928,0.2407
7162,56.99097203584747,59622.59345794393,0.6017,0.2762
7163,59.2535437391688,69002.52596053998,0.617,0.2458
7164,61.43977099851303,80450.47507788162,0.6406,0.2616
7165,62.44844304621048,82019.95197300104,0.6516,0.2607
7166,63.11240836201132,86599.13161993769,0.6565,0.2349
7167,63.4108457339218,89073.3657840083,0.6637,0.1845
7168,61.96955517035412,81484.48338525441,0.6733,0.1222
7169,61.19685685858589,83552.5,0.6901,0.0014
7170,60.69136410073752,84715.75934579439,0.6846,0.0
7171,58.9481659632604,67913.1243509865,0.682,0.0
7172,56.18125823609034,63795.55555555556,0.6407,0.0
7173,52.55258367917877,62318.40083073728,0.6292,0.0
7174,49.39354312612634,56446.71079958463,0.5908,0.0
7175,46.88343034687925,57979.2588265836,0.5896,0.0
7176,45.44213978331158,45608.08800623053,0.623,0.0
7177,44.200964201683874,45571.15913811007,0.5942,0.0
7178,43.19460562198573,44777.18847352025,0.6066,0.0
7179,43.3357271699434,49337.90368639668,0.618,0.0
7180,44.76313692551525,59677.98676012461,0.6257,0.0
7181,47.161046506795984,63777.09112149532,0.6107,0.0
7182,47.55549280067767,54341.765316718585,0.5857,0.0012
7183,47.187651388788005,54064.79880581516,0.5791,0.1379
7184,46.94936418485948,53880.15446521288,0.5786,0.1602
7185,47.18186771878974,46162.02102803739,0.5906,0.2054
7186,47.67000946664332,49300.97481827622,0.6083,0.2615
7187,48.96323807825541,51572.10020768432,0.6467,0.2943
7188,50.03090355993516,61635.21677050882,0.6477,0.3086
7189,50.70527948173288,63130.83592938733,0.6517,0.2744
7190,51.400476615524354,65051.13707165109,0.6529,0.3129
7191,51.19804816558507,66491.36292834891,0.6658,0.2277
7192,50.16971163989352,61265.92808930426,0.6605,0.1087
7193,49.08006821222037,68688.6305815161,0.5644,0.0015
7194,48.39065474842716,97050.001298027,0.5032,0.0
7195,46.33166822904476,85417.40784008306,0.5187,0.0
7196,43.66423962584487,75077.32476635513,0.5148,0.0
7197,40.766620956714014,62429.18743509865,0.5156,0.0
7198,37.56362451167477,58367.01194184839,0.5016,0.0
7199,36.2796497720599,69445.67237798547,0.485,0.0
7200,35.05466846642733,56409.781931464175,0.4937,0.0
7201,34.387232948627535,41028.90835929388,0.4995,0.0
7202,34.369881938632744,36615.90861889927,0.5136,0.0
7203,35.371613582332266,37206.77050882659,0.5206,0.0
7204,37.55899757567616,39662.54023883697,0.5643,0.0
7205,40.9516983966585,59825.70223260644,0.5943,0.0
7206,41.42133240051764,58902.48052959501,0.6032,0.0063
7207,41.81230849240036,55228.05815160956,0.5402,0.2419
7208,42.62780596215575,50778.129543094496,0.4732,0.43
7209,43.2790472039604,48303.89537902388,0.5131,0.3855
7210,43.858570937786574,47343.744807892006,0.5831,0.3283
7211,44.650933727548896,47583.782450674975,0.5969,0.3699
7212,45.0500069574292,50630.41407061267,0.5927,0.3656
7213,45.35769820133691,51830.60228452752,0.5921,0.3903
7214,45.752144495218594,52347.60643821392,0.6007,0.3991
7215,46.09222429111658,52310.67757009346,0.6084,0.3539
7216,45.61680661725919,54378.69418483904,0.5898,0.2484
7217,45.872444831182506,83534.03556593976,0.4961,0.001
7218,45.60986621326126,115219.0044132918,0.4866,0.0
7219,44.380257971630094,85085.04802699896,0.5065,0.0
7220,42.20097111628378,80893.6214953271,0.5322,0.0
7221,39.36928628513316,71550.6178608515,0.5354,0.0
7222,36.80712047590168,68374.73520249221,0.5562,0.0
7223,35.4791898443,58016.18769470405,0.5555,0.0
7224,34.41152436262025,31519.72481827622,0.5531,0.0
7225,33.95577116675695,28140.73338525441,0.5577,0.0
7226,33.967338506753485,27919.16017653168,0.5488,0.0
7227,34.73193968052414,30208.75,0.5356,0.0
7228,37.06160195582535,41213.55269989616,0.5372,0.0
7229,40.55956557077612,70793.57606438214,0.5482,0.0
7230,41.1240517626068,79601.11111111111,0.5228,0.0069
7231,41.50808745049161,71310.58021806853,0.4583,0.4037
7232,42.22410579627684,69501.06568016615,0.3864,0.7562
7233,42.89269804807629,53492.40134994808,0.4516,0.756
7234,42.736538958123134,50076.48104880581,0.4523,0.7336
7235,43.38893693392745,54692.58956386293,0.468,0.7137
7236,43.64341841385112,65069.60150571132,0.4828,0.6869
7237,43.91062396777097,73563.2411734164,0.479,0.6163
7238,44.70183002353364,76129.79750778816,0.4626,0.6798
7239,44.557238273577006,66454.43406022845,0.4049,0.6979
7240,43.84237666179144,84955.79698857736,0.2903,0.3544
7241,43.916407637769225,160272.22352024922,0.1535,0.0008
7242,43.392407135926405,198659.78193146407,0.1392,0.0
7243,42.07835731232056,135991.49273104878,0.1235,0.0
7244,40.51560967878931,105599.03426791276,0.1116,0.0
7245,38.66020834334584,90938.27362409138,0.0962,0.0
7246,36.69029034193672,83552.5,0.0716,0.0
7247,35.11944557040791,86654.52492211838,0.0697,0.0
7248,33.91759894476841,75852.83099688473,0.0827,0.0
7249,33.431770664914126,70110.39200415369,0.0923,0.0
7250,33.27214137296201,68799.41718587746,0.108,0.0
7251,33.747559046819404,69057.91926272066,0.1493,0.0
7252,34.75738782851651,72012.22871235722,0.167,0.0
7253,36.526034113986,101296.82113187957,0.1918,0.0
7254,38.13967804350197,93024.7546728972,0.2145,0.0075
7255,39.7301872930249,79398.0023364486,0.2158,0.3955
7256,40.27963594286009,65605.07009345794,0.1383,0.7794
7257,40.45777297880665,62484.580737279335,0.1345,0.791
7258,40.65673122674698,64441.81074766355,0.1628,0.7652
7259,40.99449755464567,68577.84397715473,0.1751,0.7471
7260,41.604096372462806,68873.27492211838,0.1627,0.7425
7261,42.62202229215748,68319.34190031153,0.1497,0.7618
7262,43.8308093217949,71070.54257528557,0.142,0.7741
7263,44.35712329163703,79102.57139148493,0.136,0.7257
7264,44.31548086764952,116733.08800623052,0.1463,0.3451
7265,43.823868917796986,182337.22222222225,0.2489,0.0006
7266,42.77471118011168,86820.70482866044,0.3825,0.0
7267,41.673500412442,70941.29153686397,0.4976,0.0
7268,40.106125842912135,65937.42990654206,0.5379,0.0
7269,38.30624773945201,63943.27102803739,0.5382,0.0
7270,36.57346020797177,60711.9950674974,0.5178,0.0
7271,34.91586038646897,51221.27596053998,0.4902,0.0
7272,34.01013766474065,46549.77414330218,0.4523,0.0
7273,33.30105972295334,47472.995846313606,0.439,0.0
7274,33.04310804103071,54194.04984423676,0.4172,0.0
7275,33.029227233034874,62724.618380062304,0.3818,0.0
7276,33.56942201087284,68910.20379023884,0.3759,0.0
7277,34.82216493249708,72695.41277258567,0.3706,0.0
7278,35.93609977416295,72196.8730529595,0.3939,0.0053
7279,37.521982087687256,78844.06931464175,0.3692,0.3594
7280,39.07894605122024,62743.082814122536,0.325,0.6633
7281,40.207918434881606,60231.919781931465,0.3473,0.6522
7282,41.512714386490224,62853.869418483904,0.3249,0.7096
7283,43.0696783500232,71679.8688992731,0.3037,0.7357
7284,44.55145460357874,75151.18250259606,0.2919,0.7401
7285,46.19054668108709,74781.89382139148,0.2722,0.7559
7286,48.022813336537496,82259.989615784,0.2624,0.7679
7287,48.65786030234701,83367.85565939771,0.2519,0.6756
7288,47.695457614635686,107150.04672897197,0.2862,0.2704
7289,46.31894415504858,159385.93068535824,0.3171,0.0004
7290,45.02571554343649,107334.69106957424,0.3889,0.0
7291,44.436937937613095,81576.80555555556,0.4165,0.0
7292,42.67523205614152,78087.02751817237,0.4107,0.0001
7293,39.96384756095481,74985.002596054,0.3961,0.0
7294,37.0974607098146,71809.1199376947,0.3571,0.0
7295,35.36582991233401,66786.79387331256,0.3111,0.0
7296,34.217193050678546,58145.43873312565,0.2923,0.0
7297,33.40169558092315,58293.15420560748,0.2675,0.0
7298,33.624945242856185,60139.59761163032,0.2457,0.0
7299,34.36178480063517,73618.6344755971,0.2311,0.0
7300,36.8487628998892,73378.59683281412,0.2053,0.0
7301,39.96269082695516,88574.82606438213,0.1859,0.0
7302,40.82098745469771,101555.32320872274,0.1551,0.0041
7303,41.43174300651452,99930.45301142264,0.1106,0.2093
7304,42.14776135229974,102995.54906542056,0.0618,0.4204
7305,43.57632784187124,86746.84709241951,0.0723,0.47
7306,44.90657194147222,83774.07320872274,0.0708,0.4922
7307,46.424206949017,92913.96806853582,0.0662,0.5398
7308,47.68504700863881,97308.5033748702,0.0709,0.6174
7309,49.3403333621423,99524.2354620976,0.09,0.6628
7310,50.51673183978944,107833.2307892004,0.1264,0.6383
7311,51.00487358764302,113926.4940290758,0.1337,0.5527
7312,49.88284160797957,165442.2650571132,0.1499,0.1364
7313,50.146576959900464,177924.2224818276,0.1909,0.0008
7314,49.38428925412912,111840.01298027,0.2643,0.0
7315,47.290600714757126,84014.11085150571,0.2987,0.0
7316,44.56764887957389,69519.53011422638,0.3106,0.0
7317,41.3681226365336,68947.13265835929,0.3273,0.0
7318,38.2969938674548,63998.66433021807,0.3244,0.0
7319,36.449689670008894,74634.17834890966,0.3572,0.0
7320,35.24668631036974,58736.30062305296,0.3765,0.0
7321,34.39417335262546,57240.68146417446,0.4011,0.0
7322,34.191744902686175,56262.06645898236,0.3766,0.0
7323,35.25825365036627,58902.48052959501,0.3526,0.0
7324,37.68970851763695,63647.84008307372,0.3184,0.0
7325,41.08587954061826,77883.91874350986,0.2883,0.0
7326,41.69894856043436,81484.48338525441,0.2547,0.0024
7327,42.37910815223034,85085.04802699896,0.2254,0.0547
7328,43.5057670678924,81706.05659397715,0.1731,0.1069
7329,44.9366470254632,82481.56282450675,0.1865,0.146
7330,46.04942513312942,87374.63785046729,0.155,0.1864
7331,46.62547866495663,92858.57476635512,0.1162,0.2081
7332,47.351907616738735,99265.7333852544,0.1015,0.2131
7333,48.30505643245284,106263.753894081,0.112,0.1733
7334,49.42940188011558,114554.28478712356,0.1413,0.1684
7335,49.93836483996292,123417.21313603324,0.1797,0.1021
7336,49.77642208001149,143857.34164070612,0.1964,0.0441
7337,49.85045305598929,126186.87824506748,0.195,0.0002
7338,48.91002831427137,105894.46521287644,0.2012,0.0
7339,47.32414600074706,103069.40680166148,0.204,0.0
7340,44.92276621746737,91658.3865524403,0.1967,0.0
7341,41.77529300441146,77089.94807892005,0.1914,0.0
7342,39.23741860917271,72584.62616822429,0.1764,0.0
7343,37.43175683571432,94538.83826583592,0.1736,0.0
7344,36.10845314011125,76406.76401869158,0.1804,0.0
7345,35.651543210248306,72104.55088265835,0.1942,0.0
7346,35.509264928290975,68910.20379023884,0.2099,0.0
7347,36.431181926014446,67783.8733125649,0.2447,0.0
7348,39.077789317220585,76997.6259086189,0.2572,0.0
7349,42.766614042114114,97493.14771547249,0.2681,0.0
7350,43.634164541853885,90790.55815160956,0.276,0.0024
7351,44.60813456956174,93671.00986500518,0.2614,0.0247
7352,45.65613557324738,115108.21780893042,0.2522,0.058
7353,46.41958001301839,107611.65758047768,0.2486,0.0861
7354,47.10320980681333,118542.60254413293,0.1952,0.1162
7355,47.292914182756434,131227.66874350986,0.1707,0.1426
7356,47.31257866075053,114018.81619937696,0.175,0.1343
7357,46.6532402809483,109458.10098650052,0.1818,0.1176
7358,46.61506805895975,121792.34293873313,0.1912,0.095
7359,47.10320980681333,124266.57710280374,0.2126,0.0608
7360,47.67694987064124,179862.9880581516,0.216,0.015
7361,48.35132579243896,191643.2969885773,0.232,0.0
7362,47.488402228697794,165756.16043613706,0.2295,0.0
7363,46.07834348312075,134846.69781931464,0.2136,0.0
7364,44.09801487571475,125780.66069574248,0.199,0.0
7365,41.07662566862104,100355.13499480789,0.1841,0.0
7366,38.866106995284085,91916.8886292835,0.1636,0.0
7367,37.41671929371883,108073.26843198338,0.153,0.0
7368,36.60700549396171,91824.56645898234,0.1395,0.0
7369,35.92221896616711,88519.43276220145,0.144,0.0
7370,36.04945970612895,86543.738317757,0.1364,0.0
7371,37.18537249378823,87282.31568016615,0.1336,0.0
7372,40.24262045487119,108959.56126687434,0.1265,0.0
7373,44.01588676173938,183555.8748701973,0.1265,0.0
7374,45.22930072737542,192160.3011422637,0.1309,0.0006
7375,45.53699197128313,172883.43198338524,0.128,0.0526
7376,46.02629045313636,155268.3618899273,0.1226,0.1566
7377,45.85972075718632,126906.9911734164,0.1115,0.2333
7378,45.01877513943857,113095.59449636552,0.1011,0.2975
7379,44.234509487673805,108350.2349428868,0.1023,0.3806
7380,43.71282245383029,100521.31490134996,0.1093,0.4256
7381,42.86840663408358,96440.67497403946,0.1206,0.4436
7382,42.71687448012903,96385.28167185876,0.1236,0.487
7383,42.77124097811272,96699.17705088266,0.1082,0.5119
7384,43.42132548591773,127497.85306334372,0.0985,0.2296
7385,45.38430308332892,210495.4841640706,0.1231,0.0001
7386,45.560126651276185,152055.55036344758,0.1531,0.0
7387,44.94011722746216,109882.78296988575,0.1873,0.0
7388,42.90195192007352,98527.15602284529,0.1903,0.0
7389,40.75042668071888,87171.52907580478,0.1994,0.0
7390,38.66252181134514,80930.55036344756,0.1971,0.0
7391,37.48496659969837,71698.33333333333,0.1893,0.0
7392,36.954025693857616,64257.16640706127,0.2065,0.0
7393,36.87421104788156,62632.29620976116,0.2342,0.0
7394,37.43754050571259,61986.041017653166,0.2365,0.0
7395,38.927413897265694,68300.8774662513,0.233,0.0
7396,42.13503727830356,89719.6209761163,0.2282,0.0
7397,46.37793758903088,146239.25363447558,0.2274,0.0
7398,47.45948387870647,176188.56568016612,0.2422,0.0028
7399,46.92275930286746,132760.21677050882,0.2252,0.173
7400,45.90367664917314,100355.13499480789,0.1845,0.4842
7401,45.01877513943857,87928.57087227414,0.2178,0.6107
7402,43.87939214978033,73747.8855140187,0.1896,0.6697
7403,43.00258777804333,72529.23286604362,0.1792,0.6851
7404,42.22641926427615,73674.02777777778,0.1572,0.6899
7405,41.65961960444616,68467.05737279335,0.1522,0.7114
7406,41.79033054640695,72603.09060228453,0.1643,0.7218
7407,41.94070596636185,83312.46235721704,0.1662,0.6712
7408,41.99622919834519,100853.67471443403,0.1727,0.288
7409,43.18882195198747,137154.7520768432,0.2211,0.0001
7410,43.07430528602182,94908.1269470405,0.3231,0.0
7411,42.74116589412174,82795.45820353064,0.3666,0.0
7412,41.62029064845795,72178.40861889927,0.3762,0.0
7413,40.26228493286529,70479.68068535825,0.3957,0.0
7414,38.84644251728999,61173.60591900312,0.4084,0.0
7415,37.74060481362168,66195.93198338525,0.4377,0.0
7416,36.98294404384895,58976.33826583593,0.4297,0.0
7417,36.92279387586699,60139.59761163032,0.4155,0.0
7418,37.22354471577677,61727.538940809965,0.3964,0.0
7419,37.762582759615086,66195.93198338525,0.3314,0.0
7420,38.957488981256674,68965.59709241951,0.2787,0.0
7421,41.107857486611664,93098.6124091381,0.2629,0.0
7422,43.06389468002494,111415.33099688472,0.2615,0.0028
7423,43.78916689780739,122457.06256490135,0.2326,0.2432
7424,43.213113365980185,118413.35150571133,0.1223,0.5754
7425,42.13619401230321,96551.46157840083,0.0845,0.6845
7426,40.971362874652606,87559.28219106956,0.092,0.7353
7427,40.47165378680249,84881.93925233645,0.1057,0.7072
7428,39.806531737002,72270.73078920042,0.1254,0.7155
7429,39.72324688902698,67045.29595015576,0.138,0.678
7430,40.00548998494232,63407.80244029076,0.1552,0.7416
7431,40.41034688482088,66232.86085150571,0.1863,0.6672
7432,40.4369517668129,95942.1352544133,0.213,0.2789
7433,41.708202432431584,109328.84994807892,0.2806,0.0001
7434,41.6364849244531,78400.92289719626,0.4299,0.0
7435,41.14718644259987,69759.56775700934,0.5,0.0
7436,39.99392264494579,61949.11214953271,0.5247,0.0
7437,38.66830548134342,58920.944963655245,0.539,0.0
7438,37.01880279783818,50907.380581516096,0.5358,0.0
7439,36.132744554103965,45404.97923156802,0.5208,0.0
7440,35.506951460291674,34972.57398753894,0.5119,0.0
7441,35.325344222346146,46919.06282450675,0.495,0.0
7442,35.33344136034371,45515.765835929386,0.488,0.0
7443,35.40515886832221,47879.21339563863,0.4973,0.0
7444,36.01244421814005,52015.2466251298,0.4561,0.0
7445,37.34384505174069,62115.292056074766,0.4576,0.0
7446,38.91121962127056,74652.64278296988,0.4986,0.002
7447,40.24262045487119,80007.32866043613,0.4571,0.2876
7448,40.54799823077959,79268.751298027,0.3754,0.4568
7449,40.43232483081429,71772.19106957424,0.3686,0.4813
7450,40.18709722288785,60435.02855659398,0.3026,0.6511
7451,40.449675840809086,61025.89044652128,0.3067,0.6995
7452,40.900802100673765,61413.64356178608,0.3212,0.7014
7453,41.42711607051589,60785.85280373832,0.3379,0.7223
7454,42.14660461830008,47085.242731048806,0.3623,0.6915
7455,42.81288340210023,47288.35150571132,0.3675,0.6655
7456,42.86377969808497,66989.90264797508,0.3803,0.2702
7457,44.212531541680406,152166.33696780892,0.4329,0.0
