HOUR,NGPRICE
4299,1.5380555555555555
4300,1.5415277777777776
4301,1.545
4302,1.5484722222222222
4303,1.5519444444444443
4304,1.5554166666666667
4305,1.5588888888888888
4306,1.562361111111111
4307,1.5658333333333334
4308,1.5693055555555555
4309,1.5727777777777778
4310,1.57625
4311,1.5797222222222222
4312,1.5831944444444443
4313,1.5866666666666667
4314,1.590138888888889
4315,1.593611111111111
4316,1.5970833333333334
4317,1.6005555555555555
4318,1.6040277777777778
4319,1.6075
4320,1.6109722222222222
4321,1.6144444444444443
4322,1.6179166666666667
4323,1.6213888888888888
4324,1.624861111111111
4325,1.6283333333333334
4326,1.6318055555555555
4327,1.6352777777777778
4328,1.63875
4329,1.6422222222222222
4330,1.6456944444444443
4331,1.6491666666666667
4332,1.6526388888888888
4333,1.656111111111111
4334,1.6595833333333332
4335,1.6630555555555555
4336,1.6665277777777776
4337,1.67
4338,1.6737499999999998
4339,1.6775
4340,1.68125
4341,1.685
4342,1.68875
4343,1.6925
4344,1.69625
4345,1.7
4346,1.7037499999999999
4347,1.7075
4348,1.71125
4349,1.7149999999999999
4350,1.71875
4351,1.7225
4352,1.72625
4353,1.73
4354,1.73375
4355,1.7375
4356,1.74125
4357,1.745
4358,1.74875
4359,1.7525
4360,1.75625
4361,1.76
4362,1.7570833333333333
4363,1.7541666666666667
4364,1.75125
4365,1.7483333333333333
4366,1.7454166666666666
4367,1.7425
4368,1.7395833333333333
4369,1.7366666666666666
4370,1.73375
4371,1.7308333333333332
4372,1.7279166666666665
4373,1.725
4374,1.7220833333333334
4375,1.7191666666666667
4376,1.71625
4377,1.7133333333333334
4378,1.7104166666666667
4379,1.7075
4380,1.7045833333333333
4381,1.7016666666666667
4382,1.69875
4383,1.6958333333333333
4384,1.6929166666666666
4385,1.69
4386,1.6901666666666666
4387,1.6903333333333332
4388,1.6905
4389,1.6906666666666665
4390,1.6908333333333332
4391,1.6909999999999998
4392,1.6911666666666667
4393,1.6913333333333334
4394,1.6915
4395,1.6916666666666667
4396,1.6918333333333333
4397,1.692
4398,1.6921666666666666
4399,1.6923333333333332
4400,1.6925
4401,1.6926666666666665
4402,1.6928333333333332
4403,1.693
4404,1.6931666666666667
4405,1.6933333333333334
4406,1.6935
4407,1.6936666666666667
4408,1.6938333333333333
4409,1.694
4410,1.6941666666666666
4411,1.6943333333333332
4412,1.6945
4413,1.6946666666666665
4414,1.6948333333333332
4415,1.6949999999999998
4416,1.6951666666666667
4417,1.6953333333333334
4418,1.6955
4419,1.6956666666666667
4420,1.6958333333333333
4421,1.696
4422,1.6961666666666666
4423,1.6963333333333332
4424,1.6965
4425,1.6966666666666665
4426,1.6968333333333332
4427,1.697
4428,1.6971666666666667
4429,1.6973333333333334
4430,1.6975
4431,1.6976666666666667
4432,1.6978333333333333
4433,1.698
4434,1.6981666666666666
4435,1.6983333333333333
4436,1.6985
4437,1.6986666666666665
4438,1.6988333333333332
4439,1.6989999999999998
4440,1.6991666666666667
4441,1.6993333333333334
4442,1.6995
4443,1.6996666666666667
4444,1.6998333333333333
4445,1.7
4446,1.7001666666666666
4447,1.7003333333333333
4448,1.7005
4449,1.7006666666666665
4450,1.7008333333333332
4451,1.701
4452,1.7011666666666667
4453,1.7013333333333334
4454,1.7015
4455,1.7016666666666667
4456,1.7018333333333333
4457,1.702
4458,1.7021666666666666
4459,1.7023333333333333
4460,1.7025
4461,1.7026666666666666
4462,1.7028333333333332
4463,1.7029999999999998
4464,1.7031666666666667
4465,1.7033333333333334
4466,1.7035
4467,1.7036666666666667
4468,1.7038333333333333
4469,1.704
4470,1.7041666666666666
4471,1.7043333333333333
4472,1.7045
4473,1.7046666666666666
4474,1.7048333333333332
4475,1.705
4476,1.7051666666666667
4477,1.7053333333333334
4478,1.7055
4479,1.7056666666666667
4480,1.7058333333333333
4481,1.706
4482,1.7061666666666666
4483,1.7063333333333333
4484,1.7065
4485,1.7066666666666666
4486,1.7068333333333332
4487,1.7069999999999999
4488,1.7071666666666667
4489,1.7073333333333334
4490,1.7075
4491,1.7076666666666667
4492,1.7078333333333333
4493,1.708
4494,1.7081666666666666
4495,1.7083333333333333
4496,1.7085
4497,1.7086666666666666
4498,1.7088333333333332
4499,1.709
4500,1.7091666666666667
4501,1.7093333333333334
4502,1.7095
4503,1.7096666666666667
4504,1.7098333333333333
4505,1.71
4506,1.7120833333333334
4507,1.7141666666666666
4508,1.71625
4509,1.7183333333333333
4510,1.7204166666666667
4511,1.7225
4512,1.7245833333333334
4513,1.7266666666666666
4514,1.72875
4515,1.7308333333333332
4516,1.7329166666666667
4517,1.7349999999999999
4518,1.7370833333333333
4519,1.7391666666666667
4520,1.74125
4521,1.7433333333333334
4522,1.7454166666666666
4523,1.7475
4524,1.7495833333333333
4525,1.7516666666666667
4526,1.75375
4527,1.7558333333333334
4528,1.7579166666666666
4529,1.76
4530,1.7608333333333333
4531,1.7616666666666667
4532,1.7625
4533,1.7633333333333334
4534,1.7641666666666667
4535,1.7650000000000001
4536,1.7658333333333334
4537,1.7666666666666666
4538,1.7675
4539,1.7683333333333333
4540,1.7691666666666668
4541,1.77
4542,1.7708333333333333
4543,1.7716666666666667
4544,1.7725
4545,1.7733333333333334
4546,1.7741666666666667
4547,1.775
4548,1.7758333333333334
4549,1.7766666666666666
4550,1.7775
4551,1.7783333333333333
4552,1.7791666666666668
4553,1.78
4554,1.7841666666666667
4555,1.7883333333333333
4556,1.7925
4557,1.7966666666666666
4558,1.8008333333333333
4559,1.805
4560,1.8091666666666666
4561,1.8133333333333332
4562,1.8175
4563,1.8216666666666665
4564,1.8258333333333332
4565,1.83
4566,1.8341666666666667
4567,1.8383333333333334
4568,1.8425
4569,1.8466666666666667
4570,1.8508333333333333
4571,1.855
4572,1.8591666666666666
4573,1.8633333333333333
4574,1.8675
4575,1.8716666666666666
4576,1.8758333333333332
4577,1.88
4578,1.87625
4579,1.8724999999999998
4580,1.86875
4581,1.865
4582,1.8612499999999998
4583,1.8575
4584,1.85375
4585,1.8499999999999999
4586,1.84625
4587,1.8425
4588,1.8387499999999999
4589,1.835
4590,1.83125
4591,1.8275
4592,1.82375
4593,1.82
4594,1.81625
4595,1.8125
4596,1.80875
4597,1.805
4598,1.80125
4599,1.7975
4600,1.79375
4601,1.79
4602,1.7894444444444444
4603,1.788888888888889
4604,1.7883333333333333
4605,1.787777777777778
4606,1.7872222222222223
4607,1.7866666666666666
4608,1.7861111111111112
4609,1.7855555555555556
4610,1.785
4611,1.7844444444444445
4612,1.7838888888888889
4613,1.7833333333333332
4614,1.7827777777777778
4615,1.7822222222222222
4616,1.7816666666666667
4617,1.781111111111111
4618,1.7805555555555554
4619,1.78
4620,1.7794444444444444
4621,1.778888888888889
4622,1.7783333333333333
4623,1.7777777777777777
4624,1.7772222222222223
4625,1.7766666666666666
4626,1.776111111111111
4627,1.7755555555555556
4628,1.775
4629,1.7744444444444445
4630,1.7738888888888888
4631,1.7733333333333334
4632,1.7727777777777778
4633,1.7722222222222221
4634,1.7716666666666667
4635,1.771111111111111
4636,1.7705555555555557
4637,1.77
4638,1.7694444444444444
4639,1.768888888888889
4640,1.7683333333333333
4641,1.767777777777778
4642,1.7672222222222222
4643,1.7666666666666666
4644,1.7661111111111112
4645,1.7655555555555555
4646,1.7650000000000001
4647,1.7644444444444445
4648,1.763888888888889
4649,1.7633333333333334
4650,1.7627777777777778
4651,1.7622222222222224
4652,1.7616666666666667
4653,1.761111111111111
4654,1.7605555555555557
4655,1.76
4656,1.7594444444444446
4657,1.758888888888889
4658,1.7583333333333333
4659,1.7577777777777779
4660,1.7572222222222222
4661,1.7566666666666668
4662,1.7561111111111112
4663,1.7555555555555555
4664,1.7550000000000001
4665,1.7544444444444445
4666,1.7538888888888888
4667,1.7533333333333334
4668,1.7527777777777778
4669,1.7522222222222221
4670,1.7516666666666667
4671,1.751111111111111
4672,1.7505555555555556
4673,1.75
4674,1.7495833333333333
4675,1.7491666666666668
4676,1.74875
4677,1.7483333333333333
4678,1.7479166666666666
4679,1.7475
4680,1.7470833333333333
4681,1.7466666666666666
4682,1.74625
4683,1.7458333333333333
4684,1.7454166666666666
4685,1.745
4686,1.7445833333333334
4687,1.7441666666666666
4688,1.74375
4689,1.7433333333333334
4690,1.7429166666666667
4691,1.7425
4692,1.7420833333333334
4693,1.7416666666666667
4694,1.74125
4695,1.7408333333333332
4696,1.7404166666666667
4697,1.74
4698,1.7408333333333332
4699,1.7416666666666667
4700,1.7425
4701,1.7433333333333334
4702,1.7441666666666666
4703,1.745
4704,1.7458333333333333
4705,1.7466666666666666
4706,1.7475
4707,1.7483333333333333
4708,1.7491666666666668
4709,1.75
4710,1.7508333333333332
4711,1.7516666666666667
4712,1.7525
4713,1.7533333333333334
4714,1.7541666666666667
4715,1.755
4716,1.7558333333333334
4717,1.7566666666666666
4718,1.7575
4719,1.7583333333333333
4720,1.7591666666666668
4721,1.76
4722,1.76125
4723,1.7625
4724,1.76375
4725,1.7650000000000001
4726,1.76625
4727,1.7675
4728,1.76875
4729,1.77
4730,1.77125
4731,1.7725
4732,1.77375
4733,1.775
4734,1.77625
4735,1.7775
4736,1.77875
4737,1.78
4738,1.78125
4739,1.7825
4740,1.78375
4741,1.7850000000000001
4742,1.7862500000000001
4743,1.7875
4744,1.78875
4745,1.79
4746,1.79
4747,1.79
4748,1.79
4749,1.79
4750,1.79
4751,1.79
4752,1.79
4753,1.79
4754,1.79
4755,1.79
4756,1.79
4757,1.79
4758,1.79
4759,1.79
4760,1.79
4761,1.79
4762,1.79
4763,1.79
4764,1.79
4765,1.79
4766,1.79
4767,1.79
4768,1.79
4769,1.79
4770,1.788888888888889
4771,1.787777777777778
4772,1.7866666666666666
4773,1.7855555555555556
4774,1.7844444444444445
4775,1.7833333333333334
4776,1.7822222222222224
4777,1.781111111111111
4778,1.78
4779,1.778888888888889
4780,1.777777777777778
4781,1.7766666666666668
4782,1.7755555555555556
4783,1.7744444444444445
4784,1.7733333333333334
4785,1.7722222222222224
4786,1.771111111111111
4787,1.77
4788,1.768888888888889
4789,1.767777777777778
4790,1.7666666666666668
4791,1.7655555555555555
4792,1.7644444444444445
4793,1.7633333333333334
4794,1.7622222222222224
4795,1.761111111111111
4796,1.76
4797,1.758888888888889
4798,1.7577777777777779
4799,1.7566666666666668
4800,1.7555555555555555
4801,1.7544444444444445
4802,1.7533333333333334
4803,1.7522222222222221
4804,1.751111111111111
4805,1.75
4806,1.748888888888889
4807,1.7477777777777779
4808,1.7466666666666666
4809,1.7455555555555555
4810,1.7444444444444445
4811,1.7433333333333332
4812,1.7422222222222221
4813,1.741111111111111
4814,1.74
4815,1.738888888888889
4816,1.7377777777777776
4817,1.7366666666666666
4818,1.7355555555555555
4819,1.7344444444444445
4820,1.7333333333333332
4821,1.732222222222222
4822,1.731111111111111
4823,1.73
4824,1.728888888888889
4825,1.7277777777777776
4826,1.7266666666666666
4827,1.7255555555555555
4828,1.7244444444444444
4829,1.7233333333333332
4830,1.722222222222222
4831,1.721111111111111
4832,1.72
4833,1.718888888888889
4834,1.7177777777777776
4835,1.7166666666666666
4836,1.7155555555555555
4837,1.7144444444444444
4838,1.7133333333333334
4839,1.712222222222222
4840,1.711111111111111
4841,1.71
4842,1.7079166666666665
4843,1.7058333333333333
4844,1.7037499999999999
4845,1.7016666666666667
4846,1.6995833333333332
4847,1.6975
4848,1.6954166666666666
4849,1.6933333333333334
4850,1.69125
4851,1.6891666666666667
4852,1.6870833333333333
4853,1.685
4854,1.6829166666666666
4855,1.6808333333333332
4856,1.67875
4857,1.6766666666666665
4858,1.6745833333333333
4859,1.6724999999999999
4860,1.6704166666666667
4861,1.6683333333333332
4862,1.66625
4863,1.6641666666666666
4864,1.6620833333333334
4865,1.66
4866,1.66125
4867,1.6624999999999999
4868,1.6637499999999998
4869,1.665
4870,1.66625
4871,1.6675
4872,1.66875
4873,1.67
4874,1.67125
4875,1.6724999999999999
4876,1.6737499999999998
4877,1.6749999999999998
4878,1.67625
4879,1.6775
4880,1.67875
4881,1.68
4882,1.68125
4883,1.6824999999999999
4884,1.6837499999999999
4885,1.685
4886,1.68625
4887,1.6875
4888,1.68875
4889,1.69
4890,1.6925
4891,1.6949999999999998
4892,1.6975
4893,1.7
4894,1.7025
4895,1.705
4896,1.7075
4897,1.71
4898,1.7125
4899,1.7149999999999999
4900,1.7175
4901,1.72
4902,1.7225
4903,1.725
4904,1.7275
4905,1.73
4906,1.7325
4907,1.7349999999999999
4908,1.7375
4909,1.74
4910,1.7425
4911,1.745
4912,1.7475
4913,1.75
4914,1.7508333333333332
4915,1.7516666666666667
4916,1.7525
4917,1.7533333333333334
4918,1.7541666666666667
4919,1.755
4920,1.7558333333333334
4921,1.7566666666666666
4922,1.7575
4923,1.7583333333333333
4924,1.7591666666666668
4925,1.76
4926,1.7608333333333333
4927,1.7616666666666667
4928,1.7625
4929,1.7633333333333334
4930,1.7641666666666667
4931,1.7650000000000001
4932,1.7658333333333334
4933,1.7666666666666666
4934,1.7675
4935,1.7683333333333333
4936,1.7691666666666668
4937,1.77
4938,1.771111111111111
4939,1.7722222222222221
4940,1.7733333333333334
4941,1.7744444444444445
4942,1.7755555555555556
4943,1.7766666666666666
4944,1.7777777777777777
4945,1.778888888888889
4946,1.78
4947,1.781111111111111
4948,1.7822222222222222
4949,1.7833333333333332
4950,1.7844444444444445
4951,1.7855555555555556
4952,1.7866666666666666
4953,1.7877777777777777
4954,1.788888888888889
4955,1.79
4956,1.791111111111111
4957,1.7922222222222222
4958,1.7933333333333332
4959,1.7944444444444445
4960,1.7955555555555556
4961,1.7966666666666666
4962,1.7977777777777777
4963,1.798888888888889
4964,1.8
4965,1.801111111111111
4966,1.8022222222222222
4967,1.8033333333333332
4968,1.8044444444444445
4969,1.8055555555555556
4970,1.8066666666666666
4971,1.807777777777778
4972,1.808888888888889
4973,1.81
4974,1.8111111111111111
4975,1.8122222222222222
4976,1.8133333333333335
4977,1.8144444444444445
4978,1.8155555555555556
4979,1.8166666666666669
4980,1.817777777777778
4981,1.818888888888889
4982,1.82
4983,1.8211111111111111
4984,1.8222222222222224
4985,1.8233333333333335
4986,1.8244444444444445
4987,1.8255555555555556
4988,1.8266666666666669
4989,1.827777777777778
4990,1.828888888888889
4991,1.83
4992,1.8311111111111111
4993,1.8322222222222224
4994,1.8333333333333335
4995,1.8344444444444445
4996,1.8355555555555556
4997,1.836666666666667
4998,1.837777777777778
4999,1.838888888888889
5000,1.84
5001,1.8411111111111111
5002,1.8422222222222224
5003,1.8433333333333335
5004,1.8444444444444446
5005,1.8455555555555556
5006,1.8466666666666667
5007,1.847777777777778
5008,1.848888888888889
5009,1.85
5010,1.8491666666666668
5011,1.8483333333333334
5012,1.8475000000000001
5013,1.8466666666666667
5014,1.8458333333333334
5015,1.8450000000000002
5016,1.8441666666666667
5017,1.8433333333333335
5018,1.8425
5019,1.8416666666666668
5020,1.8408333333333333
5021,1.84
5022,1.8391666666666668
5023,1.8383333333333334
5024,1.8375000000000001
5025,1.8366666666666667
5026,1.8358333333333334
5027,1.835
5028,1.8341666666666667
5029,1.8333333333333335
5030,1.8325
5031,1.8316666666666668
5032,1.8308333333333333
5033,1.83
5034,1.8275000000000001
5035,1.8250000000000002
5036,1.8225
5037,1.82
5038,1.8175000000000001
5039,1.815
5040,1.8125
5041,1.81
5042,1.8075
5043,1.8050000000000002
5044,1.8025
5045,1.8
5046,1.7975
5047,1.795
5048,1.7925
5049,1.79
5050,1.7875
5051,1.7850000000000001
5052,1.7825
5053,1.78
5054,1.7775
5055,1.775
5056,1.7725
5057,1.77
5058,1.7716666666666667
5059,1.7733333333333334
5060,1.775
5061,1.7766666666666666
5062,1.7783333333333333
5063,1.78
5064,1.7816666666666667
5065,1.7833333333333334
5066,1.7850000000000001
5067,1.7866666666666666
5068,1.7883333333333333
5069,1.79
5070,1.7916666666666667
5071,1.7933333333333334
5072,1.795
5073,1.7966666666666666
5074,1.7983333333333333
5075,1.8
5076,1.8016666666666667
5077,1.8033333333333335
5078,1.8050000000000002
5079,1.8066666666666666
5080,1.8083333333333333
5081,1.81
5082,1.8108333333333333
5083,1.8116666666666668
5084,1.8125
5085,1.8133333333333335
5086,1.8141666666666667
5087,1.815
5088,1.8158333333333334
5089,1.8166666666666667
5090,1.8175000000000001
5091,1.8183333333333334
5092,1.8191666666666668
5093,1.82
5094,1.8208333333333333
5095,1.8216666666666668
5096,1.8225
5097,1.8233333333333335
5098,1.8241666666666667
5099,1.8250000000000002
5100,1.8258333333333334
5101,1.8266666666666667
5102,1.8275000000000001
5103,1.8283333333333334
5104,1.8291666666666668
5105,1.83
5106,1.8316666666666668
5107,1.8333333333333335
5108,1.835
5109,1.8366666666666667
5110,1.8383333333333334
5111,1.84
5112,1.8416666666666668
5113,1.8433333333333335
5114,1.8450000000000002
5115,1.8466666666666667
5116,1.8483333333333334
5117,1.85
5118,1.8516666666666668
5119,1.8533333333333335
5120,1.855
5121,1.8566666666666667
5122,1.8583333333333334
5123,1.86
5124,1.8616666666666668
5125,1.8633333333333335
5126,1.8650000000000002
5127,1.8666666666666667
5128,1.8683333333333334
5129,1.87
5130,1.8716666666666668
5131,1.8733333333333335
5132,1.875
5133,1.8766666666666667
5134,1.8783333333333334
5135,1.8800000000000001
5136,1.8816666666666668
5137,1.8833333333333333
5138,1.885
5139,1.8866666666666667
5140,1.8883333333333334
5141,1.8900000000000001
5142,1.8916666666666666
5143,1.8933333333333333
5144,1.895
5145,1.8966666666666667
5146,1.8983333333333332
5147,1.9
5148,1.9016666666666666
5149,1.9033333333333333
5150,1.905
5151,1.9066666666666665
5152,1.9083333333333332
5153,1.91
5154,1.9116666666666666
5155,1.9133333333333333
5156,1.915
5157,1.9166666666666665
5158,1.9183333333333332
5159,1.92
5160,1.9216666666666666
5161,1.9233333333333333
5162,1.9249999999999998
5163,1.9266666666666665
5164,1.9283333333333332
5165,1.93
5166,1.9316666666666666
5167,1.9333333333333333
5168,1.935
5169,1.9366666666666665
5170,1.9383333333333332
5171,1.94
5172,1.9416666666666667
5173,1.9433333333333334
5174,1.9449999999999998
5175,1.9466666666666665
5176,1.9483333333333333
5177,1.95
5178,1.9549999999999998
5179,1.96
5180,1.9649999999999999
5181,1.97
5182,1.9749999999999999
5183,1.98
5184,1.9849999999999999
5185,1.99
5186,1.9949999999999999
5187,2.0
5188,2.005
5189,2.01
5190,2.0149999999999997
5191,2.02
5192,2.025
5193,2.03
5194,2.0349999999999997
5195,2.04
5196,2.045
5197,2.05
5198,2.0549999999999997
5199,2.06
5200,2.065
5201,2.07
5202,2.0766666666666667
5203,2.083333333333333
5204,2.09
5205,2.0966666666666667
5206,2.103333333333333
5207,2.11
5208,2.1166666666666667
5209,2.123333333333333
5210,2.13
5211,2.1366666666666667
5212,2.143333333333333
5213,2.15
5214,2.1566666666666667
5215,2.163333333333333
5216,2.17
5217,2.1766666666666667
5218,2.183333333333333
5219,2.19
5220,2.1966666666666668
5221,2.203333333333333
5222,2.21
5223,2.216666666666667
5224,2.223333333333333
5225,2.23
5226,2.23125
5227,2.2325
5228,2.23375
5229,2.235
5230,2.23625
5231,2.2375
5232,2.23875
5233,2.2399999999999998
5234,2.24125
5235,2.2424999999999997
5236,2.24375
5237,2.245
5238,2.24625
5239,2.2475
5240,2.24875
5241,2.25
5242,2.2512499999999998
5243,2.2525
5244,2.2537499999999997
5245,2.255
5246,2.2562499999999996
5247,2.2575
5248,2.2587499999999996
5249,2.26
5250,2.2554166666666666
5251,2.250833333333333
5252,2.24625
5253,2.2416666666666663
5254,2.237083333333333
5255,2.2325
5256,2.2279166666666663
5257,2.223333333333333
5258,2.21875
5259,2.2141666666666664
5260,2.2095833333333332
5261,2.205
5262,2.2004166666666665
5263,2.1958333333333333
5264,2.1912499999999997
5265,2.1866666666666665
5266,2.1820833333333334
5267,2.1774999999999998
5268,2.1729166666666666
5269,2.168333333333333
5270,2.16375
5271,2.1591666666666667
5272,2.154583333333333
5273,2.15
5274,2.1504166666666666
5275,2.1508333333333334
5276,2.15125
5277,2.1516666666666664
5278,2.152083333333333
5279,2.1525
5280,2.1529166666666666
5281,2.1533333333333333
5282,2.15375
5283,2.154166666666667
5284,2.1545833333333335
5285,2.1550000000000002
5286,2.1554166666666665
5287,2.1558333333333333
5288,2.15625
5289,2.1566666666666667
5290,2.1570833333333335
5291,2.1575
5292,2.157916666666667
5293,2.158333333333333
5294,2.15875
5295,2.1591666666666667
5296,2.1595833333333334
5297,2.16
5298,2.160416666666667
5299,2.1608333333333336
5300,2.16125
5301,2.1616666666666666
5302,2.1620833333333334
5303,2.1625
5304,2.162916666666667
5305,2.1633333333333336
5306,2.1637500000000003
5307,2.1641666666666666
5308,2.1645833333333333
5309,2.165
5310,2.1654166666666668
5311,2.1658333333333335
5312,2.16625
5313,2.1666666666666665
5314,2.1670833333333333
5315,2.1675
5316,2.1679166666666667
5317,2.1683333333333334
5318,2.16875
5319,2.1691666666666665
5320,2.169583333333333
5321,2.17
5322,2.1704166666666667
5323,2.1708333333333334
5324,2.17125
5325,2.171666666666667
5326,2.172083333333333
5327,2.1725
5328,2.1729166666666666
5329,2.1733333333333333
5330,2.17375
5331,2.174166666666667
5332,2.1745833333333335
5333,2.175
5334,2.1754166666666666
5335,2.1758333333333333
5336,2.17625
5337,2.1766666666666667
5338,2.1770833333333335
5339,2.1775
5340,2.177916666666667
5341,2.1783333333333337
5342,2.17875
5343,2.1791666666666667
5344,2.1795833333333334
5345,2.18
5346,2.180416666666667
5347,2.1808333333333336
5348,2.1812500000000004
5349,2.1816666666666666
5350,2.1820833333333334
5351,2.1825
5352,2.182916666666667
5353,2.1833333333333336
5354,2.18375
5355,2.1841666666666666
5356,2.1845833333333333
5357,2.185
5358,2.185416666666667
5359,2.1858333333333335
5360,2.1862500000000002
5361,2.1866666666666665
5362,2.1870833333333333
5363,2.1875
5364,2.1879166666666667
5365,2.1883333333333335
5366,2.1887499999999998
5367,2.1891666666666665
5368,2.189583333333333
5369,2.19
5370,2.1841666666666666
5371,2.1783333333333332
5372,2.1725
5373,2.1666666666666665
5374,2.160833333333333
5375,2.155
5376,2.1491666666666664
5377,2.143333333333333
5378,2.1374999999999997
5379,2.1316666666666664
5380,2.125833333333333
5381,2.12
5382,2.1141666666666667
5383,2.1083333333333334
5384,2.1025
5385,2.0966666666666667
5386,2.0908333333333333
5387,2.085
5388,2.0791666666666666
5389,2.0733333333333333
5390,2.0675
5391,2.0616666666666665
5392,2.055833333333333
5393,2.05
5394,2.055833333333333
5395,2.0616666666666665
5396,2.0675
5397,2.0733333333333333
5398,2.0791666666666666
5399,2.085
5400,2.0908333333333333
5401,2.0966666666666667
5402,2.1025
5403,2.1083333333333334
5404,2.1141666666666667
5405,2.12
5406,2.125833333333333
5407,2.1316666666666664
5408,2.1374999999999997
5409,2.143333333333333
5410,2.1491666666666664
5411,2.155
5412,2.160833333333333
5413,2.1666666666666665
5414,2.1725
5415,2.1783333333333332
5416,2.1841666666666666
5417,2.19
5418,2.1916666666666664
5419,2.1933333333333334
5420,2.195
5421,2.1966666666666668
5422,2.1983333333333333
5423,2.2
5424,2.2016666666666667
5425,2.203333333333333
5426,2.205
5427,2.2066666666666666
5428,2.2083333333333335
5429,2.21
5430,2.2116666666666664
5431,2.2133333333333334
5432,2.215
5433,2.216666666666667
5434,2.2183333333333333
5435,2.2199999999999998
5436,2.2216666666666667
5437,2.223333333333333
5438,2.225
5439,2.2266666666666666
5440,2.2283333333333335
5441,2.23
5442,2.23125
5443,2.2325
5444,2.23375
5445,2.235
5446,2.23625
5447,2.2375
5448,2.23875
5449,2.2399999999999998
5450,2.24125
5451,2.2424999999999997
5452,2.24375
5453,2.245
5454,2.24625
5455,2.2475
5456,2.24875
5457,2.25
5458,2.2512499999999998
5459,2.2525
5460,2.2537499999999997
5461,2.255
5462,2.2562499999999996
5463,2.2575
5464,2.2587499999999996
5465,2.26
5466,2.26125
5467,2.2624999999999997
5468,2.26375
5469,2.2649999999999997
5470,2.26625
5471,2.2675
5472,2.26875
5473,2.27
5474,2.2712499999999998
5475,2.2725
5476,2.2737499999999997
5477,2.275
5478,2.27625
5479,2.2775
5480,2.27875
5481,2.28
5482,2.28125
5483,2.2824999999999998
5484,2.28375
5485,2.285
5486,2.28625
5487,2.2875
5488,2.28875
5489,2.29
5490,2.2912500000000002
5491,2.2925
5492,2.29375
5493,2.295
5494,2.29625
5495,2.2975
5496,2.29875
5497,2.3
5498,2.30125
5499,2.3024999999999998
5500,2.30375
5501,2.3049999999999997
5502,2.30625
5503,2.3075
5504,2.30875
5505,2.31
5506,2.31125
5507,2.3125
5508,2.3137499999999998
5509,2.315
5510,2.3162499999999997
5511,2.3175
5512,2.3187499999999996
5513,2.32
5514,2.3254166666666665
5515,2.330833333333333
5516,2.3362499999999997
5517,2.341666666666667
5518,2.3470833333333334
5519,2.3525
5520,2.3579166666666667
5521,2.3633333333333333
5522,2.36875
5523,2.3741666666666665
5524,2.379583333333333
5525,2.385
5526,2.390416666666667
5527,2.3958333333333335
5528,2.40125
5529,2.4066666666666667
5530,2.4120833333333334
5531,2.4175
5532,2.4229166666666666
5533,2.4283333333333337
5534,2.4337500000000003
5535,2.439166666666667
5536,2.4445833333333336
5537,2.45
5538,2.4491666666666667
5539,2.4483333333333337
5540,2.4475000000000002
5541,2.4466666666666668
5542,2.4458333333333333
5543,2.4450000000000003
5544,2.444166666666667
5545,2.4433333333333334
5546,2.4425000000000003
5547,2.441666666666667
5548,2.4408333333333334
5549,2.4400000000000004
5550,2.439166666666667
5551,2.4383333333333335
5552,2.4375
5553,2.436666666666667
5554,2.4358333333333335
5555,2.435
5556,2.434166666666667
5557,2.4333333333333336
5558,2.4325
5559,2.4316666666666666
5560,2.4308333333333336
5561,2.43
5562,2.4266666666666667
5563,2.4233333333333333
5564,2.42
5565,2.416666666666667
5566,2.4133333333333336
5567,2.41
5568,2.4066666666666667
5569,2.4033333333333333
5570,2.4000000000000004
5571,2.396666666666667
5572,2.3933333333333335
5573,2.39
5574,2.3866666666666667
5575,2.3833333333333333
5576,2.38
5577,2.376666666666667
5578,2.3733333333333335
5579,2.37
5580,2.3666666666666667
5581,2.3633333333333333
5582,2.3600000000000003
5583,2.356666666666667
5584,2.3533333333333335
5585,2.35
5586,2.3516666666666666
5587,2.3533333333333335
5588,2.355
5589,2.356666666666667
5590,2.3583333333333334
5591,2.3600000000000003
5592,2.361666666666667
5593,2.3633333333333333
5594,2.365
5595,2.3666666666666667
5596,2.3683333333333336
5597,2.37
5598,2.3716666666666666
5599,2.3733333333333335
5600,2.375
5601,2.376666666666667
5602,2.3783333333333334
5603,2.38
5604,2.381666666666667
5605,2.3833333333333333
5606,2.3850000000000002
5607,2.3866666666666667
5608,2.3883333333333336
5609,2.39
5610,2.3925
5611,2.395
5612,2.3975
5613,2.4000000000000004
5614,2.4025000000000003
5615,2.4050000000000002
5616,2.4075
5617,2.41
5618,2.4125
5619,2.415
5620,2.4175
5621,2.42
5622,2.4225000000000003
5623,2.4250000000000003
5624,2.4275
5625,2.43
5626,2.4325
5627,2.435
5628,2.4375
5629,2.4400000000000004
5630,2.4425000000000003
5631,2.4450000000000003
5632,2.4475000000000002
5633,2.45
5634,2.4525
5635,2.455
5636,2.4575
5637,2.46
5638,2.4625
5639,2.465
5640,2.4675000000000002
5641,2.47
5642,2.4725
5643,2.475
5644,2.4775
5645,2.48
5646,2.4825
5647,2.485
5648,2.4875
5649,2.4899999999999998
5650,2.4924999999999997
5651,2.495
5652,2.4975
5653,2.5
5654,2.5025
5655,2.505
5656,2.5075
5657,2.51
5658,2.5124999999999997
5659,2.5149999999999997
5660,2.5174999999999996
5661,2.5199999999999996
5662,2.5225
5663,2.525
5664,2.5275
