HOUR,NGPRICE
6212,5.494999999999999
6213,5.486666666666666
6214,5.4783333333333335
6215,5.47
6216,5.461666666666666
6217,5.453333333333333
6218,5.445
6219,5.4366666666666665
6220,5.428333333333333
6221,5.42
6222,5.411666666666667
6223,5.403333333333333
6224,5.395
6225,5.386666666666667
6226,5.378333333333334
6227,5.37
6228,5.361666666666666
6229,5.3533333333333335
6230,5.345000000000001
6231,5.336666666666667
6232,5.328333333333333
6233,5.32
6234,5.319027777777778
6235,5.3180555555555555
6236,5.317083333333334
6237,5.316111111111112
6238,5.315138888888889
6239,5.314166666666667
6240,5.313194444444445
6241,5.312222222222222
6242,5.31125
6243,5.310277777777778
6244,5.3093055555555555
6245,5.308333333333334
6246,5.307361111111112
6247,5.306388888888889
6248,5.305416666666667
6249,5.304444444444445
6250,5.303472222222222
6251,5.3025
6252,5.301527777777778
6253,5.3005555555555555
6254,5.2995833333333335
6255,5.298611111111112
6256,5.297638888888889
6257,5.296666666666667
6258,5.295694444444445
6259,5.294722222222222
6260,5.29375
6261,5.292777777777778
6262,5.291805555555555
6263,5.2908333333333335
6264,5.289861111111112
6265,5.288888888888889
6266,5.287916666666667
6267,5.286944444444445
6268,5.285972222222222
6269,5.285
6270,5.284027777777778
6271,5.283055555555555
6272,5.2820833333333335
6273,5.2811111111111115
6274,5.280138888888889
6275,5.279166666666667
6276,5.278194444444445
6277,5.277222222222222
6278,5.27625
6279,5.275277777777778
6280,5.274305555555555
6281,5.273333333333333
6282,5.2723611111111115
6283,5.271388888888889
6284,5.270416666666667
6285,5.269444444444445
6286,5.268472222222222
6287,5.2675
6288,5.266527777777778
6289,5.265555555555555
6290,5.264583333333333
6291,5.2636111111111115
6292,5.262638888888889
6293,5.261666666666667
6294,5.260694444444445
6295,5.259722222222222
6296,5.25875
6297,5.257777777777778
6298,5.256805555555555
6299,5.255833333333333
6300,5.254861111111111
6301,5.253888888888889
6302,5.252916666666667
6303,5.251944444444445
6304,5.250972222222222
6305,5.25
6306,5.237916666666667
6307,5.225833333333333
6308,5.21375
6309,5.201666666666666
6310,5.189583333333333
6311,5.1775
6312,5.165416666666666
6313,5.153333333333333
6314,5.14125
6315,5.129166666666666
6316,5.117083333333333
6317,5.105
6318,5.0929166666666665
6319,5.0808333333333335
6320,5.06875
6321,5.056666666666667
6322,5.044583333333334
6323,5.0325
6324,5.020416666666667
6325,5.008333333333333
6326,4.99625
6327,4.984166666666667
6328,4.972083333333333
6329,4.96
6330,4.958333333333333
6331,4.956666666666667
6332,4.955
6333,4.953333333333333
6334,4.951666666666666
6335,4.95
6336,4.948333333333333
6337,4.946666666666666
6338,4.945
6339,4.943333333333333
6340,4.941666666666666
6341,4.9399999999999995
6342,4.9383333333333335
6343,4.9366666666666665
6344,4.935
6345,4.933333333333334
6346,4.931666666666667
6347,4.93
6348,4.928333333333334
6349,4.926666666666667
6350,4.925
6351,4.923333333333333
6352,4.921666666666667
6353,4.92
6354,4.920833333333333
6355,4.921666666666667
6356,4.9225
6357,4.923333333333334
6358,4.924166666666666
6359,4.925
6360,4.925833333333333
6361,4.926666666666667
6362,4.9275
6363,4.928333333333334
6364,4.929166666666667
6365,4.93
6366,4.930833333333333
6367,4.931666666666667
6368,4.9325
6369,4.933333333333334
6370,4.934166666666667
6371,4.9350000000000005
6372,4.935833333333334
6373,4.936666666666667
6374,4.9375
6375,4.9383333333333335
6376,4.939166666666667
6377,4.94
6378,4.946666666666667
6379,4.953333333333334
6380,4.96
6381,4.966666666666667
6382,4.973333333333334
6383,4.98
6384,4.986666666666667
6385,4.993333333333333
6386,5.0
6387,5.006666666666667
6388,5.013333333333334
6389,5.02
6390,5.026666666666666
6391,5.033333333333333
6392,5.04
6393,5.046666666666667
6394,5.053333333333333
6395,5.06
6396,5.066666666666666
6397,5.073333333333333
6398,5.08
6399,5.086666666666666
6400,5.093333333333333
6401,5.1
6402,5.1059722222222215
6403,5.111944444444444
6404,5.117916666666666
6405,5.123888888888889
6406,5.1298611111111105
6407,5.135833333333333
6408,5.141805555555555
6409,5.147777777777778
6410,5.15375
6411,5.159722222222222
6412,5.165694444444444
6413,5.171666666666667
6414,5.177638888888889
6415,5.1836111111111105
6416,5.189583333333333
6417,5.195555555555555
6418,5.201527777777778
6419,5.2075
6420,5.213472222222222
6421,5.219444444444444
6422,5.225416666666667
6423,5.231388888888889
6424,5.237361111111111
6425,5.243333333333333
6426,5.249305555555555
6427,5.255277777777778
6428,5.2612499999999995
6429,5.267222222222222
6430,5.273194444444444
6431,5.279166666666667
6432,5.285138888888889
6433,5.291111111111111
6434,5.297083333333333
6435,5.303055555555556
6436,5.309027777777778
6437,5.3149999999999995
6438,5.320972222222222
6439,5.326944444444444
6440,5.332916666666667
6441,5.338888888888889
6442,5.344861111111111
6443,5.350833333333333
6444,5.356805555555556
6445,5.362777777777778
6446,5.36875
6447,5.374722222222222
6448,5.380694444444445
6449,5.386666666666667
6450,5.3926388888888885
6451,5.398611111111111
6452,5.404583333333333
6453,5.410555555555556
6454,5.416527777777778
6455,5.4225
6456,5.428472222222222
6457,5.434444444444445
6458,5.440416666666667
6459,5.446388888888889
6460,5.452361111111111
6461,5.458333333333334
6462,5.464305555555556
6463,5.470277777777778
6464,5.47625
6465,5.482222222222222
6466,5.488194444444445
6467,5.494166666666667
6468,5.500138888888889
6469,5.506111111111111
6470,5.512083333333334
6471,5.518055555555556
6472,5.524027777777778
6473,5.53
6474,5.547083333333333
6475,5.564166666666667
6476,5.581250000000001
6477,5.598333333333334
6478,5.6154166666666665
6479,5.6325
6480,5.649583333333334
6481,5.666666666666667
6482,5.68375
6483,5.700833333333334
6484,5.717916666666667
6485,5.735
6486,5.752083333333333
6487,5.769166666666667
6488,5.786250000000001
6489,5.803333333333334
6490,5.820416666666667
6491,5.8375
6492,5.854583333333334
6493,5.871666666666667
6494,5.88875
6495,5.905833333333334
6496,5.9229166666666675
6497,5.94
6498,5.93125
6499,5.9225
6500,5.91375
6501,5.905
6502,5.89625
6503,5.8875
6504,5.87875
6505,5.87
6506,5.86125
6507,5.8525
6508,5.84375
6509,5.835000000000001
6510,5.826250000000001
6511,5.817500000000001
6512,5.808750000000001
6513,5.800000000000001
6514,5.791250000000001
6515,5.782500000000001
6516,5.773750000000001
6517,5.765000000000001
6518,5.7562500000000005
6519,5.7475000000000005
6520,5.7387500000000005
6521,5.73
6522,5.723750000000001
6523,5.7175
6524,5.711250000000001
6525,5.705
6526,5.69875
6527,5.692500000000001
6528,5.68625
6529,5.680000000000001
6530,5.67375
6531,5.6675
6532,5.66125
6533,5.655
6534,5.648750000000001
6535,5.6425
6536,5.63625
6537,5.63
6538,5.62375
6539,5.6175
6540,5.61125
6541,5.605
6542,5.59875
6543,5.5925
6544,5.58625
6545,5.58
6546,5.58125
6547,5.5825000000000005
6548,5.58375
6549,5.585
6550,5.58625
6551,5.5875
6552,5.58875
6553,5.59
6554,5.5912500000000005
6555,5.5925
6556,5.59375
6557,5.595000000000001
6558,5.59625
6559,5.5975
6560,5.59875
6561,5.6000000000000005
6562,5.60125
6563,5.6025
6564,5.603750000000001
6565,5.605
6566,5.60625
6567,5.6075
6568,5.608750000000001
6569,5.61
6570,5.612638888888889
6571,5.615277777777778
6572,5.617916666666667
6573,5.620555555555556
6574,5.623194444444445
6575,5.6258333333333335
6576,5.628472222222222
6577,5.631111111111111
6578,5.63375
6579,5.636388888888889
6580,5.639027777777778
6581,5.6416666666666675
6582,5.644305555555556
6583,5.646944444444445
6584,5.649583333333334
6585,5.652222222222223
6586,5.654861111111112
6587,5.657500000000001
6588,5.6601388888888895
6589,5.662777777777778
6590,5.665416666666667
6591,5.668055555555556
6592,5.670694444444445
6593,5.673333333333334
6594,5.675972222222223
6595,5.6786111111111115
6596,5.68125
6597,5.683888888888889
6598,5.686527777777778
6599,5.689166666666667
6600,5.691805555555556
6601,5.694444444444445
6602,5.6970833333333335
6603,5.699722222222222
6604,5.702361111111111
6605,5.705
6606,5.707638888888889
6607,5.710277777777778
6608,5.712916666666667
6609,5.7155555555555555
6610,5.718194444444444
6611,5.720833333333333
6612,5.723472222222222
6613,5.726111111111111
6614,5.72875
6615,5.731388888888889
6616,5.7340277777777775
6617,5.736666666666666
6618,5.739305555555555
6619,5.741944444444444
6620,5.744583333333333
6621,5.747222222222222
6622,5.749861111111111
6623,5.7524999999999995
6624,5.755138888888888
6625,5.757777777777777
6626,5.760416666666666
6627,5.763055555555555
6628,5.765694444444444
6629,5.768333333333333
6630,5.770972222222222
6631,5.773611111111111
6632,5.77625
6633,5.778888888888889
6634,5.781527777777778
6635,5.784166666666667
6636,5.7868055555555555
6637,5.789444444444444
6638,5.792083333333333
6639,5.794722222222222
6640,5.797361111111111
6641,5.8
6642,5.8237499999999995
6643,5.8475
6644,5.87125
6645,5.895
6646,5.91875
6647,5.9425
6648,5.96625
6649,5.99
6650,6.01375
6651,6.0375
6652,6.06125
6653,6.085
6654,6.10875
6655,6.1325
6656,6.15625
6657,6.18
6658,6.20375
6659,6.2275
6660,6.25125
6661,6.275
6662,6.29875
6663,6.3225
6664,6.34625
6665,6.37
6666,6.354583333333333
6667,6.339166666666666
6668,6.32375
6669,6.308333333333334
6670,6.292916666666667
6671,6.2775
6672,6.262083333333333
6673,6.246666666666667
6674,6.23125
6675,6.215833333333333
6676,6.2004166666666665
6677,6.1850000000000005
6678,6.169583333333334
6679,6.154166666666667
6680,6.13875
6681,6.123333333333333
6682,6.107916666666667
6683,6.0925
6684,6.077083333333333
6685,6.0616666666666665
6686,6.04625
6687,6.030833333333334
6688,6.015416666666667
6689,6.0
6690,5.987916666666667
6691,5.975833333333333
6692,5.96375
6693,5.951666666666666
6694,5.939583333333333
6695,5.9275
6696,5.915416666666666
6697,5.903333333333333
6698,5.89125
6699,5.879166666666666
6700,5.867083333333333
6701,5.855
6702,5.8429166666666665
6703,5.8308333333333335
6704,5.81875
6705,5.806666666666667
6706,5.794583333333334
6707,5.7825
6708,5.770416666666667
6709,5.758333333333333
6710,5.74625
6711,5.734166666666667
6712,5.722083333333333
6713,5.71
6714,5.699583333333333
6715,5.689166666666667
6716,5.67875
6717,5.668333333333333
6718,5.657916666666667
6719,5.6475
6720,5.637083333333333
6721,5.626666666666667
6722,5.61625
6723,5.605833333333333
6724,5.595416666666667
6725,5.585
6726,5.574583333333333
6727,5.564166666666667
6728,5.55375
6729,5.543333333333333
6730,5.532916666666667
6731,5.5225
6732,5.512083333333333
6733,5.501666666666667
6734,5.49125
6735,5.480833333333333
6736,5.470416666666667
6737,5.46
6738,5.46
6739,5.46
6740,5.46
6741,5.46
6742,5.46
6743,5.46
6744,5.46
6745,5.46
6746,5.46
6747,5.46
6748,5.46
6749,5.46
6750,5.46
6751,5.46
6752,5.46
6753,5.46
6754,5.46
6755,5.46
6756,5.46
6757,5.46
6758,5.46
6759,5.46
6760,5.46
6761,5.46
6762,5.46
6763,5.46
6764,5.46
6765,5.46
6766,5.46
6767,5.46
6768,5.46
6769,5.46
6770,5.46
6771,5.46
6772,5.46
6773,5.46
6774,5.46
6775,5.46
6776,5.46
6777,5.46
6778,5.46
6779,5.46
6780,5.46
6781,5.46
6782,5.46
6783,5.46
6784,5.46
6785,5.46
6786,5.46
6787,5.46
6788,5.46
6789,5.46
6790,5.46
6791,5.46
6792,5.46
6793,5.46
6794,5.46
6795,5.46
6796,5.46
6797,5.46
6798,5.46
6799,5.46
6800,5.46
6801,5.46
6802,5.46
6803,5.46
6804,5.46
6805,5.46
6806,5.46
6807,5.46
6808,5.46
6809,5.46
6810,5.455
6811,5.45
6812,5.445
6813,5.4399999999999995
6814,5.435
6815,5.43
6816,5.425
6817,5.42
6818,5.415
6819,5.41
6820,5.405
6821,5.4
6822,5.395
6823,5.39
6824,5.385
6825,5.38
6826,5.375
6827,5.37
6828,5.365
6829,5.359999999999999
6830,5.3549999999999995
6831,5.35
6832,5.345
6833,5.34
6834,5.349166666666666
6835,5.358333333333333
6836,5.3675
6837,5.376666666666667
6838,5.385833333333333
6839,5.395
6840,5.404166666666667
6841,5.413333333333333
6842,5.422499999999999
6843,5.431666666666667
6844,5.440833333333333
6845,5.449999999999999
6846,5.4591666666666665
6847,5.468333333333333
6848,5.4775
6849,5.486666666666666
6850,5.495833333333333
6851,5.505
6852,5.514166666666666
6853,5.523333333333333
6854,5.5325
6855,5.541666666666666
6856,5.550833333333333
6857,5.56
6858,5.574999999999999
6859,5.59
6860,5.6049999999999995
6861,5.619999999999999
6862,5.635
6863,5.6499999999999995
6864,5.665
6865,5.68
6866,5.694999999999999
6867,5.71
6868,5.725
6869,5.74
6870,5.755
6871,5.77
6872,5.785
6873,5.8
6874,5.8149999999999995
6875,5.83
6876,5.845
6877,5.859999999999999
6878,5.875
6879,5.89
6880,5.905
6881,5.92
6882,5.9
6883,5.88
6884,5.86
6885,5.84
6886,5.82
6887,5.8
6888,5.78
6889,5.76
6890,5.74
6891,5.72
6892,5.7
6893,5.68
6894,5.66
6895,5.640000000000001
6896,5.62
6897,5.6000000000000005
6898,5.58
6899,5.5600000000000005
6900,5.54
6901,5.5200000000000005
6902,5.5
6903,5.48
6904,5.460000000000001
6905,5.44
6906,5.434027777777779
6907,5.428055555555556
6908,5.422083333333334
6909,5.416111111111111
6910,5.4101388888888895
6911,5.404166666666667
6912,5.398194444444445
6913,5.392222222222222
6914,5.38625
6915,5.380277777777778
6916,5.374305555555556
6917,5.368333333333334
6918,5.362361111111111
6919,5.3563888888888895
6920,5.350416666666667
6921,5.344444444444445
6922,5.338472222222222
6923,5.3325000000000005
6924,5.326527777777778
6925,5.320555555555556
6926,5.314583333333333
6927,5.308611111111111
6928,5.302638888888889
6929,5.296666666666667
6930,5.290694444444445
6931,5.284722222222222
6932,5.2787500000000005
6933,5.272777777777778
6934,5.266805555555556
6935,5.260833333333333
6936,5.254861111111111
6937,5.248888888888889
6938,5.242916666666667
6939,5.236944444444444
6940,5.230972222222222
6941,5.225
6942,5.219027777777778
6943,5.213055555555556
6944,5.207083333333333
6945,5.2011111111111115
6946,5.195138888888889
6947,5.189166666666667
6948,5.183194444444444
6949,5.177222222222222
6950,5.17125
6951,5.165277777777778
6952,5.159305555555555
6953,5.153333333333333
6954,5.1473611111111115
6955,5.141388888888889
6956,5.135416666666667
6957,5.129444444444444
6958,5.123472222222222
6959,5.1175
6960,5.111527777777778
6961,5.105555555555555
6962,5.099583333333333
6963,5.093611111111111
6964,5.087638888888889
6965,5.081666666666667
6966,5.075694444444444
6967,5.0697222222222225
6968,5.06375
6969,5.057777777777778
6970,5.051805555555555
6971,5.045833333333333
6972,5.039861111111111
6973,5.033888888888889
6974,5.027916666666666
6975,5.021944444444444
6976,5.015972222222222
6977,5.01
6978,5.001666666666666
6979,4.993333333333333
6980,4.984999999999999
6981,4.976666666666667
6982,4.968333333333333
6983,4.96
6984,4.951666666666666
6985,4.943333333333333
6986,4.935
6987,4.926666666666667
6988,4.918333333333333
6989,4.91
6990,4.901666666666666
6991,4.893333333333333
6992,4.885
6993,4.876666666666666
6994,4.868333333333333
6995,4.859999999999999
6996,4.851666666666667
6997,4.843333333333333
6998,4.835
6999,4.826666666666666
7000,4.818333333333333
7001,4.81
7002,4.8125
7003,4.8149999999999995
7004,4.8175
7005,4.819999999999999
7006,4.8225
7007,4.824999999999999
7008,4.8275
7009,4.83
7010,4.8325
7011,4.835
7012,4.8374999999999995
7013,4.84
7014,4.8425
7015,4.845
7016,4.8475
7017,4.85
7018,4.8525
7019,4.855
7020,4.8575
7021,4.86
7022,4.8625
7023,4.865
7024,4.8675
7025,4.87
7026,4.872916666666667
7027,4.8758333333333335
7028,4.87875
7029,4.881666666666667
7030,4.8845833333333335
7031,4.8875
7032,4.890416666666667
7033,4.8933333333333335
7034,4.89625
7035,4.899166666666667
7036,4.902083333333334
7037,4.905
7038,4.907916666666667
7039,4.910833333333334
7040,4.91375
7041,4.916666666666667
7042,4.919583333333334
7043,4.9225
7044,4.925416666666667
7045,4.928333333333334
7046,4.93125
7047,4.934166666666667
7048,4.937083333333334
7049,4.94
7050,4.946666666666667
7051,4.953333333333334
7052,4.96
7053,4.966666666666667
7054,4.973333333333334
7055,4.98
7056,4.986666666666667
7057,4.993333333333333
7058,5.0
7059,5.006666666666667
7060,5.013333333333334
7061,5.02
7062,5.026666666666666
7063,5.033333333333333
7064,5.04
7065,5.046666666666667
7066,5.053333333333333
7067,5.06
7068,5.066666666666666
7069,5.073333333333333
7070,5.08
7071,5.086666666666666
7072,5.093333333333333
7073,5.1
7074,5.108611111111111
7075,5.117222222222222
7076,5.125833333333333
7077,5.134444444444444
7078,5.143055555555556
7079,5.151666666666666
7080,5.160277777777777
7081,5.168888888888889
7082,5.1775
7083,5.186111111111111
7084,5.194722222222222
7085,5.203333333333333
7086,5.211944444444445
7087,5.220555555555555
7088,5.229166666666666
7089,5.237777777777778
7090,5.246388888888889
7091,5.255
7092,5.263611111111111
7093,5.272222222222222
7094,5.280833333333334
7095,5.289444444444444
7096,5.298055555555555
7097,5.306666666666667
7098,5.315277777777777
7099,5.323888888888889
7100,5.3325
7101,5.341111111111111
7102,5.349722222222222
7103,5.358333333333333
7104,5.366944444444444
7105,5.375555555555556
7106,5.384166666666666
7107,5.392777777777778
7108,5.401388888888889
7109,5.41
7110,5.418611111111111
7111,5.4272222222222215
7112,5.435833333333333
7113,5.444444444444444
7114,5.453055555555555
7115,5.461666666666666
7116,5.470277777777778
7117,5.478888888888888
7118,5.4875
7119,5.4961111111111105
7120,5.504722222222222
7121,5.513333333333333
7122,5.521944444444443
7123,5.530555555555555
7124,5.539166666666667
7125,5.547777777777777
7126,5.556388888888888
7127,5.5649999999999995
7128,5.573611111111111
7129,5.582222222222222
7130,5.590833333333332
7131,5.599444444444444
7132,5.608055555555556
7133,5.616666666666666
7134,5.625277777777777
7135,5.6338888888888885
7136,5.6425
7137,5.651111111111111
7138,5.659722222222221
7139,5.668333333333333
7140,5.676944444444445
7141,5.685555555555555
7142,5.694166666666666
7143,5.7027777777777775
7144,5.711388888888889
7145,5.72
7146,5.714583333333333
7147,5.7091666666666665
7148,5.703749999999999
7149,5.698333333333333
7150,5.692916666666666
7151,5.6875
7152,5.682083333333333
7153,5.676666666666667
7154,5.67125
7155,5.6658333333333335
7156,5.660416666666666
7157,5.654999999999999
7158,5.649583333333333
7159,5.644166666666666
7160,5.63875
7161,5.633333333333333
7162,5.627916666666667
7163,5.6225
7164,5.617083333333333
7165,5.611666666666666
7166,5.60625
7167,5.600833333333333
7168,5.595416666666667
7169,5.59
7170,5.6033333333333335
7171,5.616666666666666
7172,5.63
7173,5.6433333333333335
7174,5.656666666666666
7175,5.67
7176,5.683333333333334
7177,5.696666666666666
7178,5.71
7179,5.723333333333334
7180,5.736666666666666
7181,5.75
7182,5.763333333333334
7183,5.776666666666666
7184,5.79
7185,5.803333333333334
7186,5.816666666666666
7187,5.83
7188,5.843333333333334
7189,5.8566666666666665
7190,5.87
7191,5.883333333333334
7192,5.8966666666666665
7193,5.91
7194,5.900416666666667
7195,5.890833333333333
7196,5.88125
7197,5.871666666666667
7198,5.8620833333333335
7199,5.8525
7200,5.8429166666666665
7201,5.833333333333333
7202,5.82375
7203,5.814166666666667
7204,5.804583333333333
7205,5.795
7206,5.785416666666666
7207,5.775833333333333
7208,5.766249999999999
7209,5.756666666666667
7210,5.747083333333333
7211,5.7375
7212,5.727916666666666
7213,5.718333333333333
7214,5.70875
7215,5.699166666666667
7216,5.689583333333333
7217,5.68
7218,5.672083333333333
7219,5.664166666666667
7220,5.65625
7221,5.648333333333333
7222,5.640416666666667
7223,5.6325
7224,5.624583333333333
7225,5.616666666666666
7226,5.60875
7227,5.600833333333333
7228,5.5929166666666665
7229,5.585
7230,5.577083333333333
7231,5.569166666666667
7232,5.56125
7233,5.553333333333334
7234,5.545416666666667
7235,5.5375
7236,5.529583333333333
7237,5.5216666666666665
7238,5.51375
7239,5.505833333333333
7240,5.497916666666667
7241,5.49
7242,5.48625
7243,5.4825
7244,5.47875
7245,5.4750000000000005
7246,5.47125
7247,5.4675
7248,5.46375
7249,5.46
7250,5.456250000000001
7251,5.452500000000001
7252,5.44875
7253,5.445
7254,5.44125
7255,5.4375
7256,5.43375
7257,5.430000000000001
7258,5.4262500000000005
7259,5.4225
7260,5.41875
7261,5.415
7262,5.411250000000001
7263,5.407500000000001
7264,5.4037500000000005
7265,5.4
7266,5.39625
7267,5.3925
7268,5.38875
7269,5.385
7270,5.3812500000000005
7271,5.3775
7272,5.37375
7273,5.37
7274,5.36625
7275,5.3625
7276,5.35875
7277,5.355
7278,5.35125
7279,5.3475
7280,5.34375
7281,5.34
7282,5.33625
7283,5.3325
7284,5.328749999999999
7285,5.324999999999999
7286,5.32125
7287,5.3175
7288,5.31375
7289,5.31
7290,5.3062499999999995
7291,5.302499999999999
7292,5.29875
7293,5.295
7294,5.29125
7295,5.2875
7296,5.2837499999999995
7297,5.279999999999999
7298,5.276249999999999
7299,5.2725
7300,5.26875
7301,5.265
7302,5.2612499999999995
7303,5.257499999999999
7304,5.25375
7305,5.25
7306,5.24625
7307,5.2425
7308,5.23875
7309,5.234999999999999
7310,5.231249999999999
7311,5.2275
7312,5.22375
7313,5.22
7314,5.224583333333333
7315,5.229166666666666
7316,5.23375
7317,5.238333333333333
7318,5.242916666666667
7319,5.2475
7320,5.252083333333333
7321,5.256666666666667
7322,5.2612499999999995
7323,5.265833333333333
7324,5.270416666666667
7325,5.275
7326,5.279583333333333
7327,5.284166666666667
7328,5.28875
7329,5.293333333333333
7330,5.297916666666667
7331,5.3025
7332,5.307083333333333
7333,5.3116666666666665
7334,5.31625
7335,5.320833333333334
7336,5.3254166666666665
7337,5.33
7338,5.340833333333333
7339,5.351666666666667
7340,5.3625
7341,5.373333333333333
7342,5.384166666666666
7343,5.395
7344,5.405833333333334
7345,5.416666666666667
7346,5.4275
7347,5.4383333333333335
7348,5.449166666666667
7349,5.46
7350,5.470833333333333
7351,5.4816666666666665
7352,5.4925
7353,5.503333333333333
7354,5.514166666666666
7355,5.525
7356,5.535833333333334
7357,5.546666666666667
7358,5.5575
7359,5.568333333333333
7360,5.579166666666667
7361,5.59
7362,5.595833333333333
7363,5.601666666666667
7364,5.6075
7365,5.613333333333333
7366,5.619166666666667
7367,5.625
7368,5.630833333333333
7369,5.636666666666667
7370,5.6425
7371,5.648333333333333
7372,5.654166666666667
7373,5.66
7374,5.6658333333333335
7375,5.671666666666667
7376,5.6775
7377,5.683333333333334
7378,5.689166666666667
7379,5.695
7380,5.700833333333334
7381,5.706666666666667
7382,5.7125
7383,5.718333333333334
7384,5.724166666666667
7385,5.73
7386,5.720833333333334
7387,5.711666666666667
7388,5.702500000000001
7389,5.693333333333333
7390,5.684166666666667
7391,5.675000000000001
7392,5.6658333333333335
7393,5.656666666666667
7394,5.6475
7395,5.638333333333334
7396,5.629166666666666
7397,5.62
7398,5.610833333333334
7399,5.601666666666667
7400,5.5925
7401,5.583333333333333
7402,5.574166666666667
7403,5.5649999999999995
7404,5.555833333333333
7405,5.546666666666667
7406,5.5375
7407,5.528333333333333
7408,5.519166666666666
7409,5.51
7410,5.510277777777778
7411,5.510555555555555
7412,5.510833333333333
7413,5.511111111111111
7414,5.511388888888889
7415,5.511666666666667
7416,5.5119444444444445
7417,5.512222222222222
7418,5.5125
7419,5.512777777777778
7420,5.513055555555556
7421,5.513333333333334
7422,5.513611111111111
7423,5.513888888888888
7424,5.514166666666666
7425,5.514444444444444
7426,5.514722222222222
7427,5.515
7428,5.5152777777777775
7429,5.515555555555555
7430,5.515833333333333
7431,5.516111111111111
7432,5.516388888888889
7433,5.516666666666667
7434,5.516944444444444
7435,5.517222222222222
7436,5.5175
7437,5.517777777777778
7438,5.518055555555556
7439,5.5183333333333335
7440,5.518611111111111
7441,5.518888888888889
7442,5.519166666666667
7443,5.519444444444445
7444,5.519722222222223
7445,5.52
7446,5.520277777777777
7447,5.520555555555555
7448,5.520833333333333
7449,5.521111111111111
7450,5.521388888888889
7451,5.5216666666666665
7452,5.521944444444444
7453,5.522222222222222
7454,5.5225
7455,5.522777777777778
7456,5.523055555555556
7457,5.523333333333333
7458,5.523611111111111
7459,5.523888888888889
7460,5.524166666666667
7461,5.524444444444445
7462,5.5247222222222225
7463,5.525
7464,5.525277777777778
7465,5.525555555555556
7466,5.525833333333334
7467,5.526111111111112
7468,5.5263888888888895
7469,5.526666666666667
7470,5.526944444444444
7471,5.527222222222222
7472,5.5275
7473,5.527777777777778
7474,5.5280555555555555
7475,5.528333333333333
7476,5.528611111111111
7477,5.528888888888889
7478,5.529166666666667
7479,5.529444444444445
7480,5.529722222222222
7481,5.53
7482,5.51125
7483,5.492500000000001
7484,5.47375
7485,5.455
7486,5.43625
7487,5.4175
7488,5.398750000000001
7489,5.38
7490,5.36125
7491,5.3425
7492,5.32375
7493,5.305
7494,5.28625
7495,5.2675
7496,5.24875
7497,5.23
7498,5.21125
7499,5.1925
7500,5.17375
7501,5.155
7502,5.13625
7503,5.1175
7504,5.09875
7505,5.08
7506,5.058333333333334
7507,5.036666666666667
7508,5.015
7509,4.993333333333333
7510,4.971666666666667
7511,4.95
7512,4.928333333333334
7513,4.906666666666666
7514,4.885
7515,4.863333333333333
7516,4.841666666666667
7517,4.82
7518,4.798333333333333
7519,4.776666666666666
7520,4.755
7521,4.733333333333333
7522,4.711666666666666
7523,4.6899999999999995
7524,4.668333333333333
7525,4.6466666666666665
7526,4.625
7527,4.603333333333333
7528,4.581666666666666
7529,4.56
7530,4.570416666666667
7531,4.580833333333333
7532,4.59125
7533,4.601666666666667
7534,4.612083333333333
7535,4.6225
7536,4.632916666666667
7537,4.643333333333333
7538,4.65375
7539,4.664166666666667
7540,4.674583333333333
7541,4.685
7542,4.695416666666667
7543,4.705833333333333
7544,4.71625
7545,4.726666666666667
7546,4.737083333333333
7547,4.7475
7548,4.757916666666667
7549,4.768333333333333
7550,4.77875
7551,4.789166666666667
7552,4.799583333333333
7553,4.81
7554,4.816666666666666
7555,4.823333333333333
7556,4.83
7557,4.836666666666666
7558,4.843333333333333
7559,4.85
7560,4.8566666666666665
7561,4.863333333333333
7562,4.869999999999999
7563,4.876666666666666
7564,4.883333333333333
7565,4.89
7566,4.8966666666666665
7567,4.903333333333333
7568,4.91
7569,4.916666666666666
7570,4.923333333333333
7571,4.93
7572,4.9366666666666665
7573,4.943333333333333
7574,4.949999999999999
7575,4.956666666666666
7576,4.963333333333333
7577,4.97
7578,4.967222222222222
7579,4.964444444444444
7580,4.961666666666666
7581,4.958888888888889
7582,4.956111111111111
7583,4.953333333333333
7584,4.950555555555555
7585,4.947777777777778
7586,4.945
7587,4.942222222222222
7588,4.939444444444444
7589,4.9366666666666665
7590,4.933888888888889
7591,4.931111111111111
7592,4.928333333333333
7593,4.9255555555555555
7594,4.922777777777778
7595,4.92
7596,4.917222222222222
7597,4.914444444444444
7598,4.911666666666667
7599,4.908888888888889
7600,4.906111111111111
7601,4.903333333333333
7602,4.900555555555555
7603,4.897777777777778
7604,4.895
7605,4.892222222222222
7606,4.889444444444444
7607,4.886666666666667
7608,4.8838888888888885
7609,4.881111111111111
7610,4.878333333333333
7611,4.875555555555556
7612,4.872777777777777
7613,4.869999999999999
7614,4.867222222222222
7615,4.864444444444444
7616,4.861666666666666
7617,4.858888888888888
7618,4.856111111111111
7619,4.853333333333333
7620,4.850555555555555
7621,4.847777777777777
7622,4.845
7623,4.8422222222222215
7624,4.839444444444444
7625,4.836666666666666
7626,4.833888888888888
7627,4.8311111111111105
7628,4.828333333333333
7629,4.825555555555555
7630,4.822777777777777
7631,4.819999999999999
7632,4.817222222222222
7633,4.814444444444444
7634,4.811666666666666
7635,4.808888888888888
7636,4.806111111111111
7637,4.803333333333333
