HOUR,NGPRICE
4320,6.64625
4321,6.640000000000001
4322,6.63375
4323,6.6275
4324,6.62125
4325,6.615
4326,6.608750000000001
4327,6.6025
4328,6.59625
4329,6.59
4330,6.58375
4331,6.577500000000001
4332,6.57125
4333,6.565
4334,6.55875
4335,6.5525
4336,6.54625
4337,6.54
4338,6.507083333333333
4339,6.474166666666667
4340,6.44125
4341,6.408333333333333
4342,6.375416666666666
4343,6.3425
4344,6.309583333333333
4345,6.276666666666666
4346,6.24375
4347,6.210833333333333
4348,6.1779166666666665
4349,6.145
4350,6.1120833333333335
4351,6.079166666666667
4352,6.04625
4353,6.013333333333334
4354,5.980416666666667
4355,5.9475
4356,5.914583333333333
4357,5.881666666666667
4358,5.84875
4359,5.815833333333333
4360,5.782916666666667
4361,5.75
4362,5.7496875
4363,5.749375
4364,5.7490625
4365,5.74875
4366,5.7484375
4367,5.748125
4368,5.7478125
4369,5.7475
4370,5.7471875
4371,5.746875
4372,5.7465625
4373,5.74625
4374,5.7459375
4375,5.7456249999999995
4376,5.7453125
4377,5.745
4378,5.7446874999999995
4379,5.744375
4380,5.7440625
4381,5.7437499999999995
4382,5.7434375
4383,5.743125
4384,5.742812499999999
4385,5.7425
4386,5.7421875
4387,5.741874999999999
4388,5.7415625
4389,5.74125
4390,5.740937499999999
4391,5.740625
4392,5.7403125
4393,5.739999999999999
4394,5.7396875
4395,5.739375
4396,5.739062499999999
4397,5.73875
4398,5.7384375
4399,5.738124999999999
4400,5.7378124999999995
4401,5.7375
4402,5.737187499999999
4403,5.7368749999999995
4404,5.7365625
4405,5.736249999999999
4406,5.7359374999999995
4407,5.735625
4408,5.735312499999999
4409,5.734999999999999
4410,5.7346875
4411,5.734374999999999
4412,5.734062499999999
4413,5.73375
4414,5.7334375
4415,5.733124999999999
4416,5.7328125
4417,5.7325
4418,5.732187499999999
4419,5.731875
4420,5.7315625
4421,5.731249999999999
4422,5.7309375
4423,5.730625
4424,5.7303125
4425,5.7299999999999995
4426,5.7296875
4427,5.729375
4428,5.7290624999999995
4429,5.72875
4430,5.7284375
4431,5.728125
4432,5.7278125
4433,5.7275
4434,5.7271875
4435,5.726875
4436,5.7265625
4437,5.72625
4438,5.7259375
4439,5.725625
4440,5.7253125
4441,5.725
4442,5.7246875
4443,5.724375
4444,5.7240625
4445,5.72375
4446,5.7234375
4447,5.723125
4448,5.7228125
4449,5.7225
4450,5.7221874999999995
4451,5.721875
4452,5.7215625
4453,5.7212499999999995
4454,5.7209375
4455,5.720625
4456,5.7203124999999995
4457,5.72
4458,5.717083333333333
4459,5.714166666666666
4460,5.71125
4461,5.708333333333333
4462,5.705416666666666
4463,5.7025
4464,5.699583333333333
4465,5.696666666666666
4466,5.69375
4467,5.690833333333333
4468,5.687916666666666
4469,5.6850000000000005
4470,5.682083333333334
4471,5.679166666666667
4472,5.6762500000000005
4473,5.673333333333334
4474,5.670416666666667
4475,5.6675
4476,5.664583333333334
4477,5.661666666666667
4478,5.65875
4479,5.655833333333334
4480,5.652916666666667
4481,5.65
4482,5.657500000000001
4483,5.665
4484,5.6725
4485,5.680000000000001
4486,5.6875
4487,5.695
4488,5.702500000000001
4489,5.71
4490,5.7175
4491,5.7250000000000005
4492,5.7325
4493,5.74
4494,5.7475000000000005
4495,5.755
4496,5.7625
4497,5.7700000000000005
4498,5.7775
4499,5.785
4500,5.7925
4501,5.8
4502,5.8075
4503,5.815
4504,5.8225
4505,5.83
4506,5.85375
4507,5.8775
4508,5.90125
4509,5.925
4510,5.94875
4511,5.9725
4512,5.99625
4513,6.0200000000000005
4514,6.04375
4515,6.0675
4516,6.0912500000000005
4517,6.115
4518,6.13875
4519,6.1625000000000005
4520,6.18625
4521,6.21
4522,6.233750000000001
4523,6.2575
4524,6.28125
4525,6.305000000000001
4526,6.32875
4527,6.3525
4528,6.376250000000001
4529,6.4
4530,6.405833333333334
4531,6.411666666666667
4532,6.4175
4533,6.423333333333334
4534,6.429166666666667
4535,6.4350000000000005
4536,6.440833333333334
4537,6.446666666666667
4538,6.452500000000001
4539,6.458333333333334
4540,6.464166666666667
4541,6.470000000000001
4542,6.475833333333333
4543,6.4816666666666665
4544,6.4875
4545,6.493333333333333
4546,6.4991666666666665
4547,6.505
4548,6.510833333333333
4549,6.516666666666667
4550,6.5225
4551,6.528333333333333
4552,6.534166666666667
4553,6.54
4554,6.545833333333333
4555,6.551666666666667
4556,6.5575
4557,6.5633333333333335
4558,6.569166666666667
4559,6.575
4560,6.5808333333333335
4561,6.586666666666667
4562,6.5925
4563,6.598333333333334
4564,6.604166666666667
4565,6.61
4566,6.615833333333334
4567,6.621666666666667
4568,6.6275
4569,6.633333333333334
4570,6.639166666666667
4571,6.6450000000000005
4572,6.650833333333334
4573,6.656666666666667
4574,6.6625000000000005
4575,6.668333333333334
4576,6.674166666666667
4577,6.680000000000001
4578,6.685833333333334
4579,6.691666666666667
4580,6.697500000000001
4581,6.703333333333334
4582,6.709166666666667
4583,6.715000000000001
4584,6.720833333333334
4585,6.7266666666666675
4586,6.732500000000001
4587,6.738333333333334
4588,6.7441666666666675
4589,6.75
4590,6.755833333333333
4591,6.761666666666667
4592,6.7675
4593,6.773333333333333
4594,6.779166666666667
4595,6.785
4596,6.7908333333333335
4597,6.796666666666667
4598,6.8025
4599,6.808333333333334
4600,6.814166666666667
4601,6.82
4602,6.819583333333334
4603,6.819166666666667
4604,6.8187500000000005
4605,6.818333333333333
4606,6.817916666666667
4607,6.8175
4608,6.817083333333334
4609,6.816666666666666
4610,6.81625
4611,6.815833333333333
4612,6.815416666666667
4613,6.8149999999999995
4614,6.814583333333333
4615,6.814166666666667
4616,6.81375
4617,6.8133333333333335
4618,6.812916666666666
4619,6.8125
4620,6.812083333333333
4621,6.8116666666666665
4622,6.811249999999999
4623,6.810833333333333
4624,6.810416666666666
4625,6.81
4626,6.8045833333333325
4627,6.799166666666666
4628,6.793749999999999
4629,6.788333333333333
4630,6.782916666666666
4631,6.7775
4632,6.772083333333333
4633,6.766666666666667
4634,6.7612499999999995
4635,6.755833333333333
4636,6.750416666666666
4637,6.744999999999999
4638,6.739583333333333
4639,6.734166666666666
4640,6.72875
4641,6.723333333333333
4642,6.7179166666666665
4643,6.7124999999999995
4644,6.707083333333333
4645,6.701666666666666
4646,6.69625
4647,6.690833333333333
4648,6.685416666666667
4649,6.68
4650,6.689166666666666
4651,6.698333333333333
4652,6.7075
4653,6.716666666666667
4654,6.725833333333333
4655,6.734999999999999
4656,6.744166666666667
4657,6.753333333333333
4658,6.7625
4659,6.7716666666666665
4660,6.780833333333334
4661,6.79
4662,6.799166666666666
4663,6.808333333333334
4664,6.8175
4665,6.826666666666667
4666,6.835833333333333
4667,6.845000000000001
4668,6.854166666666667
4669,6.863333333333333
4670,6.8725000000000005
4671,6.881666666666667
4672,6.890833333333334
4673,6.9
4674,6.8875
4675,6.875
4676,6.862500000000001
4677,6.8500000000000005
4678,6.8375
4679,6.825
4680,6.8125
4681,6.8
4682,6.7875
4683,6.775
4684,6.7625
4685,6.75
4686,6.7375
4687,6.725
4688,6.7125
4689,6.7
4690,6.6875
4691,6.675
4692,6.6625
4693,6.6499999999999995
4694,6.637499999999999
4695,6.625
4696,6.6125
4697,6.6
4698,6.614583333333333
4699,6.629166666666666
4700,6.64375
4701,6.658333333333333
4702,6.672916666666667
4703,6.6875
4704,6.702083333333333
4705,6.716666666666667
4706,6.73125
4707,6.745833333333334
4708,6.760416666666667
4709,6.775
4710,6.789583333333333
4711,6.804166666666666
4712,6.81875
4713,6.833333333333333
4714,6.847916666666666
4715,6.8625
4716,6.877083333333333
4717,6.891666666666667
4718,6.90625
4719,6.920833333333333
4720,6.935416666666667
4721,6.95
4722,6.964583333333334
4723,6.979166666666667
4724,6.99375
4725,7.008333333333334
4726,7.022916666666667
4727,7.0375
4728,7.052083333333333
4729,7.066666666666666
4730,7.08125
4731,7.095833333333333
4732,7.110416666666667
4733,7.125
4734,7.139583333333333
4735,7.154166666666667
4736,7.16875
4737,7.183333333333334
4738,7.197916666666667
4739,7.2125
4740,7.227083333333333
4741,7.241666666666666
4742,7.25625
4743,7.270833333333333
4744,7.285416666666666
4745,7.3
4746,7.314583333333333
4747,7.329166666666667
4748,7.34375
4749,7.358333333333333
4750,7.372916666666667
4751,7.3875
4752,7.402083333333334
4753,7.416666666666667
4754,7.43125
4755,7.445833333333334
4756,7.460416666666667
4757,7.475
4758,7.489583333333333
4759,7.504166666666666
4760,7.51875
4761,7.533333333333333
4762,7.547916666666667
4763,7.5625
4764,7.577083333333333
4765,7.591666666666667
4766,7.60625
4767,7.620833333333334
4768,7.635416666666667
4769,7.65
4770,7.6375
4771,7.625
4772,7.612500000000001
4773,7.6000000000000005
4774,7.5875
4775,7.575
4776,7.5625
4777,7.55
4778,7.5375
4779,7.525
4780,7.5125
4781,7.5
4782,7.4875
4783,7.475
4784,7.4625
4785,7.45
4786,7.4375
4787,7.425
4788,7.4125
4789,7.3999999999999995
4790,7.387499999999999
4791,7.375
4792,7.3625
4793,7.35
4794,7.359583333333333
4795,7.369166666666667
4796,7.37875
4797,7.388333333333333
4798,7.397916666666666
4799,7.4075
4800,7.417083333333333
4801,7.426666666666667
4802,7.436249999999999
4803,7.445833333333333
4804,7.455416666666666
4805,7.465
4806,7.474583333333333
4807,7.484166666666667
4808,7.49375
4809,7.503333333333333
4810,7.5129166666666665
4811,7.5225
4812,7.5320833333333335
4813,7.541666666666667
4814,7.55125
4815,7.560833333333333
4816,7.570416666666667
4817,7.58
4818,7.597083333333334
4819,7.614166666666667
4820,7.63125
4821,7.648333333333333
4822,7.665416666666667
4823,7.6825
4824,7.699583333333333
4825,7.716666666666667
4826,7.733750000000001
4827,7.7508333333333335
4828,7.767916666666666
4829,7.785
4830,7.802083333333334
4831,7.819166666666667
4832,7.83625
4833,7.8533333333333335
4834,7.870416666666667
4835,7.8875
4836,7.904583333333333
4837,7.921666666666667
4838,7.938750000000001
4839,7.9558333333333335
4840,7.972916666666666
4841,7.99
4842,8.000833333333334
4843,8.011666666666667
4844,8.0225
4845,8.033333333333333
4846,8.044166666666667
4847,8.055
4848,8.065833333333334
4849,8.076666666666666
4850,8.0875
4851,8.098333333333333
4852,8.109166666666667
4853,8.120000000000001
4854,8.130833333333333
4855,8.141666666666667
4856,8.1525
4857,8.163333333333334
4858,8.174166666666666
4859,8.185
4860,8.195833333333333
4861,8.206666666666667
4862,8.2175
4863,8.228333333333333
4864,8.239166666666666
4865,8.25
4866,8.25375
4867,8.2575
4868,8.26125
4869,8.265
4870,8.26875
4871,8.2725
4872,8.27625
4873,8.28
4874,8.28375
4875,8.2875
4876,8.29125
4877,8.295
4878,8.29875
4879,8.3025
4880,8.30625
4881,8.31
4882,8.31375
4883,8.317499999999999
4884,8.32125
4885,8.325
4886,8.32875
4887,8.3325
4888,8.33625
4889,8.34
4890,8.34375
4891,8.3475
4892,8.35125
4893,8.355
4894,8.35875
4895,8.3625
4896,8.366249999999999
4897,8.37
4898,8.37375
4899,8.3775
4900,8.38125
4901,8.385
4902,8.38875
4903,8.3925
4904,8.39625
4905,8.4
4906,8.40375
4907,8.407499999999999
4908,8.411249999999999
4909,8.415
4910,8.41875
4911,8.4225
4912,8.42625
4913,8.43
4914,8.43375
4915,8.4375
4916,8.44125
4917,8.445
4918,8.44875
4919,8.4525
4920,8.456249999999999
4921,8.459999999999999
4922,8.46375
4923,8.4675
4924,8.47125
4925,8.475
4926,8.47875
4927,8.4825
4928,8.48625
4929,8.49
4930,8.49375
4931,8.497499999999999
4932,8.501249999999999
4933,8.504999999999999
4934,8.50875
4935,8.5125
4936,8.51625
4937,8.52
4938,8.559166666666666
4939,8.598333333333333
4940,8.6375
4941,8.676666666666666
4942,8.715833333333332
4943,8.754999999999999
4944,8.794166666666667
4945,8.833333333333334
4946,8.8725
4947,8.911666666666667
4948,8.950833333333334
4949,8.99
4950,9.029166666666667
4951,9.068333333333333
4952,9.1075
4953,9.146666666666667
4954,9.185833333333333
4955,9.225000000000001
4956,9.264166666666668
4957,9.303333333333335
4958,9.342500000000001
4959,9.381666666666668
4960,9.420833333333334
4961,9.46
4962,9.426250000000001
4963,9.3925
4964,9.35875
4965,9.325000000000001
4966,9.291250000000002
4967,9.2575
4968,9.22375
4969,9.190000000000001
4970,9.15625
4971,9.1225
4972,9.088750000000001
4973,9.055
4974,9.02125
4975,8.9875
4976,8.953750000000001
4977,8.92
4978,8.88625
4979,8.852500000000001
4980,8.81875
4981,8.785
4982,8.75125
4983,8.717500000000001
4984,8.68375
4985,8.65
4986,8.654166666666667
4987,8.658333333333333
4988,8.6625
4989,8.666666666666668
4990,8.670833333333334
4991,8.675
4992,8.679166666666667
4993,8.683333333333334
4994,8.6875
4995,8.691666666666666
4996,8.695833333333333
4997,8.7
4998,8.704166666666667
4999,8.708333333333334
5000,8.7125
5001,8.716666666666667
5002,8.720833333333333
5003,8.725
5004,8.729166666666666
5005,8.733333333333334
5006,8.7375
5007,8.741666666666667
5008,8.745833333333334
5009,8.75
5010,8.7325
5011,8.715
5012,8.6975
5013,8.68
5014,8.6625
5015,8.645
5016,8.6275
5017,8.61
5018,8.5925
5019,8.575
5020,8.5575
5021,8.54
5022,8.5225
5023,8.505
5024,8.4875
5025,8.47
5026,8.4525
5027,8.435
5028,8.4175
5029,8.4
5030,8.3825
5031,8.365
5032,8.3475
5033,8.33
5034,8.328194444444444
5035,8.32638888888889
5036,8.324583333333333
5037,8.322777777777778
5038,8.320972222222222
5039,8.319166666666668
5040,8.317361111111111
5041,8.315555555555555
5042,8.31375
5043,8.311944444444444
5044,8.31013888888889
5045,8.308333333333334
5046,8.306527777777777
5047,8.304722222222223
5048,8.302916666666667
5049,8.301111111111112
5050,8.299305555555556
5051,8.2975
5052,8.295694444444445
5053,8.293888888888889
5054,8.292083333333334
5055,8.290277777777778
5056,8.288472222222223
5057,8.286666666666667
5058,8.28486111111111
5059,8.283055555555556
5060,8.28125
5061,8.279444444444444
5062,8.27763888888889
5063,8.275833333333333
5064,8.274027777777778
5065,8.272222222222222
5066,8.270416666666666
5067,8.268611111111111
5068,8.266805555555555
5069,8.265
5070,8.263194444444444
5071,8.261388888888888
5072,8.259583333333333
5073,8.257777777777777
5074,8.255972222222221
5075,8.254166666666666
5076,8.25236111111111
5077,8.250555555555554
5078,8.24875
5079,8.246944444444443
5080,8.245138888888889
5081,8.243333333333332
5082,8.241527777777776
5083,8.239722222222222
5084,8.237916666666665
5085,8.23611111111111
5086,8.234305555555554
5087,8.232499999999998
5088,8.230694444444444
5089,8.228888888888887
5090,8.227083333333333
5091,8.225277777777777
5092,8.223472222222222
5093,8.221666666666666
5094,8.21986111111111
5095,8.218055555555555
5096,8.216249999999999
5097,8.214444444444444
5098,8.212638888888888
5099,8.210833333333333
5100,8.209027777777777
5101,8.20722222222222
5102,8.205416666666666
5103,8.20361111111111
5104,8.201805555555556
5105,8.2
5106,8.192083333333333
5107,8.184166666666666
5108,8.17625
5109,8.168333333333333
5110,8.160416666666666
5111,8.1525
5112,8.144583333333333
5113,8.136666666666667
5114,8.12875
5115,8.120833333333334
5116,8.112916666666667
5117,8.105
5118,8.097083333333332
5119,8.089166666666666
5120,8.081249999999999
5121,8.073333333333332
5122,8.065416666666666
5123,8.0575
5124,8.049583333333333
5125,8.041666666666666
5126,8.03375
5127,8.025833333333333
5128,8.017916666666666
5129,8.01
5130,8.001666666666667
5131,7.993333333333333
5132,7.984999999999999
5133,7.976666666666667
5134,7.968333333333333
5135,7.96
5136,7.951666666666666
5137,7.943333333333333
5138,7.935
5139,7.926666666666667
5140,7.918333333333333
5141,7.91
5142,7.901666666666666
5143,7.893333333333333
5144,7.885
5145,7.876666666666666
5146,7.868333333333333
5147,7.859999999999999
5148,7.851666666666667
5149,7.843333333333333
5150,7.835
5151,7.826666666666666
5152,7.818333333333333
5153,7.81
5154,7.834583333333333
5155,7.859166666666666
5156,7.88375
5157,7.908333333333333
5158,7.932916666666666
5159,7.9575
5160,7.982083333333333
5161,8.006666666666666
5162,8.03125
5163,8.055833333333334
5164,8.080416666666666
5165,8.105
5166,8.129583333333333
5167,8.154166666666667
5168,8.17875
5169,8.203333333333333
5170,8.227916666666667
5171,8.2525
5172,8.277083333333334
5173,8.301666666666668
5174,8.32625
5175,8.350833333333334
5176,8.375416666666666
5177,8.4
5178,8.395833333333334
5179,8.391666666666667
5180,8.387500000000001
5181,8.383333333333333
5182,8.379166666666666
5183,8.375
5184,8.370833333333334
5185,8.366666666666667
5186,8.3625
5187,8.358333333333334
5188,8.354166666666668
5189,8.350000000000001
5190,8.345833333333333
5191,8.341666666666667
5192,8.3375
5193,8.333333333333334
5194,8.329166666666667
5195,8.325000000000001
5196,8.320833333333335
5197,8.316666666666666
5198,8.3125
5199,8.308333333333334
5200,8.304166666666667
5201,8.3
5202,8.2925
5203,8.285
5204,8.2775
5205,8.270000000000001
5206,8.262500000000001
5207,8.255
5208,8.2475
5209,8.24
5210,8.232500000000002
5211,8.225000000000001
5212,8.217500000000001
5213,8.21
5214,8.2025
5215,8.195
5216,8.1875
5217,8.180000000000001
5218,8.172500000000001
5219,8.165000000000001
5220,8.1575
5221,8.15
5222,8.142500000000002
5223,8.135000000000002
5224,8.127500000000001
5225,8.120000000000001
5226,8.1125
5227,8.105
5228,8.0975
5229,8.090000000000002
5230,8.082500000000001
5231,8.075000000000001
5232,8.0675
5233,8.06
5234,8.0525
5235,8.045
5236,8.037500000000001
5237,8.030000000000001
5238,8.0225
5239,8.015
5240,8.0075
5241,8.0
5242,7.992500000000001
5243,7.985
5244,7.977500000000001
5245,7.970000000000001
5246,7.9625
5247,7.955
5248,7.947500000000001
5249,7.94
5250,7.9325
5251,7.925000000000001
5252,7.9175
5253,7.91
5254,7.9025
5255,7.8950000000000005
5256,7.8875
5257,7.88
5258,7.8725000000000005
5259,7.865
5260,7.8575
5261,7.85
5262,7.8425
5263,7.835
5264,7.8275
5265,7.82
5266,7.8125
5267,7.805
5268,7.7975
5269,7.79
5270,7.7825
5271,7.7749999999999995
5272,7.7675
5273,7.76
5274,7.764583333333333
5275,7.769166666666666
5276,7.77375
5277,7.778333333333333
5278,7.782916666666667
5279,7.7875
5280,7.792083333333333
5281,7.796666666666667
5282,7.80125
5283,7.805833333333333
5284,7.810416666666667
5285,7.8149999999999995
5286,7.819583333333333
5287,7.824166666666667
5288,7.82875
5289,7.833333333333333
5290,7.837916666666667
5291,7.8425
5292,7.847083333333333
5293,7.851666666666667
5294,7.85625
5295,7.860833333333334
5296,7.8654166666666665
5297,7.87
5298,7.869583333333334
5299,7.869166666666667
5300,7.86875
5301,7.868333333333333
5302,7.867916666666667
5303,7.8675
5304,7.867083333333333
5305,7.866666666666667
5306,7.86625
5307,7.865833333333334
5308,7.8654166666666665
5309,7.865
5310,7.864583333333334
5311,7.864166666666667
5312,7.8637500000000005
5313,7.863333333333333
5314,7.862916666666667
5315,7.862500000000001
5316,7.8620833333333335
5317,7.861666666666667
5318,7.86125
5319,7.860833333333334
5320,7.860416666666667
5321,7.86
5322,7.887916666666667
5323,7.9158333333333335
5324,7.9437500000000005
5325,7.971666666666667
5326,7.999583333333334
5327,8.0275
5328,8.055416666666666
5329,8.083333333333334
5330,8.11125
5331,8.139166666666666
5332,8.167083333333334
5333,8.195
5334,8.222916666666666
5335,8.250833333333333
5336,8.27875
5337,8.306666666666667
5338,8.334583333333333
5339,8.362499999999999
5340,8.390416666666667
5341,8.418333333333333
5342,8.44625
5343,8.474166666666665
5344,8.502083333333333
5345,8.53
5346,8.538333333333332
5347,8.546666666666667
5348,8.555
5349,8.563333333333333
5350,8.571666666666665
5351,8.58
5352,8.588333333333333
5353,8.596666666666666
5354,8.605
5355,8.613333333333333
5356,8.621666666666666
5357,8.629999999999999
5358,8.638333333333334
5359,8.646666666666667
5360,8.655
5361,8.663333333333334
5362,8.671666666666667
5363,8.68
5364,8.688333333333334
5365,8.696666666666667
5366,8.705
5367,8.713333333333333
5368,8.721666666666668
5369,8.73
5370,8.728472222222223
5371,8.726944444444445
5372,8.725416666666668
5373,8.72388888888889
5374,8.72236111111111
5375,8.720833333333333
5376,8.719305555555556
5377,8.717777777777778
5378,8.71625
5379,8.714722222222223
5380,8.713194444444445
5381,8.711666666666666
5382,8.710138888888888
5383,8.70861111111111
5384,8.707083333333333
5385,8.705555555555556
5386,8.704027777777778
5387,8.7025
5388,8.700972222222223
5389,8.699444444444445
5390,8.697916666666666
5391,8.696388888888889
5392,8.694861111111111
5393,8.693333333333333
5394,8.691805555555556
5395,8.690277777777778
5396,8.68875
5397,8.687222222222221
5398,8.685694444444444
5399,8.684166666666666
5400,8.682638888888889
5401,8.681111111111111
5402,8.679583333333333
5403,8.678055555555556
5404,8.676527777777778
5405,8.675
5406,8.673472222222221
5407,8.671944444444444
5408,8.670416666666666
5409,8.668888888888889
5410,8.667361111111111
5411,8.665833333333333
5412,8.664305555555556
5413,8.662777777777777
5414,8.661249999999999
5415,8.659722222222221
5416,8.658194444444444
5417,8.656666666666666
5418,8.655138888888889
5419,8.653611111111111
5420,8.652083333333334
5421,8.650555555555556
5422,8.649027777777777
5423,8.647499999999999
5424,8.645972222222222
5425,8.644444444444444
5426,8.642916666666666
5427,8.641388888888889
5428,8.639861111111111
5429,8.638333333333332
5430,8.636805555555554
5431,8.635277777777777
5432,8.63375
5433,8.632222222222222
5434,8.630694444444444
5435,8.629166666666666
5436,8.627638888888889
5437,8.626111111111111
5438,8.624583333333332
5439,8.623055555555554
5440,8.621527777777777
5441,8.62
5442,8.647499999999999
5443,8.674999999999999
5444,8.702499999999999
5445,8.729999999999999
5446,8.757499999999999
5447,8.785
5448,8.8125
5449,8.84
5450,8.8675
5451,8.895
5452,8.9225
5453,8.95
5454,8.9775
5455,9.004999999999999
5456,9.032499999999999
5457,9.059999999999999
5458,9.087499999999999
5459,9.114999999999998
5460,9.1425
5461,9.17
5462,9.1975
5463,9.225
5464,9.2525
5465,9.28
5466,9.289583333333333
5467,9.299166666666666
5468,9.30875
5469,9.318333333333333
5470,9.327916666666667
5471,9.337499999999999
5472,9.347083333333332
5473,9.356666666666666
5474,9.366249999999999
5475,9.375833333333333
5476,9.385416666666666
5477,9.395
5478,9.404583333333333
5479,9.414166666666667
5480,9.42375
5481,9.433333333333334
5482,9.442916666666667
5483,9.4525
5484,9.462083333333332
5485,9.471666666666666
5486,9.48125
5487,9.490833333333333
5488,9.500416666666666
5489,9.51
5490,9.50625
5491,9.5025
5492,9.49875
5493,9.495
5494,9.491249999999999
5495,9.4875
5496,9.48375
5497,9.48
5498,9.47625
5499,9.4725
5500,9.46875
5501,9.465
5502,9.46125
5503,9.4575
5504,9.45375
5505,9.45
5506,9.44625
5507,9.442499999999999
5508,9.43875
5509,9.435
5510,9.43125
5511,9.4275
5512,9.42375
5513,9.42
5514,9.408333333333333
5515,9.396666666666667
5516,9.385
5517,9.373333333333333
5518,9.361666666666666
5519,9.35
5520,9.338333333333333
5521,9.326666666666666
5522,9.315
5523,9.303333333333333
5524,9.291666666666666
5525,9.280000000000001
5526,9.268333333333334
5527,9.256666666666668
5528,9.245000000000001
5529,9.233333333333334
5530,9.221666666666668
5531,9.21
5532,9.198333333333334
5533,9.186666666666667
5534,9.175
5535,9.163333333333334
5536,9.151666666666667
5537,9.14
5538,9.149861111111111
5539,9.159722222222223
5540,9.169583333333334
5541,9.179444444444446
5542,9.189305555555556
5543,9.199166666666667
5544,9.209027777777779
5545,9.21888888888889
5546,9.22875
5547,9.238611111111112
5548,9.248472222222222
5549,9.258333333333333
5550,9.268194444444445
5551,9.278055555555556
5552,9.287916666666668
5553,9.297777777777778
5554,9.307638888888889
5555,9.3175
5556,9.327361111111111
5557,9.337222222222223
5558,9.347083333333334
5559,9.356944444444444
5560,9.366805555555556
5561,9.376666666666667
5562,9.386527777777777
5563,9.39638888888889
5564,9.40625
5565,9.41611111111111
5566,9.425972222222223
5567,9.435833333333333
5568,9.445694444444445
5569,9.455555555555556
5570,9.465416666666666
5571,9.475277777777778
5572,9.485138888888889
5573,9.495000000000001
5574,9.504861111111111
5575,9.514722222222222
5576,9.524583333333334
5577,9.534444444444444
5578,9.544305555555555
5579,9.554166666666667
5580,9.564027777777778
5581,9.573888888888888
5582,9.58375
5583,9.59361111111111
5584,9.603472222222223
5585,9.613333333333333
5586,9.623194444444444
5587,9.633055555555556
5588,9.642916666666666
5589,9.652777777777779
5590,9.662638888888889
5591,9.6725
5592,9.682361111111112
5593,9.692222222222222
5594,9.702083333333333
5595,9.711944444444445
5596,9.721805555555555
5597,9.731666666666666
5598,9.741527777777778
5599,9.751388888888888
5600,9.76125
5601,9.77111111111111
5602,9.780972222222221
5603,9.790833333333333
5604,9.800694444444444
5605,9.810555555555556
5606,9.820416666666667
5607,9.830277777777777
5608,9.84013888888889
5609,9.85
5610,9.845833333333333
5611,9.841666666666667
5612,9.8375
5613,9.833333333333332
5614,9.829166666666666
5615,9.825
5616,9.820833333333333
5617,9.816666666666666
5618,9.8125
5619,9.808333333333334
5620,9.804166666666667
5621,9.8
5622,9.795833333333333
5623,9.791666666666666
5624,9.7875
5625,9.783333333333333
5626,9.779166666666667
5627,9.775
5628,9.770833333333334
5629,9.766666666666666
5630,9.7625
5631,9.758333333333333
5632,9.754166666666666
5633,9.75
5634,9.73
5635,9.71
5636,9.69
5637,9.67
5638,9.65
5639,9.629999999999999
5640,9.61
5641,9.59
5642,9.57
5643,9.55
5644,9.53
5645,9.51
5646,9.49
5647,9.469999999999999
5648,9.45
5649,9.43
5650,9.41
5651,9.39
5652,9.37
5653,9.35
5654,9.33
5655,9.309999999999999
5656,9.29
5657,9.27
5658,9.278333333333332
5659,9.286666666666667
5660,9.295
5661,9.303333333333333
5662,9.311666666666666
5663,9.32
5664,9.328333333333333
5665,9.336666666666666
5666,9.345
5667,9.353333333333333
5668,9.361666666666666
5669,9.370000000000001
5670,9.378333333333334
5671,9.386666666666667
5672,9.395
5673,9.403333333333334
5674,9.411666666666667
5675,9.42
5676,9.428333333333335
5677,9.436666666666667
5678,9.445
5679,9.453333333333333
5680,9.461666666666668
5681,9.47
5682,9.470416666666667
5683,9.470833333333333
5684,9.471250000000001
5685,9.471666666666668
5686,9.472083333333334
5687,9.4725
5688,9.472916666666666
5689,9.473333333333334
5690,9.47375
5691,9.474166666666667
5692,9.474583333333333
5693,9.475000000000001
5694,9.475416666666668
5695,9.475833333333334
5696,9.47625
5697,9.476666666666667
5698,9.477083333333335
5699,9.477500000000001
5700,9.477916666666667
5701,9.478333333333333
5702,9.47875
5703,9.479166666666668
5704,9.479583333333334
5705,9.48
5706,9.476666666666667
5707,9.473333333333334
5708,9.47
5709,9.466666666666667
5710,9.463333333333333
5711,9.46
5712,9.456666666666667
5713,9.453333333333333
5714,9.450000000000001
5715,9.446666666666667
5716,9.443333333333333
5717,9.440000000000001
5718,9.436666666666667
5719,9.433333333333334
5720,9.43
5721,9.426666666666668
5722,9.423333333333334
5723,9.42
5724,9.416666666666668
5725,9.413333333333334
5726,9.41
5727,9.406666666666666
5728,9.403333333333334
5729,9.4
5730,9.396666666666667
5731,9.393333333333334
5732,9.39
5733,9.386666666666667
5734,9.383333333333333
5735,9.38
5736,9.376666666666667
5737,9.373333333333333
5738,9.370000000000001
5739,9.366666666666667
5740,9.363333333333333
5741,9.36
5742,9.356666666666667
5743,9.353333333333333
5744,9.35
5745,9.346666666666668
5746,9.343333333333334
5747,9.34
5748,9.336666666666668
5749,9.333333333333334
5750,9.33
5751,9.326666666666666
5752,9.323333333333334
5753,9.32
5754,9.316666666666666
5755,9.313333333333334
5756,9.31
5757,9.306666666666667
5758,9.303333333333333
5759,9.3
5760,9.296666666666667
5761,9.293333333333333
5762,9.290000000000001
