HOUR,TOTALLOAD,NGPRICE,SOLAR,WIND,PRICE
20701,22.043,1.625,0.7991172857007844,0.2071999868071703,25.899990000000003
20702,23.165,1.62125,0.774019468859276,0.3184039974273982,28.62022
20703,23.3,1.6175000000000002,0.7144479097753835,0.4386055179010207,31.55033
20704,22.723,1.61375,0.6183101786220583,0.5022642193967579,42.37965
20705,22.157,1.61,0.3125804114292914,0.5282425501739805,76.97878
20706,21.296,1.6079166666666669,0.0337989477995148,0.5488530483682119,99.48416
20707,20.551,1.6058333333333334,1.3861323756418737e-05,0.5673279572552318,112.99126
20708,20.191,1.60375,0.0,0.5637988753112684,96.10839
20709,20.219,1.6016666666666668,0.0,0.5553026929863619,87.25677
20710,20.571,1.5995833333333334,0.0,0.5379112452382131,80.06852
20711,21.176,1.5975,0.0,0.5192846188096769,75.21032
20712,21.805,1.5954166666666667,0.0,0.4952720196573162,73.40437
20713,23.783,1.5933333333333335,0.0,0.4783670575042464,68.48004
20714,25.476,1.59125,0.0,0.4577483137914543,66.7536
20715,26.569,1.5891666666666668,0.0,0.4218671152228763,71.15956
20716,27.065,1.5870833333333334,0.0013672305705194,0.364641567308168,80.00317
20717,26.493,1.585,0.1316718646630753,0.3074110720823232,78.38758
20718,24.805,1.5829166666666667,0.5163721135368428,0.222709807219776,52.90321
20719,23.299,1.580833333333333,0.7415190750716694,0.1530120879302099,34.56465
20720,22.141,1.57875,0.8212727215449075,0.0987483302824914,28.86425
20721,21.483,1.5766666666666669,0.8612355479948335,0.0768630749187816,25.82304
20722,21.139,1.5745833333333334,0.8741543017358157,0.061231220831478,27.46156
20723,20.95,1.5725,0.8760810257379579,0.0655815564240835,27.3406
20724,21.097,1.5704166666666668,0.8749179346627602,0.0725506687115552,32.60654
20725,21.824,1.5683333333333334,0.8687301137258607,0.1018717327132703,38.37127
20726,22.676,1.56625,0.8431969253063667,0.1702105905440393,48.84362
20727,23.16,1.5641666666666667,0.789675834042151,0.2821550487310147,54.09786
20728,22.722,1.5620833333333335,0.6762019972907413,0.4027556523029733,62.5165
20729,22.146,1.56,0.3467914185804744,0.4647421626346081,82.64416
20730,21.54,1.5616666666666668,0.0369429480515389,0.5148914065205561,107.54534
20731,21.044,1.5633333333333337,1.3231263585672433e-05,0.5337489074687908,113.40663
20732,21.232,1.565,0.0,0.5415607117531621,96.86747
20733,21.744,1.5666666666666669,0.0,0.5352545391579676,78.93996000000001
20734,22.562,1.5683333333333334,0.0,0.5284206533748907,72.7719
20735,23.712,1.57,0.0,0.5058130905852669,67.00359
20736,25.285,1.5716666666666668,0.0,0.4901449562162964,66.70388
20737,26.932,1.5733333333333337,0.0,0.4567506060456142,67.73231
20738,28.211,1.5750000000000002,0.0,0.4214449446725704,65.94323
20739,28.655,1.5766666666666669,0.0,0.3796484110885734,68.33663
20740,28.684,1.5783333333333334,0.0015934221718174,0.324789327000775,71.37082
20741,27.905,1.58,0.1365598714677251,0.2755454410527878,69.6502
20742,26.219,1.5816666666666668,0.5265501055350785,0.201879978231831,38.89849
20743,24.428,1.5833333333333337,0.7494578332230728,0.1268606012632134,24.60267
20744,23.123,1.585,0.8223179913681756,0.0805207869522914,20.85973
20745,22.062,1.586666666666667,0.8626153797687679,0.069534458022065,21.02628
20746,21.254,1.5883333333333334,0.8759298112969788,0.0673625884331865,26.267
20747,20.782,1.59,0.8777973096430708,0.0712148947047279,30.91674
20748,20.625,1.5916666666666668,0.8763765239580379,0.0731674334998928,36.47486
20749,20.804,1.5933333333333335,0.8688951894905962,0.085134979138838,41.240120000000005
20750,20.629,1.5950000000000002,0.8431786535614151,0.1179109154174706,51.92556
20751,20.591,1.596666666666667,0.7895649434520996,0.18097593957684,62.23603
20752,20.597,1.5983333333333334,0.6661871908767286,0.2663071620574218,74.57267
20753,20.646,1.6,0.346812210566109,0.3586338824848694,92.67244
20754,20.545,1.6025,0.0370746306272248,0.4047906462837448,119.90573
20755,20.539,1.605,0.0002999086412752,0.4197282277082406,122.34813
20756,20.646,1.6075000000000002,0.0,0.4232886426227346,102.2485
20757,21.72,1.61,0.0,0.4270090205973054,86.48119
20758,22.792,1.6125,0.0,0.4222464090766668,73.7955
20759,24.332,1.615,0.0,0.3979798479526377,73.30677
20760,26.244,1.6175,0.0,0.3797951813189531,77.80754
20761,28.275,1.62,0.0,0.3712808588532132,71.89811
20762,29.791,1.6225,0.0,0.3675522353600818,72.56047
20763,30.037,1.625,0.0,0.3606804201916259,69.84629
20764,29.535,1.6275,0.0015386069369624,0.3588515641748709,73.43419
20765,28.646,1.63,0.1216665091516239,0.3506901499035275,66.17938
20766,26.868,1.6325,0.4585319598021611,0.3374577417173766,37.18308
20767,24.846,1.635,0.6458356173014522,0.3252345850030508,24.8259
20768,23.346,1.6375,0.7143458400277226,0.3152492620260888,19.20932
20769,22.048,1.64,0.7653889046403931,0.3257771401243424,18.07905
20770,21.146,1.6425,0.7861771099139967,0.3730503471363314,19.61268
20771,20.55,1.645,0.798395236745109,0.4405976351852768,25.79274
20772,20.127,1.6475,0.801010616513877,0.5389023565692046,28.818240000000003
20773,20.047,1.65,0.7966392590492392,0.5939312983393525,38.82449
20774,19.482,1.6525,0.7711426141196484,0.6573047048928907,47.9009
20775,19.273,1.655,0.7232788331285638,0.7155246623460149,51.99577
20776,19.58,1.6575,0.6230929653781936,0.733913817840004,63.90603
20777,19.545,1.66,0.3379447437230256,0.7414056960042218,83.54011
20778,19.454,1.6615277777777775,0.0381551838200548,0.7398555385148171,109.62343
20779,20.028,1.6630555555555555,0.0002866773776895,0.7489371526575306,112.43136
20780,20.371,1.6645833333333333,0.0,0.7558419499002292,91.16813
20781,20.827,1.666111111111111,0.0,0.760868418014809,78.45262
20782,21.72,1.667638888888889,0.0,0.7667128415706065,69.65498999999998
20783,22.563,1.6691666666666665,0.0,0.7629199030327017,68.16925
20784,24.411,1.6706944444444445,0.0,0.766918979534623,66.24549
20785,26.37,1.672222222222222,0.0,0.7647570045680172,64.05188
20786,27.442,1.6737499999999998,0.0,0.7575965962499381,64.92241
20787,27.918,1.6752777777777776,0.0,0.7446165009317436,66.6619
20788,27.979,1.6768055555555554,0.0016753299940144,0.7255479147083559,73.83407
20789,26.952,1.6783333333333332,0.1366575307941908,0.720056399346955,72.66584
20790,25.201,1.679861111111111,0.5192319566518602,0.6884628704299214,42.78256
20791,23.273,1.6813888888888888,0.7381243108716882,0.6606342452876861,25.92536
20792,21.961,1.6829166666666666,0.810425605645339,0.6322993453058262,24.07674
20793,21.05,1.6844444444444444,0.8514922975144125,0.6210310196408252,23.94045
20794,20.571,1.6859722222222222,0.8660573984815548,0.628785105295272,26.13868
20795,20.292,1.6875,0.8674397504961724,0.6397433994623922,27.58158
20796,20.464,1.6890277777777776,0.865349210849636,0.6639258562971025,31.51253
20797,21.45,1.6905555555555554,0.8559285511766374,0.6983410016655948,35.96018
20798,22.495,1.6920833333333332,0.8270327316258702,0.7182077540856545,41.768730000000005
20799,23.353,1.693611111111111,0.7686047317518824,0.7417882880654364,50.4022
20800,23.372,1.6951388888888888,0.6591198059414674,0.7534639423473343,62.94942
20801,23.113,1.6966666666666663,0.3544611410389692,0.7554774979798479,90.31849
20802,22.795,1.6981944444444443,0.0403333018303247,0.7530648592489982,114.06634
20803,22.522,1.699722222222222,0.0002891976183725,0.7447929550289418,114.73009
20804,22.755,1.70125,0.0,0.735259486469104,95.07323
20805,22.915,1.7027777777777775,0.0,0.7287735615692871,78.83109
20806,23.518,1.7043055555555555,0.0,0.7217401342370422,71.02651
20807,24.229,1.705833333333333,0.0,0.7286482296871651,64.48518
20808,25.403,1.707361111111111,0.0,0.7233529576675077,67.28995
20809,27.028,1.708888888888889,0.0,0.7158330447401837,66.2152
20810,28.234,1.7104166666666667,0.0,0.7048846451953362,66.61218
20811,28.676,1.7119444444444445,0.0,0.6861260904698298,71.34793
20812,28.984,1.7134722222222225,0.0017937813061147,0.657781295865697,76.37911
20813,28.028,1.715,0.14289575654475,0.6219594650307558,78.13308
20814,26.14,1.7165277777777777,0.523387203477932,0.5590708949685845,52.405
20815,24.181,1.7180555555555554,0.7396994612985539,0.5336021372384109,37.76601
20816,23.173,1.7195833333333332,0.8140074977160319,0.4995761803459819,33.01577
20817,22.38,1.721111111111111,0.8559348517783447,0.4739210738963373,29.95481
20818,21.811,1.7226388888888888,0.8694679141858046,0.4883886607628753,31.53213
20819,21.463,1.7241666666666666,0.8706423463440757,0.5261630303929814,33.62194
20820,21.743,1.7256944444444444,0.8690161610433795,0.5726364221045861,38.28072
20821,22.584,1.7272222222222222,0.8609255583908263,0.6280825871139036,38.29589
20822,23.688,1.72875,0.8331795986516711,0.6703787991226768,46.34371
20823,24.594,1.7302777777777778,0.7775100022052105,0.7089051600455152,48.056839999999994
20824,24.701,1.7318055555555556,0.6673975364647323,0.7359653028578966,64.05245
20825,24.313,1.7333333333333334,0.3637016035031346,0.7415508171308894,89.39979
20826,23.202,1.7348611111111112,0.0464442554263932,0.7368805554181302,124.20877
20827,22.091,1.736388888888889,0.0002936080395677,0.7384224673889741,122.06372
20828,21.418,1.7379166666666668,0.0,0.7381124358910932,100.42113
20829,21.573,1.7394444444444446,0.0,0.7316627912729432,80.89167
20830,22.283,1.7409722222222224,0.0,0.6962350962252016,71.39215
20831,23.204,1.7425000000000002,0.0,0.6528026517587692,64.63494
20832,24.814,1.7440277777777775,0.0,0.6152608057520738,63.74457
20833,26.127,1.7455555555555555,0.0,0.5843417602533023,64.64093
20834,27.883,1.747083333333333,0.0,0.5513547386995168,63.91683999999999
20835,28.687,1.7486111111111111,0.0,0.50963571298999,66.92323
20836,28.972,1.750138888888889,0.0018769492486532,0.4560035620640181,74.83664
20837,28.087,1.7516666666666667,0.144259206754245,0.3964544270189152,80.18484
20838,26.763,1.7531944444444445,0.5230854046561446,0.3122396477514471,56.02035
20839,24.826,1.7547222222222223,0.7417811801026997,0.2278879928758719,37.01131
20840,23.315,1.75625,0.8145789622908988,0.1636141756955094,36.24591
20841,22.232,1.757777777777778,0.8553514160602337,0.1283316017744356,38.11251
20842,21.645,1.7593055555555557,0.8691138203698452,0.1217731163112848,40.41735
20843,21.13,1.7608333333333333,0.8717355007403205,0.120481868104685,40.99113
20844,21.433,1.762361111111111,0.8701666509151623,0.1416151321756625,46.41819
20845,22.426,1.7638888888888888,0.8627521028258197,0.2101320932073418,52.06831
20846,23.644,1.7654166666666666,0.836845918785244,0.3443889246194693,54.43079
20847,24.344,1.7669444444444444,0.7830797341146079,0.4546414023977968,54.05926
20848,24.536,1.7684722222222222,0.6672973568975836,0.514106433153581,78.22648
20849,23.731,1.77,0.3611630910751976,0.5459143455531918,102.71573
20850,22.861,1.7733333333333334,0.048101313675456,0.5728359636537541,138.35815
20851,22.766,1.7766666666666666,0.0002973884005922,0.5599003941357873,129.171
20852,23.147,1.78,0.0,0.5411088573360379,104.39301
20853,23.554,1.7833333333333334,0.0,0.5386137634195814,84.10506
