HOUR,TOTALLOAD,NGPRICE,WIND,PRICE
19751,61.09412695803029,1.5375,0.3981504079213444,24.82309772809233
19752,59.18676597503622,1.5354166666666669,0.4052062269018897,16.981608366390205
19753,57.99953480440615,1.5333333333333334,0.4216843316365665,13.570338983050869
19754,57.450849066458574,1.53125,0.4277900774004602,12.196970789758405
19755,57.4428972504804,1.5291666666666668,0.4149771633777282,12.108366390191144
19756,58.7585575539757,1.5270833333333331,0.4259727355135626,17.20311936530834
19757,61.49759291756293,1.525,0.4221375775747856,29.25331770645511
19758,64.90513390238033,1.5229166666666667,0.4302567812565372,39.97445005409304
19759,67.18726334629817,1.5208333333333333,0.4358569834739558,43.51862603678328
19760,68.7635699853403,1.51875,0.4207778397601283,42.32246664262533
19761,69.66155124090102,1.5166666666666666,0.4088104037375357,43.69583483591778
19762,70.2696773250581,1.5145833333333334,0.3755360504846245,43.69583483591778
19763,70.75296407253956,1.5125,0.3580076354508054,41.43642264695277
19764,70.87190737768282,1.5104166666666667,0.3372847081793459,39.39852145690588
19765,70.59835238548902,1.5083333333333333,0.3080547032982358,36.43027407140282
19766,69.97279909308581,1.50625,0.3127135485670455,37.27201586729176
19767,69.57339252517457,1.5041666666666669,0.3277578272087023,36.82899386945547
19768,69.6806585572475,1.5020833333333334,0.3216215745066592,37.49352686620989
19769,69.89394880236267,1.5,0.3020491946168329,38.468175261449694
19770,69.4490645257469,1.5019444444444443,0.2923784952234851,39.66433465560765
19771,69.85112169898422,1.5038888888888888,0.2914502126769402,44.6704832311576
19772,69.3825071998824,1.5058333333333334,0.2846297329335472,39.93014785430944
19773,66.62490716355872,1.5077777777777777,0.2847909838923367,35.27841687702849
19774,63.82463655566718,1.5097222222222222,0.2818143783557632,28.898900108186087
19775,61.153671658780176,1.5116666666666667,0.2660248587964577,26.285070320952045
19776,59.15609617561386,1.513611111111111,0.2565284847639634,28.01285611251353
19777,57.59851074111877,1.5155555555555555,0.2328289519559305,25.000306527226844
19778,56.82412700320295,1.5175,0.2189134300258001,24.42437793003968
19779,56.81806400440594,1.5194444444444444,0.2097003347046928,25.177515326361352
19780,57.31538643757066,1.521388888888889,0.2103017571996374,27.747042913811764
19781,58.61379693553852,1.5233333333333334,0.2022827906003765,32.39877389109269
19782,60.149050498388895,1.5252777777777775,0.1784089324314901,36.164460872701056
19783,61.47104512248622,1.5272222222222225,0.1586622271808102,42.056653443923565
19784,63.39635508642838,1.5291666666666666,0.1425240568997978,48.74628561125136
19785,65.14047426188114,1.531111111111111,0.1297503660832578,51.05
19786,66.15331856005564,1.5330555555555556,0.1192341886897706,50.91709340064911
19787,66.66009551458022,1.535,0.109450177811868,49.49942300757301
19788,66.40165105983574,1.5369444444444444,0.1113241754410431,45.64513162639741
19789,65.86645836396134,1.5388888888888888,0.1269480859075378,42.411071042192575
19790,65.24569494496232,1.5408333333333333,0.1496060246844711,41.43642264695277
19791,64.77061046435597,1.5427777777777778,0.1667422076563698,40.72758745041472
19792,65.03448135520104,1.544722222222222,0.1755979359877275,42.54397764154346
19793,65.89042860189029,1.5466666666666666,0.1897487971550101,44.6704832311576
19794,66.19916150965155,1.5486111111111112,0.1925467191967087,45.29071402812838
19795,67.15470472969466,1.5505555555555557,0.1894655184436231,49.145005409304005
19796,67.13012923543141,1.5525,0.2103714873439787,43.82874143526867
19797,65.06469199464564,1.5544444444444443,0.2452801408548916,36.873296069239096
19798,62.53623365812329,1.5563888888888888,0.2477555609790112,32.39877389109269
19799,60.00366375270933,1.5583333333333331,0.246862143504637,27.56983411467725
19800,58.15597269591364,1.5602777777777777,0.2476466076284778,29.96215290299316
19801,57.13066846561589,1.5622222222222222,0.2580276828673036,28.898900108186087
19802,56.47015640218006,1.5641666666666667,0.240856634823234,25.84204832311577
19803,56.2153017436252,1.566111111111111,0.2338618297189875,26.550883519653816
19804,56.36946470615207,1.5680555555555555,0.2324280036259675,28.05715831229716
19805,57.39339145651659,1.5699999999999998,0.225189143016526,30.892499098449345
19806,58.55885427002008,1.5719444444444444,0.2278911861097552,34.082257482870546
19807,59.35978580301261,1.573888888888889,0.2569599400320759,36.03155427335016
19808,61.12270966664472,1.5758333333333332,0.25498570532041,43.11990623873062
19809,62.24167209694779,1.5777777777777775,0.1905158287427655,43.87304363505229
19810,62.96740574813105,1.5797222222222222,0.2220077051809497,42.23386224305807
19811,63.4447025449938,1.5816666666666666,0.2682082839411477,42.32246664262533
19812,63.4156815473097,1.583611111111111,0.2666698626316157,42.14525784349081
19813,63.05412437120005,1.5855555555555556,0.2638152848476396,38.822592859718725
19814,62.84594749856426,1.5875,0.2790338888501499,38.1580598629643
19815,63.32076065736559,1.5894444444444444,0.2988633986472352,38.20236206274794
19816,64.25319978216504,1.5913888888888887,0.3192594658670943,38.9554994590696
19817,65.40809148072643,1.5933333333333333,0.3372542012411966,41.17060944825099
19818,65.94124926306309,1.5952777777777778,0.349077818841085,43.16420843851426
19819,67.00060437989204,1.597222222222222,0.3735008018966599,47.240010818608006
19820,67.30250206525736,1.5991666666666666,0.4556734188689771,41.21491164803463
19821,65.06306406381547,1.601111111111111,0.4929572554215188,32.17726289217455
19822,62.11337862498508,1.6030555555555557,0.4738468377379541,25.04460872701047
19823,59.45701292829947,1.605,0.4645160727982707,20.88020194734945
19824,57.75067009647002,1.6069444444444445,0.4512194058991702,15.65254237288137
19825,56.79100487208128,1.6088888888888888,0.4363799595565163,14.766498377208812
19826,56.63053889531452,1.6108333333333331,0.4364845547730284,15.431031373963236
19827,56.95457017869782,1.6127777777777776,0.4240638728122167,16.848701767039323
19828,58.34148376237541,1.6147222222222222,0.3795281012481696,22.032059141723774
19829,61.48729312442586,1.6166666666666667,0.345512865211631,34.30376848178868
19830,65.09466261864735,1.618611111111111,0.3278275573530437,44.84769203029211
19831,67.4649403428376,1.6205555555555555,0.3256789972805244,46.66408222142085
19832,68.99036370798271,1.6224999999999998,0.3092008925458476,49.6323296069239
19833,69.71447986378982,1.6244444444444444,0.2636583920228715,52.60057699242698
19834,70.34339337239375,1.6263888888888889,0.2648961020849313,54.28406058420483
19835,70.92149665527894,1.6283333333333332,0.2696290356321038,54.904291381175625
19836,71.03453349343579,1.6302777777777775,0.2568945680217558,55.21440677966102
19837,70.95543275181569,1.632222222222222,0.2836186458405969,53.752434186801295
19838,70.39987004965602,1.6341666666666663,0.2852006484903424,53.30941218896502
19839,70.25896011375943,1.636111111111111,0.2953028031518025,54.904291381175625
19840,70.37244567643997,1.6380555555555554,0.3080372707621505,57.47381896862603
19841,70.75176399532502,1.64,0.3018879436580434,57.42951676884241
19842,70.51377303049814,1.6479166666666665,0.282328638170281,55.17010457987738
19843,70.66940739204458,1.6558333333333333,0.281979987448574,61.77113234763794
19844,70.14676854737982,1.6637499999999998,0.3337894846942333,55.70173097728093
19845,67.43561671698636,1.6716666666666666,0.4229917718429677,45.06920302921025
19846,64.15609788232666,1.6795833333333332,0.476156648769263,34.74679047962496
19847,61.060222167855656,1.6875,0.4776732794086884,30.44947710061306
19848,58.81219578773919,1.6954166666666666,0.4639059340352835,17.956256761630023
19849,57.375786845551815,1.7033333333333334,0.4776079073983683,15.65254237288137
19850,56.63282425974919,1.71125,0.4686868070566906,15.519635773530489
19851,56.4057174734856,1.7191666666666667,0.4595652325500314,15.076613775694211
19852,57.62246010813963,1.7270833333333333,0.4729882853357506,18.84230075730257
19853,60.478643878775294,1.735,0.4563489296422844,28.81029570861884
19854,63.74778987211964,1.742916666666667,0.4269533156683635,40.37316985214569
19855,66.10565984145683,1.7508333333333332,0.3992573739627642,42.27816444284168
19856,68.0147322389134,1.75875,0.3310830834669828,46.44257122250271
19857,69.51305472991766,1.7666666666666666,0.2647827906003765,49.366516408222154
19858,70.78513657734362,1.7745833333333334,0.2186301513144132,52.46767039307609
19859,71.8076754123209,1.7825,0.1864191827627083,52.55627479264334
19860,72.34501781172744,1.7904166666666668,0.1593638867582456,53.04359899026325
19861,72.67302500309981,1.7983333333333331,0.1667596401924552,54.01824738550307
19862,72.51924815237243,1.80625,0.2078786346837738,54.549873782906594
19863,72.3956193283654,1.8141666666666667,0.2263266159960951,56.49917057338623
19864,72.82397384578249,1.8220833333333335,0.2413142388954745,56.80928597187162
19865,73.51752455670766,1.83,0.2578751481765567,55.834637576631806
19866,73.5462951034948,1.83125,0.2491632382679032,55.70173097728093
19867,73.68751810301255,1.8325,0.2613878041977547,59.86613775694194
19868,73.41163600456794,1.83375,0.2713025590962973,56.23335737468446
19869,70.44094399675585,1.835,0.2499825674639146,45.82234042553192
19870,66.61777974844969,1.83625,0.2071639007042744,37.53782906599352
19871,63.03482921668083,1.8375,0.1817167561536852,34.082257482870546
19872,60.33884010100691,1.83875,0.1887943658043372,28.278669311215296
19873,58.64020906971272,1.84,0.199214664249355,24.24716913090517
19874,57.51260608346487,1.84125,0.2025268461055714,20.924504147133085
19875,57.1799133732287,1.8425,0.2227311554284917,20.038460151460523
19876,58.19331075046729,1.84375,0.2243610975524719,26.063559322033903
19877,60.71720879357435,1.845,0.2267101317899728,35.854345474215656
19878,63.78207033863969,1.84625,0.2552777002998396,43.69583483591778
19879,66.29033607159543,1.8475,0.3172590823513004,45.91094482509917
19880,68.16029638731163,1.84875,0.3827531204239593,46.17675802380093
19881,69.72693979591308,1.85,0.4014015759012621,46.7526866209881
19882,71.83668597455095,1.85125,0.4484040513213863,49.18930760908764
19883,73.6109531767241,1.8525,0.4687608953350534,49.10070320952037
19884,74.59837670885814,1.85375,0.5275477651488739,47.50582401730977
19885,75.39603150928224,1.855,0.552567812565372,49.23360980887126
19886,75.54699078741895,1.85625,0.5658862701345793,52.777785791561485
19887,75.68361175170526,1.8575,0.5734171257234503,55.74603317706454
19888,76.48185093755558,1.85875,0.5860208493131581,55.87893977641543
19889,76.98706257397423,1.86,0.61216093717314,52.11325279480708
19890,76.19334193972304,1.855,0.6492530158287428,45.202109628561125
19891,75.0480821652402,1.85,0.6731312321316506,45.37931842769565
19892,73.51470698411694,1.845,0.6808276968133324,42.32246664262533
19893,70.07649619987723,1.84,0.6489784533853986,30.227966101694925
19894,66.29051347431411,1.835,0.616022243916045,24.24716913090517
19895,62.896162903402775,1.83,0.5920917300048811,19.285322755138846
19896,60.42490129047141,1.825,0.6158958580294261,14.412080778939789
19897,58.83010302687113,1.82,0.6085262533993446,12.32987738910928
19898,58.10426502114747,1.815,0.5671762778048951,10.867904796249562
19899,57.95584155834239,1.81,0.5709678544034587,11.931157591056632
19900,59.16063559812108,1.805,0.5965413848406667,14.5892895780743
19901,61.91663900997669,1.8,0.6355336099295726,22.032059141723774
19902,65.0245885447715,1.795,0.6735408967296562,32.31016949152543
19903,67.1806577038911,1.79,0.6839176138344607,34.92399927875947
19904,68.96470292649933,1.785,0.678561467122237,34.74679047962496
19905,70.29098652220694,1.78,0.7337005787601981,34.9683014785431
19906,71.7750959248093,1.775,0.7474199846593683,35.81004327443203
19907,72.93933779019014,1.77,0.7570165957743533,35.18981247746124
19908,73.7594914295236,1.765,0.7787811170769126,34.70248827984133
19909,74.24609665138968,1.76,0.7723659437975038,37.27201586729176
19910,74.26225073424297,1.755,0.7669923645491946,36.164460872701056
19911,74.16935432238253,1.75,0.7551295237431143,38.645384060584206
19912,74.20213208352088,1.745,0.7438288822257862,39.70863685539128
19913,74.14260825367907,1.74,0.7370389094205425,38.29096646231519
19914,73.30190720534165,1.74125,0.7317132696464683,38.73398846015146
19915,73.51880811755451,1.7425,0.7104368593542989,42.94269743959613
19916,73.30912853953704,1.74375,0.6579431350672896,40.24026325279482
19917,70.05233812377557,1.745,0.5888492782930062,34.43667508113957
19918,66.86326336927699,1.74625,0.5723668154243079,30.1836639019113
19919,63.62787606975071,1.7475,0.5750122027752598,28.32297151099893
19920,61.37858699969546,1.74875,0.5774396834251447,28.94320230796972
19921,59.99849820295973,1.75,0.5946325221393209,25.354724125495867
19922,59.38490394088591,1.75125,0.5883393766125096,23.981355932203403
19923,59.27483077167631,1.7525,0.5532999790809567,26.683790119004698
19924,60.27387939961047,1.75375,0.4876054668433164,29.341922106022363
19925,62.51063548936417,1.755,0.3985992957255422,38.37957086188244
19926,64.71623131335568,1.75625,0.3280018827138973,46.885593220338976
19927,66.04986146870714,1.7575,0.268055749250401,55.87893977641543
19928,67.08927443286642,1.75875,0.2201947214280733,58.049747565813206
19929,67.42072532407187,1.76,0.194268182135137,57.87253876667868
19930,67.42951197637319,1.76125,0.1995240917648699,57.69532996754417
19931,66.86037274850801,1.7625,0.223419740603863,54.41696718355572
19932,66.09921073086036,1.76375,0.2557353043720801,50.78418680129823
19933,65.17813581551002,1.765,0.2890750296353113,45.42362062747927
19934,64.55890640825481,1.76625,0.3094013667108291,43.65153263613416
19935,64.16269308927968,1.7675,0.3410544941078028,41.392120447169134
19936,64.24093812366853,1.76875,0.3709295028240709,41.259213847818245
19937,64.63938462980813,1.77,0.3791358691862492,42.23386224305807
19938,64.5216518373335,1.77125,0.3239357436719894,45.42362062747927
19939,65.3521261407121,1.7725,0.2122498431071752,50.56267580238009
19940,66.13497303185405,1.77375,0.188559026567185,49.366516408222154
19941,64.09391301170474,1.775,0.2248099853566696,40.328867652362085
19942,61.73498906150956,1.77625,0.2606033400739139,33.151911287414364
19943,59.17780192001621,1.7775,0.293267554563838,30.27226830147855
19944,57.48994027729088,1.77875,0.3201877484136393,35.7657410746484
19945,56.44668706604502,1.78,0.339106408200265,31.06970789758385
19946,55.7400711666623,1.78125,0.3317280873021407,28.32297151099893
19947,55.53037071773674,1.7825,0.3282459382190921,29.341922106022363
19948,56.07249255509342,1.78375,0.3477660205006624,32.974702488279846
19949,57.18596593657168,1.785,0.3539022732027055,36.917598269022726
19950,58.24801340054281,1.78625,0.3467069939334775,43.82874143526867
19951,59.368739422578585,1.7875,0.3361908165399903,46.7526866209881
19952,60.71045705481073,1.78875,0.2852834530367478,51.58162639740353
19953,61.63165719560954,1.79,0.2459033540199428,53.61952758745042
19954,61.8742293247598,1.79125,0.2392223345652326,53.48662098809953
19955,61.90813411493443,1.7925,0.2195540757269367,51.27151099891814
19956,61.37694863341124,1.79375,0.2241867721916184,49.98674720519293
19957,61.054461797225805,1.795,0.2539092462171397,45.55652722683016
19958,60.68801039317157,1.79625,0.2582368733003277,43.65153263613416
19959,61.25224495763815,1.7975,0.2689404504567325,41.4807248467364
19960,62.34181071391169,1.79875,0.2632487274248658,42.89839523981248
19961,63.32814895882562,1.8,0.2814003556237361,44.93629642985936
19962,63.6058885680893,1.80125,0.3025939613695,46.66408222142085
19963,64.56097262815466,1.8025,0.3236611812286451,48.87919221060224
19964,64.97652284346515,1.80375,0.3788395160727983,46.61978002163721
19965,62.95011420078744,1.805,0.399165853148316,37.40492246664264
