HOUR,TOTALLOAD,PRICE,WIND
3609,62.301032161426285,39727.0063229572,0.0745659880852308
3610,64.46221384774,41295.49489299611,0.0815321077445999
3611,66.36469532511946,42356.09192607005,0.082526223456745
3612,67.86411807330437,42804.231517509725,0.0916377325390153
3613,69.22243253140078,42923.73540856032,0.1014911735682175
3614,70.44079590210144,43476.44090466926,0.1115054274332078
3615,71.49932442435556,45239.12329766537,0.1257081247030445
3616,72.70384161327189,47464.88326848249,0.140813566755601
3617,73.43635091777108,48764.48808365759,0.1510142173166185
3618,73.37507955084897,46180.21643968872,0.1526662037206242
3619,72.60799504241736,45941.20865758755,0.1376375132487847
3620,72.33833662711451,45941.20865758755,0.1552538284419428
3621,70.51950581047143,41504.62670233463,0.1936588574978984
3622,66.51951898277484,38681.347276264605,0.2308431709367347
3623,62.67047163673893,36604.9671692607,0.2181864697927707
3624,59.701763723540665,32870.47057392996,0.2078357872731532
3625,58.14417896175584,31959.25340466927,0.2056731964893943
3626,57.26894128339833,31540.989785992224,0.2101713853196129
3627,57.16420940839004,31690.36964980545,0.1961397754509903
3628,58.83167811282383,33109.47835603113,0.1623601074086755
3629,61.88687434901366,36545.21522373541,0.1432968696498405
3630,65.9651786424279,39592.5644455253,0.1197138171529492
3631,69.71746371808722,42057.33219844358,0.0848312278109174
3632,72.54651236022092,44447.41001945525,0.0553479067923372
3633,74.91838543766869,46180.21643968872,0.0478545297266124
3634,76.87096876032739,48913.86794747081,0.0455189316801528
3635,78.8316726270994,51498.139591439685,0.0440880174448989
3636,80.35768084932081,54037.597276264576,0.0441312692605741
3637,81.29670555262813,58220.23346303502,0.0487484005838995
3638,81.89174923986292,60057.60578793774,0.0565589576312422
3639,81.94352148207251,64150.61405642024,0.0641892987799383
3640,81.86024313872426,64807.88545719844,0.0712934095045865
3641,81.79787494490209,59146.38861867704,0.0807835787273153
3642,81.12421191298631,53410.201848249024,0.0851844509722647
3643,79.80251537314076,50108.90685797665,0.0897331002541044
3644,78.84320440349825,49287.31760700389,0.1123465912162771
3645,76.7670016453595,43491.37889105059,0.1420281497233686
3646,72.36654218492085,40981.79717898833,0.1993908702625745
3647,68.0297691231109,37277.17655642024,0.251617437690353
3648,64.8305665587847,33542.6799610895,0.2820559029717601
3649,62.7548065564588,32422.33098249028,0.2978824631909027
3650,61.337706201571606,31765.05958171208,0.2941555984068915
3651,60.84402340758802,32108.63326848249,0.2708176395321595
3652,62.02777132382782,33318.61016536965,0.2404116131125087
3653,64.63860172600866,35977.57174124514,0.2066715925678963
3654,68.21027261791282,39383.43263618678,0.1776424156139054
3655,71.69107794185726,42550.28574902724,0.1441006325578042
3656,74.11158372029611,45179.37135214008,0.0958243976283587
3657,76.31617560153543,47987.7127918288,0.0894844023139721
3658,78.53918209953734,50288.162694552535,0.1021607886247724
3659,80.52012191948401,51901.46522373541,0.1100758708933302
3660,81.9708515908852,53544.64372568094,0.098599722467516
3661,83.23932686949719,56681.62086575876,0.0909982158626034
3662,84.10110074609058,56786.186770428016,0.0986934347348123
3663,84.50955304609646,58997.00875486381,0.1178323631710789
3664,84.77474365274213,60072.543774319056,0.1230694371857485
3665,84.51738177387858,58772.93895914397,0.1140478292995007
3666,83.7775468732028,55038.44236381322,0.100812773702896
3667,82.19983684719654,51169.50389105058,0.0902485177242336
3668,81.21824721006091,51064.93798638133,0.1005352412189803
3669,78.73365252770895,44238.27821011673,0.1494746706554452
3670,74.04267481560197,41639.06857976654,0.2087548883562508
3671,69.69663406961804,36604.9671692607,0.2803330389806989
3672,66.16656209885954,32497.020914396897,0.3335543981690064
3673,64.01135761601961,30062.12913424125,0.364021697994197
3674,62.59169128994417,29076.222033073936,0.3912379030078033
3675,62.04175838246171,28747.58633268484,0.4020400439726792
3676,63.44854453943543,30375.82684824904,0.4066499666600587
3677,66.0918269301733,32765.904669260708,0.4019319144334913
3678,69.92015531669327,37426.55642023346,0.3761718538809494
3679,73.68173826442288,41624.13059338522,0.3196345221575447
3680,76.4172446784554,45164.43336575876,0.2217088071509668
3681,79.27149015139433,47733.7670233463,0.210059651462452
3682,82.12682238860123,48644.98419260701,0.2561805042440844
3683,84.91575131650951,51513.077577821015,0.2915713024202995
3684,87.32424231220817,53350.44990272374,0.2842184937555191
3685,89.43582528484819,58608.62110894941,0.2768368505469553
3686,90.66113187170524,61088.32684824902,0.2653859323469516
3687,91.45537542420364,66301.68409533073,0.2546414604696426
3688,91.70939650920644,68497.56809338521,0.2453783632792085
3689,91.4148532046938,67825.35870622567,0.2351348916001369
3690,90.30583039450816,63090.0170233463,0.2267512479950981
3691,88.3230189249889,56621.86892023346,0.2254681107967344
3692,86.52668815374534,52185.28696498054,0.2574564328065022
3693,83.62128425915556,43237.4331225681,0.3575267170069743
3694,78.54268389551189,38546.90539883269,0.4235686352249996
3695,73.20650027509822,33497.86600194553,0.4643983492223684
3696,69.08308520193167,30525.206712062263,0.4666906954531529
3697,66.24301797763673,28807.338278210125,0.4771864693903296
3698,64.45108457662555,27014.77991245137,0.4929733821117699
3699,63.764209308748434,26417.26045719845,0.5061723945286453
3700,64.57779324016363,28254.632782101176,0.5049685523256862
3701,67.16298405572635,30480.39275291829,0.500081097154391
3702,71.00121407224327,35678.812013618684,0.5001676007857413
3703,74.92855875873262,41310.43287937743,0.4630755645263025
3704,78.51284819130362,44492.22397859923,0.3974661644650291
3705,82.020460367191,46747.85992217899,0.3570653643064391
3706,85.60722520726124,51363.69771400778,0.34348068986646
3707,88.92798436748483,55650.89980544747,0.3245472075546504
3708,92.08053656934575,61446.83852140077,0.3433617473733533
3709,94.66225577683032,66436.12597276265,0.3666816846582205
3710,97.02231532418013,68378.06420233463,0.375977220710411
3711,98.55233853661372,73785.61527237353,0.3928706590495413
3712,99.4414425220198,76011.37524319066,0.4165077763160266
3713,98.92404210415128,73188.09581712061,0.4326334949269225
3714,97.27156672156244,65480.09484435798,0.456832885797185
3715,94.22908965236056,56099.03939688716,0.4536827118888428
3716,91.1365811763042,48704.73613813229,0.457359116221233
3717,87.83189203956142,41295.49489299611,0.4727099064679486
3718,82.68157529686471,36500.40126459145,0.4905296545261223
3719,77.05853622287101,32616.524805447483,0.5469120005766909
3720,72.43871138241887,29882.873297665377,0.5680044693542864
3721,69.28757801168554,27552.547422179,0.5701634558200724
3722,67.00183100247334,26417.26045719845,0.5765539115860802
3723,65.5481429172316,25879.492947470822,0.5833228207392456
3724,64.98218023679676,27074.53185797666,0.5707185207879039
3725,64.98881151135772,28179.94285019456,0.5535006938312098
3726,66.66815412168215,30584.958657587555,0.5350393771738543
3727,70.3269875329293,34543.52504863815,0.5010614716430284
3728,75.03212336841605,40503.78161478599,0.4593342824703995
3729,79.89010052303242,43312.12305447471,0.4236515345383769
3730,84.16975808498196,49541.26337548638,0.4145614446106435
3731,87.82250360380213,53469.95379377432,0.4388149002505001
3732,90.77550374827555,57607.776021400765,0.469055128043396
3733,92.7770920893134,61596.218385214,0.4838256230964696
3734,94.1943735715786,63597.90856031128,0.4861936600046856
3735,95.8416465733662,73113.405885214,0.4872136819910252
3736,96.82706001070387,78431.32903696496,0.4966642037160518
3737,97.01323883001626,77983.18944552528,0.4987727297302168
3738,95.77168109230044,68333.25024319065,0.4899421506965344
3739,92.85672775983758,59953.03988326848,0.4484204076483628
3740,90.47115944008712,54530.55082684826,0.4420155346104633
3741,87.57149124580046,43984.33244163424,0.4827587449764818
3742,82.8724835532691,37202.48662451362,0.5266665465227343
3743,77.50255992738825,33004.91245136187,0.5533709383841843
3744,73.1159969618945,30077.06712062257,0.5654129647317486
3745,70.1918866342109,27851.30714980545,0.6010164176683667
3746,67.86501364756221,26028.87281128405,0.590783758943214
3747,66.01480754399793,25028.027723735417,0.5745390978392113
3748,65.12944685773702,24744.20598249028,0.5552451837301087
3749,64.68501058530325,25281.973492217905,0.5388130980915137
3750,65.75610733506366,26656.26823929962,0.5148984483411126
3751,69.44911344495878,29673.74148832685,0.4680711492367856
3752,74.61468513793534,33751.81177042802,0.4536142298473571
3753,79.75899448926194,36993.354815175095,0.4875092360648057
3754,83.94329854933042,39995.890077821015,0.5265908558453026
3755,87.39638132180987,44895.54961089495,0.5787453369136225
3756,90.0308991599793,48092.278696498055,0.6124637315503974
3757,92.13184593047828,55053.380350194544,0.6286146803871037
3758,93.8187858280463,59161.32660505836,0.6341364955216349
3759,95.3521699596049,66406.25,0.6323163149453045
3760,96.74180939146194,75309.28988326847,0.6261709528014561
3761,97.04280284315752,84974.16707198443,0.6260375930364577
3762,96.14995555860628,73471.91755836575,0.5746256014705617
3763,93.9436228420118,65554.78477626458,0.5051415595883869
3764,91.80178153461486,59758.84606031128,0.4544215970732938
3765,89.03580547055111,47763.64299610895,0.4402313972138622
3766,83.88115173341467,40832.4173151751,0.4592982392906702
3767,78.57591070674144,37023.23078793775,0.4696065886932545
3768,74.37428885681044,35424.8662451362,0.4650363135035773
3769,71.61983450651344,34663.028939688724,0.4519346176719711
3770,69.84221016836369,34648.0909533074,0.4308385445764025
3771,69.26280381142895,35066.35457198444,0.3882246931824326
3772,70.30993137150165,36485.46327821012,0.3524230027573032
3773,73.65905709164534,39741.94430933852,0.3250518120708608
3774,78.22080041955446,42953.61138132296,0.2839337526356575
3775,83.07370600758699,46732.92193579767,0.2348321288904107
3776,86.84704210962194,51752.085359922174,0.1761610409270305
3777,90.51282879965758,55411.89202334631,0.1649552163491863
3778,94.2790103702618,62089.17193579766,0.1646164104597307
3779,97.85217053171834,67616.22689688715,0.1752095009821766
3780,101.03513200781784,74831.27431906614,0.2156030925048208
3781,103.5000039312328,79028.84849221789,0.2375317630521364
3782,104.65485196805068,86124.3920233463,0.2525617689992611
3783,104.92870650094366,98015.02918287936,0.2416226639514138
3784,104.7034343558812,107112.26288910504,0.2170231937861558
3785,103.59231851821647,98941.1843385214,0.1833047991493809
3786,101.98890852979947,83659.624270428,0.1643100434320315
3787,99.33535219167656,70066.05666342413,0.1852186919930075
3788,96.866606154899,64404.55982490272,0.2051001099316981
3789,93.51738987106631,50900.62013618677,0.2503739479896916
3790,87.44674479552397,44925.42558365759,0.2770386923534394
3791,81.60351520568369,39801.69625486382,0.3308511596893078
3792,76.97753203437979,36440.64931906616,0.3519147939231199
3793,73.70233647235351,35051.41658560312,0.3071563733352556
3794,71.46113673549543,34394.145184824905,0.2416803330389806
3795,70.65844057202402,34394.145184824905,0.1853700733478707
3796,71.51409636829408,35768.43993190662,0.1418731640505325
3797,74.17419341728896,39771.820282101166,0.1130314116311341
3798,78.68600596466473,42878.921449416346,0.0902449134062607
3799,83.50997142274689,48301.410505836575,0.0652669898538449
3800,87.45939352408712,54306.4810311284,0.0552758204328785
3801,91.76293977466752,58399.48929961089,0.0431833336336931
3802,96.05364610667463,62567.1875,0.0499125952891564
3803,99.8976621366552,67451.9090466926,0.0697940132278469
3804,103.39726445738248,74532.51459143969,0.1025500549658491
3805,105.7020298412839,82076.19771400778,0.108875633008344
3806,106.83849344923549,86393.2757782101,0.1335904413487358
3807,106.92415663639396,94444.85043774318,0.1438194957559155
3808,105.94994290859547,94624.10627431904,0.1326100668600983
3809,105.1120275327366,88006.57830739298,0.1050226170952801
3810,103.95108154085968,75667.80155642024,0.1107102308565661
3811,101.25139809714123,66809.57563229572,0.1279028275874497
3812,98.33600200886556,59773.784046692606,0.1240065598587107
3813,94.66941030826102,51468.26361867704,0.1245075600569482
3814,88.88009630126996,45702.20087548639,0.1376200688424732
3815,82.58022446624562,40892.16926070039,0.1437221791706464
3816,77.94577862133661,38143.579766536976,0.1576276379102164
3817,74.3943436826071,36291.26945525292,0.1903728666942997
3818,72.24105109986817,35633.99805447471,0.1892627367586368
3819,71.04647579147725,35932.75778210118,0.1723945286453171
3820,71.78372459570059,37546.06031128405,0.1375083349853124
3821,74.5076489201737,40877.23127431907,0.102816774495846
3822,78.87113827023758,45373.56517509728,0.0778208293535655
3823,84.04948950599474,49929.65102140077,0.0574672457604209
3824,88.87591024631189,55441.76799610895,0.0442285858458433
3825,93.69143315605317,61924.85408560311,0.0521004162987258
3826,98.20831727001271,65450.21887159532,0.0978247941033357
3827,102.54272561327666,70603.82417315175,0.1349204346807475
3828,106.3067739058734,78535.89494163422,0.1828686766746562
3829,109.01977021187427,85855.50826848249,0.1935626881003442
3830,110.47099295224888,90023.20646887159,0.1749571987240714
3831,111.29696398379238,101630.02188715951,0.152224765268792
3832,111.42767757491052,101286.44820038907,0.1192812989961974
3833,110.7687261111406,97342.81979571984,0.1028384004036836
3834,108.79496094788892,81030.53866731517,0.0817639532159527
3835,105.26870271470035,72172.31274319065,0.0734560002883454
3836,101.90463398587228,66212.0561770428,0.0800014417271891
3837,98.0043175292323,56457.55107003891,0.0965272396330804
3838,91.6372172490763,50123.84484435798,0.1286128782281173
3839,84.77426064640082,44387.65807392996,0.1627025176161041
3840,79.58433738371635,41310.43287937743,0.1843176124997747
3841,75.92851269947029,37994.19990272373,0.1940096235289877
3842,73.49148407910566,36590.02918287938,0.2022707203229469
3843,72.35812982447631,36754.34703307394,0.2030312314152354
3844,72.96404115439066,38397.52553501946,0.1973364090180035
3845,75.11607590811573,43043.2392996109,0.193573501054263
3846,79.63531467798921,48943.74392023346,0.1778334444664708
3847,84.89286889108975,55322.26410505836,0.1338643695146786
3848,90.16956223046488,60968.82295719844,0.0792517435888194
3849,95.34380791232088,72530.8244163424,0.0647479680657427
3850,100.788919525333,81403.98832684824,0.0616338373371298
3851,105.37174406751404,91263.0593385214,0.0669321847573393
3852,109.01421563894915,102272.3553015564,0.0729297698642974
3853,110.96038906495332,118390.44260700388,0.082906522013372
3854,110.7802578875395,126247.82344357972,0.0939825911441907
3855,111.36084157243118,137929.3287937743,0.1089477193678026
3856,111.62272157311244,138422.28234435793,0.1347582403719656
3857,110.9326463882241,126277.6994163424,0.1492944547567986
3858,110.50820456579432,111100.70525291828,0.1786047685126782
3859,107.52711961509988,87782.50851167315,0.2127809115320153
3860,104.38528411643684,80343.3912937743,0.2382021661951017
3861,100.68781019788456,61850.164153696496,0.2843770837463281
3862,94.22627211536955,49242.50364785993,0.3464722737839932
3863,87.19594375279661,43297.18506809339,0.3712087080322226
3864,81.70334657885405,39831.572227626464,0.3880661031916236
3865,77.71034321784231,35544.37013618677,0.3831209789327614
3866,74.85388396583903,34005.75753891051,0.3856764403755699
3867,73.48016361798112,33692.059824902724,0.3891149597217466
3868,73.72020770698212,34140.19941634241,0.3743264430788084
3869,75.60147715587219,37232.36259727626,0.355908378237128
3870,79.64723889704038,43879.76653696498,0.3293697850024329
3871,85.02045300362147,53245.88399805448,0.2667591774946385
3872,90.92937145588044,57473.33414396887,0.2472273783993223
3873,96.56864155546872,61924.85408560311,0.3093622159346897
3874,101.67462234108564,69573.10311284046,0.291495611742868
3875,106.1040118688426,78042.94139105058,0.2961559948818685
3876,109.08194721568638,89276.30714980543,0.3076465605795743
3877,111.75240877575528,101973.59557392994,0.315774297608535
3878,113.17064620807098,112445.12402723734,0.3291427129701382
3879,114.12557993274534,127427.92436770424,0.3298960154264809
3880,114.04011799822904,123080.97033073928,0.3013353998089711
3881,112.37039526420249,115940.61284046691,0.3018364000072086
3882,109.10388375368773,97716.2694552529,0.307606913081872
3883,104.58136456574616,79641.30593385213,0.2987763340481897
3884,100.6716898612432,67974.7385700389,0.2585269152444628
3885,96.43318846462644,58309.86138132295,0.2331236821712411
3886,89.95177668369277,50228.41074902724,0.2343960064156859
3887,83.41298777446384,46284.78234435798,0.2525689776352069
3888,78.06552394345408,40593.40953307393,0.2839806087693056
3889,74.23816156961675,35887.943822957204,0.2998612337580421
3890,71.46136817603397,34214.88934824903,0.3149417001567879
3891,69.49962785815455,33288.73419260701,0.3176449386364865
3892,68.69971904377779,32646.40077821012,0.316091477590153
3893,68.47709337096045,32780.84265564203,0.3226369190289967
3894,69.95359344319715,35126.10651750973,0.3158716141938042
3895,74.00880399591732,41609.19260700389,0.2824307520409451
3896,79.60184636358898,48555.35627431906,0.2546775036493719
3897,85.50223170381808,53380.32587548638,0.2462361909567662
3898,90.92075784279368,57936.41172178988,0.2148714159563156
3899,95.33762945620492,61461.77650778209,0.2218205410081277
3900,99.13983524976544,64897.51337548639,0.2319775090558488
3901,101.98372627426248,71335.78550583655,0.2275550109030618
3902,104.11586720430468,79730.93385214006,0.2083872479230117
3903,106.10286472878198,84675.40734435795,0.1890500819982338
3904,107.07224839316731,92637.3540856031,0.1717061039124871
3905,106.77102350093315,88081.26823929959,0.1571879111175187
3906,104.68661969762418,77878.62354085602,0.1580277172052118
3907,101.24415300202156,68363.1262159533,0.1239741209969543
3908,97.24403536010752,62447.68360894941,0.0984122979329236
3909,93.20891988371244,56621.86892023346,0.0996774135414226
3910,87.16568541803969,48764.48808365759,0.1013353998089711
3911,81.20067785439562,45224.18531128405,0.1125700589305988
3912,76.04715113205559,42296.33998054475,0.1281046693939339
3913,72.30631733173824,39248.99075875487,0.1383553497089513
3914,69.57213918514432,36963.478842412456,0.1441474886914523
3915,67.60250976369011,35708.68798638133,0.1565607597902286
3916,66.50882240484117,34528.58706225682,0.1567842275045504
3917,65.7213006905927,34065.50948443581,0.1741678530879994
3918,66.7516337176726,34857.22276264592,0.1903764710122727
3919,70.66358257703257,38890.47908560312,0.1853520517580061
3920,76.44837846220595,45537.88302529184,0.1620176972012471
3921,82.17454945270232,49795.20914396887,0.1650561372524284
3922,87.51808885718891,53141.31809338521,0.1890176431364775
3923,92.36462479909537,58040.97762645914,0.2213231451278632
3924,95.98227185711336,62731.50535019455,0.2496783146209158
3925,98.66444632095912,66749.82368677041,0.2690947755410982
3926,100.99108786706928,73681.04936770427,0.266366306835589
3927,102.95673248620764,81956.6938229572,0.2676025879003045
3928,104.9809818747588,90396.65612840466,0.2859737966083367
3929,105.22787861622722,86378.33779182879,0.2726017769287607
3930,103.66255569034924,76041.2512159533,0.2470075150029735
3931,100.23482068815667,67586.3509241245,0.1899079096757916
3932,95.6616260849056,59026.88472762646,0.1645118852385157
3933,91.0182043721538,50676.55034046692,0.2090324208401665
3934,84.46762205809112,43984.33244163424,0.2579069725531186
3935,77.78874118461687,39189.23881322958,0.2933770657247382
3936,72.90309179169606,36336.0834143969,0.3465119212816954
3937,69.48492635264078,33990.81955252919,0.4013408062859305
3938,67.3512860904141,33453.05204280156,0.4290616158157472
3939,66.46912532116441,33692.059824902724,0.4068950602822181
3940,67.16382931682367,34812.40880350195,0.3271603380850258
3941,69.2252601310239,37486.30836575876,0.2650399178215502
3942,72.93001939522433,42550.28574902724,0.2263403557461839
3943,77.76310159799877,47091.43360894942,0.181772964010885
3944,82.408656588758,50034.21692607004,0.1425940276451188
3945,87.15014871406076,54679.93069066147,0.1400277532483915
3946,91.94596899012924,60311.55155642024,0.1501666997062481
3947,96.31841408277168,65450.21887159532,0.1403413289120366
3948,100.1225820895938,74233.75486381323,0.1192921119501162
3949,103.0308940848636,83211.48467898832,0.1161167078159635
3950,104.96738725877724,89350.99708171205,0.1164987655210942
3951,106.06152743607116,101689.7738326848,0.1285912523202796
3952,106.42697204643584,106813.5031614786,0.1443889779956387
3953,105.46795289312456,97850.7113326848,0.148851123646128
3954,103.38998917436642,78461.20500972762,0.1591018039611454
3955,99.82375210380204,66406.25,0.1656472453999891
3956,96.01513641358696,60221.92363813229,0.1653805258699922
3957,91.53543372527643,51318.88375486381,0.1837481302600515
3958,85.03388661748926,45806.76678015564,0.2041413613508984
3959,78.29622990985635,42371.02991245136,0.2182630791688442
3960,73.42194122858854,38591.71935797666,0.210481356665285
3961,69.8369474117698,35365.1142996109,0.1991637982302798
3962,67.42866773134546,34229.827334630354,0.1787994016832164
3963,66.4649895793669,33856.37767509728,0.1519508371028492
3964,66.95471775893098,34976.7266536965,0.1174971615995963
3965,68.7511189685993,37082.98273346304,0.1049397177819027
3966,72.54079678518204,40638.22349221791,0.0996377660437203
3967,77.02745275228104,44044.084387159535,0.1006722053019517
3968,81.23920767274753,47061.55763618677,0.0848059975851069
3969,85.27129429687727,51752.085359922174,0.0849826091657806
3970,89.20513944371014,58205.295476653686,0.0964515489556488
3971,93.00193154119516,61611.15637159533,0.1155400169402944
3972,96.26229478349023,67018.70744163424,0.129838346338914
3973,99.32866054132296,75010.53015564202,0.1425760060552542
3974,100.78747050630903,82106.07368677041,0.1448323091063093
3975,101.76707780491884,90994.17558365758,0.1427129701382256
3976,102.3375787324356,96043.21498054473,0.1309088287768747
3977,101.68439315686516,84077.88788910504,0.1342392185838634
3978,99.85739148294816,72515.88642996109,0.1364450611832975
3979,96.41544804421524,62985.45111867704,0.1493485195263926
3980,92.37339941429592,54411.04693579766,0.1740200760511092
3981,88.52441244405266,47315.50340466926,0.2448953846708356
3982,82.50065923414624,42490.533803501945,0.3049541350537944
3983,76.3193252053861,38920.35505836576,0.3550649678314621
3984,71.86919659284895,35320.30034046693,0.40020905044243
3985,68.73230184655228,32930.22251945526,0.4143415812142947
3986,66.63298522245522,31585.8037451362,0.4297716664564147
3987,65.6432146654136,31346.795963035027,0.4320135522355782
3988,66.12703607992867,32497.020914396897,0.419488547279641
3989,68.04889818675336,34140.19941634241,0.413116113103498
3990,71.55355194880019,37710.3781614786,0.3918037809295536
3991,75.77867004470971,40488.84362840467,0.3249184523058624
3992,79.55476330794296,42639.91366731518,0.282906522013372
3993,83.41873353739906,46314.65831712063,0.2839121267278199
3994,87.02900468607992,49212.62767509728,0.308028618284705
3995,90.8353663467022,52469.108706225685,0.3382832633494927
3996,94.11925602287214,58474.179231517504,0.3344771035700769
3997,97.3793073235718,62148.92388132295,0.323725423056822
3998,99.69676168656486,67810.42071984435,0.324305718250464
3999,101.81695827229164,81090.29061284044,0.3442339923228027
4000,102.89155681802656,85825.63229571983,0.3532664131629692
4001,103.08704357204137,77848.74756809339,0.3432536178341653
4002,101.68458434687524,71948.24294747082,0.3313990160211933
4003,98.0800488984975,59041.82271400778,0.3189497017426878
4004,94.20083378139368,52155.4109922179,0.3622519778694876
4005,90.2791040436221,44432.47203307393,0.4107697021031195
4006,83.87256830822423,39682.19236381323,0.4173547910396655
4007,77.59395881484983,35335.23832684826,0.411533817513381
4008,72.72581840180167,31331.8579766537,0.4040260231757646
4009,69.43353649045139,29195.72592412452,0.4120780695272937
4010,67.27375351000107,27911.059095330744,0.4056119230838544
4011,66.26811418212084,28269.5707684825,0.3858926994539458
4012,66.87435757889486,28971.65612840468,0.3964641640685541
4013,68.85503577040663,32213.19917315176,0.3978734523959703
4014,72.5057285122762,36799.16099221791,0.3893816792517436
4015,77.24343708790533,40563.53356031128,0.3485447566184289
4016,81.36688234896823,43610.88278210117,0.3002468957811458
4017,85.61182383013583,48196.84460116732,0.2726702589702464
4018,90.35603286610848,51707.27140077821,0.3098596118149543
4019,94.66501293802864,58100.72957198443,0.2960442610247076
4020,98.89258631617317,63224.458900778205,0.2723494746706554
4021,103.0247156287476,70170.62256809337,0.3007406873434374
4022,106.08274952719265,79103.5384241245,0.3481194470976229
4023,108.19382936822711,87902.01240272373,0.3763376525077042
4024,109.51306056320556,95236.56371595328,0.3739660112815152
4025,109.2007466503854,89276.30714980543,0.3539800681216097
4026,107.11224735580736,75861.99537937742,0.364706518409054
4027,103.55907158172268,65719.10262645913,0.3552632053199733
4028,99.97923989517676,58309.86138132295,0.376507055452432
4029,95.8889208190223,49362.0075389105,0.3998486186451369
4030,89.82881131929989,43864.82855058366,0.4041557786227901
4031,83.41147837964724,40384.27772373542,0.4299771125808719
4032,78.33646031303498,38517.02942607005,0.4257852907783525
4033,74.68719646492511,36351.02140077821,0.4203499792751716
4034,72.43844975398399,35141.044503891055,0.4200616338373371
4035,71.13166603492652,34931.912694552535,0.3983816612301537
4036,71.80568125896616,35753.5019455253,0.3469372308025014
4037,73.78448780090535,37277.17655642024,0.2896357836688352
4038,76.93560104637446,40115.3939688716,0.2632413631530573
4039,81.22708220105412,45866.51872568094,0.2411793328407432
4040,85.82386361397273,50736.30228599222,0.2265205716448305
4041,90.04492646914163,56173.72932879377,0.1823460505685811
4042,94.3777549791642,61446.83852140077,0.1886139595235091
4043,98.88074259817888,67257.7152237354,0.1759087386689253
4044,102.88155456170853,74637.08049610893,0.1842743606840995
4045,105.638504444769,80672.0269941634,0.2211609508190812
4046,107.46173263164448,88947.67144941633,0.2078357872731532
4047,108.78385180203868,95654.82733463036,0.2100848816882625
4048,109.0983291807626,99419.19990272372,0.2459586584728504
4049,108.43316907298038,93025.74173151748,0.2438501324586855
4050,106.11034126444024,77654.55374513619,0.224754455838094
4051,102.38835477406626,68243.62232490271,0.2147236389194254
4052,98.42752164791244,63523.21862840466,0.2065166068950602
4053,94.50241086575168,55501.51994163424,0.1807673592964371
4054,88.56537741937537,47718.82903696498,0.1688839229396817
4055,82.62347365905747,46493.9141536965,0.2005911081475608
4056,77.41534709488471,39831.572227626464,0.2430211393249112
4057,73.60886468267712,36380.89737354086,0.2771215916668169
4058,70.91670808777752,34244.76532101168,0.3029573428967903
4059,69.3440092525624,34050.57149805448,0.3304078285786372
4060,68.58893952687097,34035.63351167316,0.3341743408603507
4061,68.32564069506212,34528.58706225682,0.3224963506280524
4062,68.8391166864075,35499.5561770428,0.3172881111571662
4063,71.44913201538733,39458.122568093386,0.2331380994431328
4064,75.37222020849386,43924.58049610895,0.1807565463425183
4065,79.18615903109551,48928.80593385214,0.1839211375227522
4066,82.1196577945384,53171.194066147866,0.1539944853935014
4067,84.70786739973434,57637.65199416343,0.131734217592676
4068,87.17672412546514,63373.83876459143,0.1298599722467516
4069,89.6514574283486,64419.49781128405,0.1071095172016075
4070,91.99498407114054,71485.1653696498,0.0831263854097208
4071,94.14005548344495,73845.36721789882,0.0767827857773612
4072,95.50567541245375,83943.44601167314,0.075845663104399
4073,95.34689714037886,83988.25997081712,0.0622934275261763
4074,93.63014166386682,71963.18093385213,0.063417974733731
4075,90.81383231398526,62612.00145914397,0.0738056191317198
4076,87.8980135951609,56457.55107003891,0.0918488349042152
4077,85.0688643267061,50108.90685797665,0.1010542630070824
4078,80.23918329358509,45552.82101167315,0.1475283389500621
4079,75.3648342365246,40623.285505836575,0.2275694281749536
4080,71.25933064851512,38188.39372568094,0.27526897222873
4081,68.24420381339014,36694.595087548645,0.3105155976860279
4082,66.25325167449333,34259.70330739301,0.3604786534268053
4083,64.84039775035684,33154.2923151751,0.3550901980572726
4084,64.01068341966818,32975.03647859923,0.3188415722034998
4085,63.71029372589924,31989.12937743192,0.3533384995224279
4086,64.71583242745835,32750.966682879385,0.3769611995170214
4087,68.04268954274104,35499.5561770428,0.380460992268738
4088,73.06919565994758,38666.40928988327,0.375980825028384
4089,78.0651717513302,41519.56468871596,0.3920777090954964
4090,83.04045907109321,44223.3402237354,0.3796536250428012
4091,87.4218800315784,48152.03064202335,0.3554398169006469
4092,90.6904141311474,52095.65904669261,0.3468327055812864
4093,93.08111439327432,56547.17898832684,0.3445223377606372
4094,94.9452169917835,58892.44285019455,0.3285299789147398
4095,96.15241084084128,63209.52091439688,0.3556092198453748
4096,96.788349064974,66719.94771400778,0.3704301753500694
4097,96.47078245819206,65166.39713035019,0.4046748004108922
4098,95.05392360647552,59221.07855058365,0.4481536881183657
4099,92.60509151864504,51064.93798638133,0.5064751572383716
4100,90.7582563968378,48674.86016536965,0.5304835192560687
4101,87.85048778370202,38920.35505836576,0.5369136225197787
4102,82.7658297155277,34199.95136186771,0.5485663825262664
4103,77.59811468191155,30794.090466926074,0.5372776586350447
4104,73.83716568000492,27881.1831225681,0.5200706446322695
4105,70.91398111447552,25894.43093385216,0.4989745715367009
4106,69.12656583528205,24968.27577821012,0.5014146948043756
4107,68.49579980405424,25580.73321984437,0.5042512930490728
4108,69.32921718335966,26940.08998054475,0.5244462866514084
4109,71.72427456519051,30345.95087548639,0.5170682477608174
